Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-09 20:45:53,London,United Kingdom,51.5074,-0.1278,30,86.0,30,86.0,42,13,SSW,199,0.0,0,1014,100,30.0,Overcast,3
2026-07-09 20:45:53,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,93,4,S,180,0.0,1,1012,20,21.1,Mainly Clear,1
2026-07-09 20:45:53,Sydney,Australia,-33.8688,151.2093,9,48.2,7,44.6,92,9,W,264,0.0,0,1016,99,16.1,Overcast,3
2026-07-09 20:45:53,Dubai,UAE,25.2048,55.2708,33,91.4,40,104.0,73,8,WSW,253,0.0,0,998,0,13.4,Clear Sky,0
2026-07-09 20:45:53,Paris,France,48.8566,2.3522,29,84.2,28,82.4,36,12,NE,38,0.0,0,1010,0,44.3,Clear Sky,0
2026-07-09 20:45:53,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,94,5,SE,124,0.0,0,1006,27,12.1,Mainly Clear,1
2026-07-09 20:45:53,Los Angeles,United States,34.0522,-118.2437,30,86.0,34,93.2,48,12,WSW,243,0.0,9,999,4,38.4,Clear Sky,0
2026-07-09 20:45:53,Cairo,Egypt,30.0444,31.2357,27,80.6,29,84.2,55,6,NNE,27,0.0,0,1007,3,40.9,Clear Sky,0
2026-07-09 20:45:53,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,20,68.0,46,2,E,90,0.0,0,933,0,41.8,Clear Sky,0
2026-07-09 20:45:53,Moscow,Russia,55.7558,37.6173,18,64.4,20,68.0,86,2,E,90,0.0,0,997,97,28.7,Overcast,3
