Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-11 07:52:46,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,53,19,W,280,0.0,9,1000,38,16.9,Mainly Clear,1
2026-07-11 07:52:46,Paris,France,48.8566,2.3522,26,78.8,26,78.8,44,7,NE,41,0.0,3,1012,0,41.9,Clear Sky,0
2026-07-11 07:52:46,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,59,12,S,185,0.0,6,1003,39,19.3,Mainly Clear,1
2026-07-11 07:52:46,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,91,5,SSW,212,0.0,0,1000,96,14.2,Overcast,3
2026-07-11 07:52:46,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,77,22,WSW,253,0.1,5,1007,100,4.3,Thunderstorm,95
2026-07-11 07:52:46,Cairo,Egypt,30.0444,31.2357,29,84.2,33,91.4,59,8,N,352,0.0,6,1011,29,38.5,Mainly Clear,1
2026-07-11 07:52:46,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,88,2,NNE,24,0.0,0,929,2,20.0,Clear Sky,0
2026-07-11 07:52:46,Moscow,Russia,55.7558,37.6173,27,80.6,29,84.2,56,10,ESE,103,0.0,2,996,83,40.3,Overcast,3
2026-07-11 09:27:15,New York,United States,40.7128,-74.006,23,73.4,26,78.8,89,6,N,349,0.0,0,1008,3,15.1,Clear Sky,0
2026-07-11 09:27:15,London,United Kingdom,51.5074,-0.1278,23,73.4,24,75.2,60,13,ENE,58,0.0,4,1019,22,15.4,Mainly Clear,1
2026-07-11 09:27:15,Tokyo,Japan,35.6762,139.6503,27,80.6,31,87.8,75,6,SSE,163,0.0,0,1009,45,25.1,Mainly Clear,1
2026-07-11 09:27:15,Sydney,Australia,-33.8688,151.2093,13,55.4,12,53.6,82,13,N,8,0.0,0,1004,42,15.6,Mainly Clear,1
2026-07-11 09:27:15,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,49,19,W,275,0.0,9,1000,71,16.9,Partly Cloudy,2
2026-07-11 09:27:15,Paris,France,48.8566,2.3522,29,84.2,30,86.0,38,10,NE,48,0.0,5,1012,0,43.1,Clear Sky,0
2026-07-11 09:27:15,Singapore,Singapore,1.3521,103.8198,31,87.8,34,93.2,62,12,SSW,196,0.1,3,1002,34,9.5,Light Drizzle,51
2026-07-11 09:27:15,Los Angeles,United States,34.0522,-118.2437,19,66.2,21,69.8,89,1,SW,236,0.0,0,1001,100,13.6,Overcast,3
2026-07-11 09:27:15,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,75,21,WSW,253,0.0,4,1006,99,5.5,Thunderstorm,95
2026-07-11 09:27:15,Cairo,Egypt,30.0444,31.2357,32,89.6,36,96.8,44,9,N,355,0.0,7,1010,4,41.5,Mainly Clear,1
2026-07-11 09:27:15,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,91,4,NE,38,0.0,0,928,3,18.6,Clear Sky,0
2026-07-11 09:27:15,Moscow,Russia,55.7558,37.6173,28,82.4,29,84.2,52,10,SE,132,0.0,3,996,86,40.9,Overcast,3
