Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-13 13:05:17,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,16,W,263,0.0,0,1006,22,15.7,Mainly Clear,1
2026-08-13 13:05:17,Cairo,Egypt,30.0444,31.2357,38,100.4,38,100.4,26,15,W,280,0.0,5,1004,90,48.5,Overcast,3
2026-08-13 13:05:17,Sao Paulo,Brazil,-23.5505,-46.6333,26,78.8,26,78.8,55,9,NW,320,0.0,5,934,54,34.7,Partly Cloudy,2
2026-08-13 13:05:17,Moscow,Russia,55.7558,37.6173,15,59.0,13,55.4,64,14,NNW,328,0.0,2,1000,88,39.1,Overcast,3
2026-08-13 14:55:19,New York,United States,40.7128,-74.006,26,78.8,29,84.2,71,13,WNW,296,0.0,6,1006,84,24.3,Overcast,3
2026-08-13 14:55:19,London,United Kingdom,51.5074,-0.1278,36,96.8,35,95.0,18,8,E,98,0.0,2,1018,1,23.1,Clear Sky,0
2026-08-13 14:55:19,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,97,5,NNE,13,1.5,0,1004,100,2.1,Rain,63
2026-08-13 14:55:19,Sydney,Australia,-33.8688,151.2093,10,50.0,7,44.6,70,13,W,261,0.0,0,1015,0,53.9,Clear Sky,0
2026-08-13 14:55:19,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,55,13,N,9,0.0,0,998,9,16.6,Clear Sky,0
2026-08-13 14:55:19,Paris,France,48.8566,2.3522,38,100.4,36,96.8,15,8,NW,309,0.0,5,1015,0,59.1,Clear Sky,0
2026-08-13 14:55:19,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,79,7,SSE,152,0.0,0,1007,100,14.5,Overcast,3
2026-08-13 14:55:19,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,81,5,SSW,205,0.0,1,1002,100,16.8,Overcast,3
2026-08-13 14:55:19,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,82,15,W,265,0.0,0,1008,62,10.6,Partly Cloudy,2
2026-08-13 14:55:19,Cairo,Egypt,30.0444,31.2357,37,98.6,37,98.6,28,12,N,349,0.0,2,1005,89,47.5,Overcast,3
2026-08-13 14:55:19,Sao Paulo,Brazil,-23.5505,-46.6333,28,82.4,28,82.4,41,13,WNW,299,0.0,6,933,38,21.2,Mainly Clear,1
2026-08-13 14:55:19,Moscow,Russia,55.7558,37.6173,15,59.0,12,53.6,56,13,NW,320,0.0,1,1000,85,40.7,Overcast,3
2026-08-13 15:57:28,New York,United States,40.7128,-74.006,28,82.4,31,87.8,61,13,WNW,297,0.0,6,1008,65,29.2,Partly Cloudy,2
2026-08-13 15:57:28,London,United Kingdom,51.5074,-0.1278,35,95.0,34,93.2,20,12,ESE,111,0.0,1,1017,0,24.8,Clear Sky,0
2026-08-13 15:57:28,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,96,5,ENE,63,2.6,0,1003,100,1.4,Heavy Rain,65
2026-08-13 15:57:28,Sydney,Australia,-33.8688,151.2093,10,50.0,7,44.6,72,13,WSW,256,0.0,0,1015,0,50.9,Clear Sky,0
2026-08-13 15:57:28,Dubai,UAE,25.2048,55.2708,37,98.6,42,107.6,54,12,NNE,27,0.0,0,999,2,16.2,Clear Sky,0
2026-08-13 15:57:28,Paris,France,48.8566,2.3522,38,100.4,35,95.0,15,15,NNW,329,0.0,3,1014,0,59.8,Clear Sky,0
2026-08-13 15:57:28,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,80,6,SE,134,0.0,0,1007,97,14.6,Overcast,3
2026-08-13 15:57:28,Los Angeles,United States,34.0522,-118.2437,22,71.6,24,75.2,79,5,S,184,0.0,2,1003,100,17.2,Overcast,3
2026-08-13 15:57:28,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,81,13,W,262,0.0,0,1008,82,13.7,Overcast,3
2026-08-13 15:57:28,Cairo,Egypt,30.0444,31.2357,36,96.8,36,96.8,28,12,NW,314,0.0,1,1005,83,47.9,Overcast,3
2026-08-13 15:57:28,Sao Paulo,Brazil,-23.5505,-46.6333,29,84.2,27,80.6,34,16,WNW,282,0.0,5,933,39,11.4,Mainly Clear,1
2026-08-13 15:57:28,Moscow,Russia,55.7558,37.6173,15,59.0,12,53.6,59,10,WNW,301,0.0,1,1000,84,40.4,Partly Cloudy,2
