Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-06 05:09:42,Los Angeles,United States,34.0522,-118.2437,18,64.4,19,66.2,88,9,W,265,0.0,0,1002,15,13.9,Clear Sky,0
2026-07-06 05:09:42,Mumbai,India,19.076,72.8777,27,80.6,29,84.2,91,29,WSW,241,5.2,0,1000,100,0.5,Heavy Showers,82
2026-07-06 05:09:42,Cairo,Egypt,30.0444,31.2357,26,78.8,30,86.0,77,6,NNE,17,0.0,2,1006,71,31.2,Partly Cloudy,2
2026-07-06 05:09:42,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,13,55.4,93,6,ENE,63,0.0,0,934,100,1.0,Overcast,3
2026-07-06 05:09:42,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,80,10,SW,226,0.0,2,985,92,29.2,Overcast,3
2026-07-06 10:17:15,New York,United States,40.7128,-74.006,20,68.0,22,71.6,95,11,ENE,77,0.0,0,1014,100,12.4,Overcast,3
2026-07-06 10:17:15,London,United Kingdom,51.5074,-0.1278,27,80.6,26,78.8,34,14,WSW,258,0.0,5,1016,0,18.7,Clear Sky,0
2026-07-06 10:17:15,Tokyo,Japan,35.6762,139.6503,20,68.0,23,73.4,93,3,NNE,13,0.1,0,1010,71,25.3,Light Drizzle,51
2026-07-06 10:17:15,Sydney,Australia,-33.8688,151.2093,14,57.2,12,53.6,79,16,S,181,0.1,0,1024,67,8.4,Light Drizzle,51
2026-07-06 10:17:15,Dubai,UAE,25.2048,55.2708,38,100.4,42,107.6,41,20,W,266,0.0,8,997,0,18.4,Clear Sky,0
2026-07-06 10:17:15,Paris,France,48.8566,2.3522,27,80.6,30,86.0,43,5,WSW,243,0.0,6,1018,11,41.9,Mainly Clear,1
2026-07-06 10:17:15,Singapore,Singapore,1.3521,103.8198,27,80.6,35,95.0,95,2,NW,315,0.1,1,1005,35,4.4,Light Drizzle,51
2026-07-06 10:17:15,Los Angeles,United States,34.0522,-118.2437,16,60.8,17,62.6,90,5,W,278,0.0,0,1002,6,13.4,Clear Sky,0
2026-07-06 10:17:15,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,87,18,W,268,0.5,0,998,100,2.1,Rain Showers,81
2026-07-06 10:17:15,Cairo,Egypt,30.0444,31.2357,36,96.8,40,104.0,36,7,WNW,297,0.0,8,1006,26,43.1,Mainly Clear,1
2026-07-06 10:17:15,Sao Paulo,Brazil,-23.5505,-46.6333,12,53.6,12,53.6,97,5,ENE,69,0.0,0,934,100,0.2,Overcast,3
2026-07-06 10:17:15,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,48,12,SW,232,0.0,6,986,60,41.4,Mainly Clear,1
