Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-09 09:40:52,New York,United States,40.7128,-74.006,14,57.2,12,53.6,64,11,SW,230,0.0,0,1022,0,28.2,Clear Sky,0
2026-06-09 09:40:52,London,United Kingdom,51.5074,-0.1278,14,57.2,10,50.0,60,17,WSW,243,0.0,3,1013,92,21.0,Overcast,3
2026-06-09 09:40:52,Tokyo,Japan,35.6762,139.6503,20,68.0,23,73.4,86,4,S,190,0.0,0,1000,61,11.3,Partly Cloudy,2
2026-06-09 09:40:52,Sydney,Australia,-33.8688,151.2093,16,60.8,15,59.0,79,13,NNE,17,0.0,0,1018,14,49.2,Clear Sky,0
2026-06-09 09:40:52,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,48,18,W,272,0.0,9,1000,0,19.1,Clear Sky,0
2026-06-09 09:40:52,Paris,France,48.8566,2.3522,16,60.8,13,55.4,56,14,W,267,0.0,6,1016,100,40.3,Overcast,3
2026-06-09 09:40:52,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,77,7,S,180,0.1,1,1004,99,7.2,Light Drizzle,51
2026-06-09 09:40:52,Los Angeles,United States,34.0522,-118.2437,15,59.0,14,57.2,78,6,ENE,58,0.0,0,1000,0,20.7,Clear Sky,0
2026-06-09 09:40:52,Mumbai,India,19.076,72.8777,33,91.4,38,100.4,62,17,W,263,0.0,6,1004,40,13.0,Light Drizzle,51
2026-06-09 09:40:52,Cairo,Egypt,30.0444,31.2357,33,91.4,36,96.8,30,9,NNW,347,0.0,8,1008,44,45.8,Partly Cloudy,2
2026-06-09 09:40:52,Sao Paulo,Brazil,-23.5505,-46.6333,12,53.6,11,51.8,85,3,NW,313,0.0,0,930,100,27.6,Overcast,3
2026-06-09 09:40:52,Moscow,Russia,55.7558,37.6173,27,80.6,28,82.4,40,3,NW,304,0.0,6,997,78,42.9,Partly Cloudy,2
2026-06-09 12:36:07,New York,United States,40.7128,-74.006,19,66.2,16,60.8,39,14,SW,225,0.0,3,1021,0,45.1,Clear Sky,0
2026-06-09 12:36:07,London,United Kingdom,51.5074,-0.1278,16,60.8,14,57.2,53,21,WSW,250,0.0,6,1012,10,22.4,Clear Sky,0
2026-06-09 12:36:07,Tokyo,Japan,35.6762,139.6503,19,66.2,22,71.6,95,2,SE,135,0.0,0,1001,61,17.7,Partly Cloudy,2
2026-06-09 12:36:07,Sydney,Australia,-33.8688,151.2093,15,59.0,14,57.2,85,11,N,7,0.0,0,1018,3,42.4,Clear Sky,0
2026-06-09 12:36:07,Dubai,UAE,25.2048,55.2708,35,95.0,38,100.4,52,15,W,278,0.0,4,1000,0,18.4,Clear Sky,0
2026-06-09 12:36:07,Paris,France,48.8566,2.3522,18,64.4,15,59.0,43,16,WSW,252,0.0,4,1015,83,42.4,Partly Cloudy,2
2026-06-09 12:36:07,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,96,5,WSW,250,0.0,0,1006,100,6.1,Rain Showers,81
2026-06-09 12:36:07,Los Angeles,United States,34.0522,-118.2437,14,57.2,14,57.2,86,4,E,90,0.0,0,1000,4,15.4,Clear Sky,0
2026-06-09 12:36:07,Mumbai,India,19.076,72.8777,31,87.8,36,96.8,74,15,W,269,0.0,1,1004,29,9.5,Mainly Clear,1
2026-06-09 12:36:07,Cairo,Egypt,30.0444,31.2357,37,98.6,38,100.4,21,9,NW,318,0.0,6,1006,0,52.8,Clear Sky,0
2026-06-09 12:36:07,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,18,64.4,51,4,WNW,300,0.0,3,934,99,38.8,Overcast,3
2026-06-09 12:36:07,Moscow,Russia,55.7558,37.6173,27,80.6,28,82.4,39,1,NW,304,0.0,1,996,68,43.0,Partly Cloudy,2
2026-06-09 15:54:09,New York,United States,40.7128,-74.006,25,77.0,23,73.4,29,18,SSW,199,0.0,7,1018,7,57.8,Clear Sky,0
2026-06-09 15:54:09,London,United Kingdom,51.5074,-0.1278,18,64.4,14,57.2,39,22,W,269,0.0,1,1012,76,23.8,Partly Cloudy,2
2026-06-09 15:54:09,Tokyo,Japan,35.6762,139.6503,19,66.2,21,69.8,93,3,WNW,297,0.0,0,1001,52,16.0,Partly Cloudy,2
2026-06-09 15:54:09,Sydney,Australia,-33.8688,151.2093,13,55.4,12,53.6,92,7,NNW,348,0.0,0,1017,2,36.7,Clear Sky,0
2026-06-09 15:54:09,Dubai,UAE,25.2048,55.2708,32,89.6,37,98.6,68,10,WSW,241,0.0,0,1000,0,16.3,Clear Sky,0
2026-06-09 15:54:09,Paris,France,48.8566,2.3522,20,68.0,16,60.8,35,16,W,274,0.0,3,1014,87,43.7,Overcast,3
2026-06-09 15:54:09,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,92,4,SSE,156,0.0,0,1008,100,7.3,Overcast,3
2026-06-09 15:54:09,Los Angeles,United States,34.0522,-118.2437,20,68.0,21,69.8,76,4,S,180,0.0,4,1002,24,19.9,Mainly Clear,1
2026-06-09 15:54:09,Mumbai,India,19.076,72.8777,30,86.0,35,95.0,73,11,WSW,258,0.1,0,1007,24,6.7,Light Drizzle,51
2026-06-09 15:54:09,Cairo,Egypt,30.0444,31.2357,36,96.8,35,95.0,22,8,NNW,329,0.0,1,1005,0,53.0,Clear Sky,0
2026-06-09 15:54:09,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,20,68.0,37,12,WNW,301,0.0,4,933,96,44.6,Overcast,3
2026-06-09 15:54:09,Moscow,Russia,55.7558,37.6173,27,80.6,26,78.8,37,3,WNW,297,0.0,1,995,6,44.7,Clear Sky,0
2026-06-09 18:03:42,New York,United States,40.7128,-74.006,26,78.8,26,78.8,35,15,S,179,0.0,8,1017,4,54.5,Clear Sky,0
2026-06-09 18:03:42,London,United Kingdom,51.5074,-0.1278,18,64.4,13,55.4,39,18,W,260,0.0,0,1012,48,26.3,Mainly Clear,1
2026-06-09 18:03:42,Tokyo,Japan,35.6762,139.6503,19,66.2,21,69.8,93,3,WSW,254,0.0,0,1001,36,11.0,Mainly Clear,1
2026-06-09 18:03:42,Sydney,Australia,-33.8688,151.2093,12,53.6,11,51.8,95,5,N,349,0.0,0,1017,99,35.5,Overcast,3
2026-06-09 18:03:42,Dubai,UAE,25.2048,55.2708,31,87.8,36,96.8,64,10,SW,222,0.0,0,1001,0,16.3,Clear Sky,0
2026-06-09 18:03:42,Paris,France,48.8566,2.3522,17,62.6,16,60.8,57,8,W,265,0.0,1,1014,100,40.4,Light Rain,61
2026-06-09 18:03:42,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,94,3,S,180,0.0,0,1006,95,9.6,Overcast,3
2026-06-09 18:03:42,Los Angeles,United States,34.0522,-118.2437,24,75.2,27,80.6,60,8,SSW,201,0.0,7,1001,9,27.4,Clear Sky,0
2026-06-09 18:03:42,Mumbai,India,19.076,72.8777,30,86.0,36,96.8,74,8,WSW,253,0.0,0,1007,20,19.5,Mainly Clear,1
2026-06-09 18:03:42,Cairo,Egypt,30.0444,31.2357,32,89.6,31,87.8,37,15,N,8,0.0,0,1006,0,43.9,Clear Sky,0
2026-06-09 18:03:42,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,20,68.0,35,13,WNW,286,0.0,3,931,32,45.9,Mainly Clear,1
2026-06-09 18:03:42,Moscow,Russia,55.7558,37.6173,24,75.2,25,77.0,55,2,NNW,329,0.0,0,996,0,41.5,Clear Sky,0
2026-06-09 20:56:18,New York,United States,40.7128,-74.006,26,78.8,24,75.2,36,15,SSE,155,0.0,4,1015,0,51.3,Clear Sky,0
2026-06-09 20:56:18,London,United Kingdom,51.5074,-0.1278,15,59.0,12,53.6,51,17,W,260,0.0,0,1013,8,24.6,Clear Sky,0
2026-06-09 20:56:18,Tokyo,Japan,35.6762,139.6503,18,64.4,20,68.0,99,4,NNW,343,0.0,0,1002,89,4.1,Overcast,3
2026-06-09 20:56:18,Sydney,Australia,-33.8688,151.2093,11,51.8,11,51.8,95,5,NNW,334,0.0,0,1018,34,0.8,Mainly Clear,1
2026-06-09 20:56:18,Dubai,UAE,25.2048,55.2708,30,86.0,33,91.4,59,12,SSW,202,0.0,0,1000,0,17.2,Clear Sky,0
2026-06-09 20:56:18,Paris,France,48.8566,2.3522,16,60.8,15,59.0,72,5,WSW,253,0.0,0,1015,100,36.2,Overcast,3
2026-06-09 20:56:18,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,94,5,SW,215,0.0,0,1006,100,10.5,Overcast,3
2026-06-09 20:56:18,Los Angeles,United States,34.0522,-118.2437,26,78.8,27,80.6,52,16,WSW,258,0.0,8,1000,3,31.8,Clear Sky,0
2026-06-09 20:56:18,Mumbai,India,19.076,72.8777,30,86.0,35,95.0,73,10,W,269,0.0,0,1006,78,11.9,Partly Cloudy,2
2026-06-09 20:56:18,Cairo,Egypt,30.0444,31.2357,27,80.6,28,82.4,53,10,N,4,0.0,0,1008,0,41.0,Clear Sky,0
2026-06-09 20:56:18,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,19,66.2,47,8,WNW,290,0.0,0,931,14,41.6,Clear Sky,0
2026-06-09 20:56:18,Moscow,Russia,55.7558,37.6173,21,69.8,22,71.6,63,2,ESE,112,0.0,0,996,0,40.7,Clear Sky,0
2026-06-09 22:24:52,New York,United States,40.7128,-74.006,25,77.0,24,75.2,45,12,SE,139,0.0,2,1014,0,40.5,Clear Sky,0
2026-06-09 22:24:52,London,United Kingdom,51.5074,-0.1278,14,57.2,11,51.8,57,16,W,262,0.0,0,1014,4,23.9,Clear Sky,0
2026-06-09 22:24:52,Tokyo,Japan,35.6762,139.6503,18,64.4,21,69.8,99,5,NNE,13,0.0,0,1002,88,5.1,Overcast,3
2026-06-09 22:24:52,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,88,7,N,357,0.0,1,1018,8,13.7,Clear Sky,0
2026-06-09 22:24:52,Dubai,UAE,25.2048,55.2708,30,86.0,32,89.6,56,14,SSW,202,0.0,0,1000,0,17.5,Clear Sky,0
2026-06-09 22:24:52,Paris,France,48.8566,2.3522,15,59.0,15,59.0,76,6,WSW,252,0.0,0,1015,100,34.1,Light Rain,61
2026-06-09 22:24:52,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,93,6,S,169,0.0,0,1006,91,9.6,Overcast,3
2026-06-09 22:24:52,Los Angeles,United States,34.0522,-118.2437,26,78.8,27,80.6,54,15,WSW,257,0.0,7,999,1,31.5,Clear Sky,0
2026-06-09 22:24:52,Mumbai,India,19.076,72.8777,28,82.4,34,93.2,81,8,WSW,254,0.1,0,1006,71,4.9,Drizzle,53
2026-06-09 22:24:52,Cairo,Egypt,30.0444,31.2357,25,77.0,26,78.8,64,9,N,360,0.0,0,1009,0,38.7,Clear Sky,0
2026-06-09 22:24:52,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,18,64.4,57,6,WNW,291,0.0,0,931,39,37.2,Mainly Clear,1
