Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-28 03:39:53,Moscow,Russia,55.7558,37.6173,15,59.0,15,59.0,89,7,NNW,340,0.0,1,999,59,16.3,Partly Cloudy,2
2026-06-28 07:50:07,New York,United States,40.7128,-74.006,20,68.0,23,73.4,93,3,SE,144,0.0,0,1012,27,12.5,Mainly Clear,1
2026-06-28 07:50:07,London,United Kingdom,51.5074,-0.1278,21,69.8,20,68.0,66,17,SW,236,0.0,2,1015,55,22.8,Partly Cloudy,2
2026-06-28 07:50:07,Tokyo,Japan,35.6762,139.6503,21,69.8,24,75.2,91,4,ESE,112,0.0,0,1006,66,10.9,Partly Cloudy,2
2026-06-28 07:50:07,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,86,9,E,84,0.1,0,1019,66,5.8,Light Drizzle,51
2026-06-28 07:50:07,Dubai,UAE,25.2048,55.2708,38,100.4,46,114.8,49,12,NW,325,0.0,9,1000,0,18.0,Clear Sky,0
2026-06-28 07:50:07,Paris,France,48.8566,2.3522,25,77.0,26,78.8,72,11,SW,225,0.0,1,1016,100,15.4,Light Rain,61
2026-06-28 07:50:07,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,57,9,SSE,167,0.0,6,1002,38,9.4,Mainly Clear,1
2026-06-28 07:50:07,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,80,5,WSW,238,0.0,0,1001,80,18.2,Overcast,3
2026-06-28 07:50:07,Mumbai,India,19.076,72.8777,30,86.0,36,96.8,76,12,WSW,246,0.1,7,1005,48,11.0,Light Drizzle,51
2026-06-28 07:50:07,Cairo,Egypt,30.0444,31.2357,31,87.8,34,93.2,44,6,N,3,0.0,6,1009,0,41.6,Clear Sky,0
2026-06-28 07:50:07,Moscow,Russia,55.7558,37.6173,21,69.8,20,68.0,52,9,NNW,342,0.0,5,1000,46,40.7,Partly Cloudy,2
2026-06-28 10:26:21,New York,United States,40.7128,-74.006,21,69.8,24,75.2,94,3,NNW,328,0.0,0,1012,92,12.7,Overcast,3
2026-06-28 10:26:21,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,52,19,WSW,239,0.0,4,1016,63,25.1,Partly Cloudy,2
2026-06-28 10:26:21,Tokyo,Japan,35.6762,139.6503,20,68.0,24,75.2,95,3,ENE,74,0.0,0,1006,98,19.5,Overcast,3
2026-06-28 10:26:21,Sydney,Australia,-33.8688,151.2093,12,53.6,12,53.6,89,5,ENE,61,0.0,0,1020,34,15.3,Mainly Clear,1
2026-06-28 10:26:21,Dubai,UAE,25.2048,55.2708,37,98.6,42,107.6,48,18,NNW,333,0.0,8,999,24,18.0,Mainly Clear,1
2026-06-28 10:26:21,Paris,France,48.8566,2.3522,26,78.8,28,82.4,60,8,SW,229,0.0,3,1017,100,39.3,Overcast,3
2026-06-28 10:26:21,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,71,9,SSE,157,0.0,1,1002,94,7.5,Overcast,3
2026-06-28 10:26:21,Los Angeles,United States,34.0522,-118.2437,18,64.4,19,66.2,82,3,SSE,157,0.0,0,1001,100,16.7,Overcast,3
2026-06-28 10:26:21,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,77,11,W,261,0.0,4,1003,93,7.7,Overcast,3
2026-06-28 10:26:21,Cairo,Egypt,30.0444,31.2357,36,96.8,39,102.2,25,7,NNW,332,0.0,8,1007,0,48.4,Clear Sky,0
2026-06-28 10:26:21,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,98,6,ENE,73,0.0,0,936,66,0.2,Partly Cloudy,2
2026-06-28 12:15:30,New York,United States,40.7128,-74.006,22,71.6,25,77.0,83,5,SSW,207,0.0,2,1012,100,16.7,Overcast,3
2026-06-28 12:15:30,London,United Kingdom,51.5074,-0.1278,24,75.2,22,71.6,51,18,WSW,238,0.0,2,1016,91,25.0,Overcast,3
2026-06-28 12:15:30,Tokyo,Japan,35.6762,139.6503,21,69.8,24,75.2,96,2,ENE,63,0.0,0,1007,90,13.2,Overcast,3
2026-06-28 12:15:30,Sydney,Australia,-33.8688,151.2093,12,53.6,11,51.8,94,5,N,10,0.0,0,1020,35,2.5,Mainly Clear,1
2026-06-28 12:15:30,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,50,16,NNW,331,0.0,4,998,8,17.6,Clear Sky,0
2026-06-28 12:15:30,Paris,France,48.8566,2.3522,29,84.2,32,89.6,50,9,WNW,291,0.0,7,1016,97,40.9,Partly Cloudy,2
2026-06-28 12:15:30,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,85,5,SE,138,0.0,0,1003,88,13.5,Overcast,3
2026-06-28 12:15:30,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,85,4,SSE,166,0.0,0,1000,100,15.2,Overcast,3
2026-06-28 12:15:30,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,78,11,WSW,255,0.1,1,1003,97,6.0,Light Drizzle,51
2026-06-28 12:15:30,Cairo,Egypt,30.0444,31.2357,37,98.6,38,100.4,20,7,NNW,339,0.0,6,1006,0,52.7,Clear Sky,0
2026-06-28 12:15:30,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,19,66.2,87,3,E,84,0.0,2,937,35,0.5,Mainly Clear,1
2026-06-28 12:15:30,Moscow,Russia,55.7558,37.6173,23,73.4,21,69.8,43,12,NNW,339,0.0,2,1000,58,42.3,Mainly Clear,1
2026-06-28 14:47:27,New York,United States,40.7128,-74.006,26,78.8,29,84.2,68,7,N,3,0.0,3,1011,100,23.2,Overcast,3
2026-06-28 14:47:27,London,United Kingdom,51.5074,-0.1278,25,77.0,23,73.4,38,17,WSW,252,0.0,2,1016,89,26.6,Overcast,3
2026-06-28 14:47:27,Tokyo,Japan,35.6762,139.6503,20,68.0,24,75.2,98,2,NNE,27,0.1,0,1007,94,8.9,Light Drizzle,51
2026-06-28 14:47:27,Sydney,Australia,-33.8688,151.2093,10,50.0,9,48.2,95,5,W,264,0.0,0,1020,98,2.6,Light Drizzle,51
2026-06-28 14:47:27,Dubai,UAE,25.2048,55.2708,34,93.2,40,104.0,64,11,NNW,330,0.0,0,998,12,15.3,Clear Sky,0
2026-06-28 14:47:27,Paris,France,48.8566,2.3522,31,87.8,31,87.8,36,13,WNW,290,0.0,5,1015,62,43.2,Partly Cloudy,2
2026-06-28 14:47:27,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,91,5,E,101,0.0,0,1005,80,10.2,Overcast,3
2026-06-28 14:47:27,Los Angeles,United States,34.0522,-118.2437,18,64.4,18,64.4,75,7,SSE,156,0.0,2,1001,100,19.5,Overcast,3
2026-06-28 14:47:27,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,94,6,WSW,254,0.2,0,1005,100,2.4,Thunderstorm,96
2026-06-28 14:47:27,Cairo,Egypt,30.0444,31.2357,37,98.6,36,96.8,19,8,NNW,344,0.0,2,1005,0,55.0,Clear Sky,0
2026-06-28 14:47:27,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,25,77.0,57,5,NNE,12,0.0,5,936,1,10.8,Clear Sky,0
2026-06-28 16:09:02,New York,United States,40.7128,-74.006,27,80.6,32,89.6,63,2,NE,45,0.0,6,1010,100,26.3,Overcast,3
2026-06-28 16:09:02,London,United Kingdom,51.5074,-0.1278,25,77.0,22,71.6,37,18,W,266,0.0,1,1017,100,26.8,Overcast,3
2026-06-28 16:09:02,Tokyo,Japan,35.6762,139.6503,20,68.0,24,75.2,98,3,N,7,0.0,0,1007,97,4.2,Overcast,3
2026-06-28 16:09:02,Sydney,Australia,-33.8688,151.2093,10,50.0,9,48.2,97,5,WNW,286,0.0,0,1019,93,0.8,Overcast,3
2026-06-28 16:09:02,Dubai,UAE,25.2048,55.2708,33,91.4,40,104.0,70,9,NW,321,0.0,0,998,2,15.3,Clear Sky,0
2026-06-28 16:09:02,Paris,France,48.8566,2.3522,31,87.8,31,87.8,35,9,W,279,0.0,1,1015,90,44.1,Overcast,3
2026-06-28 16:09:02,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,92,5,ESE,115,0.0,0,1005,95,9.3,Overcast,3
2026-06-28 16:09:02,Los Angeles,United States,34.0522,-118.2437,19,66.2,19,66.2,76,6,SSE,158,0.0,4,1002,100,19.1,Overcast,3
2026-06-28 16:09:02,Mumbai,India,19.076,72.8777,26,78.8,33,91.4,91,1,W,270,0.3,0,1006,100,3.6,Light Showers,80
2026-06-28 16:09:02,Cairo,Egypt,30.0444,31.2357,36,96.8,35,95.0,20,7,N,349,0.0,1,1005,0,55.0,Clear Sky,0
2026-06-28 16:09:02,Sao Paulo,Brazil,-23.5505,-46.6333,25,77.0,25,77.0,48,9,NNW,338,0.0,5,935,0,9.7,Clear Sky,0
2026-06-28 16:09:02,Moscow,Russia,55.7558,37.6173,22,71.6,20,68.0,47,10,NNW,341,0.0,1,999,46,41.9,Mainly Clear,1
