Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-01 09:56:29,Paris,France,48.8566,2.3522,23,73.4,24,75.2,52,7,NNW,335,0.0,6,1014,5,40.5,Mainly Clear,1
2026-08-01 09:56:29,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,63,8,SE,133,0.0,2,1002,87,15.3,Overcast,3
2026-08-01 09:56:29,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,91,5,ESE,122,0.0,0,1001,18,13.6,Clear Sky,0
2026-08-01 09:56:29,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,74,22,W,260,0.0,6,1001,71,12.1,Light Drizzle,51
2026-08-01 09:56:29,Cairo,Egypt,30.0444,31.2357,36,96.8,40,104.0,35,6,NNW,335,0.0,8,1003,0,43.6,Clear Sky,0
2026-08-01 09:56:29,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,13,55.4,91,6,NE,51,0.0,0,935,30,0.9,Mainly Clear,1
2026-08-01 09:56:29,Moscow,Russia,55.7558,37.6173,26,78.8,28,82.4,46,7,NW,309,0.0,6,1000,37,41.8,Mainly Clear,1
2026-08-01 11:17:02,New York,United States,40.7128,-74.006,22,71.6,25,77.0,90,6,WSW,255,0.0,1,1011,3,14.6,Clear Sky,0
2026-08-01 11:17:02,London,United Kingdom,51.5074,-0.1278,22,71.6,22,71.6,33,4,WNW,282,0.0,6,1018,18,24.7,Clear Sky,0
2026-08-01 11:17:02,Tokyo,Japan,35.6762,139.6503,30,86.0,36,96.8,77,3,SSE,157,0.0,0,999,36,30.4,Mainly Clear,1
2026-08-01 11:17:02,Sydney,Australia,-33.8688,151.2093,11,51.8,11,51.8,86,1,NW,315,0.0,0,1022,23,12.8,Mainly Clear,1
2026-08-01 11:17:02,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,44,17,NW,326,0.0,6,994,1,18.3,Clear Sky,0
2026-08-01 11:17:02,Paris,France,48.8566,2.3522,26,78.8,28,82.4,42,6,NW,324,0.0,7,1014,20,42.1,Mainly Clear,1
2026-08-01 11:17:02,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,76,3,NE,47,0.0,0,1002,88,15.9,Overcast,3
2026-08-01 11:17:02,Los Angeles,United States,34.0522,-118.2437,19,66.2,22,71.6,94,1,S,180,0.0,0,1002,38,12.3,Mainly Clear,1
2026-08-01 11:17:02,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,81,22,WSW,251,0.0,3,1001,100,13.2,Overcast,3
2026-08-01 11:17:02,Cairo,Egypt,30.0444,31.2357,38,100.4,41,105.8,29,7,W,264,0.0,7,1002,0,46.6,Clear Sky,0
2026-08-01 11:17:02,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,78,4,ENE,63,0.0,1,936,30,9.1,Mainly Clear,1
2026-08-01 11:17:02,Moscow,Russia,55.7558,37.6173,27,80.6,28,82.4,44,6,WNW,298,0.0,5,1000,37,42.1,Mainly Clear,1
2026-08-01 13:16:18,New York,United States,40.7128,-74.006,25,77.0,28,82.4,80,8,S,185,0.0,3,1012,100,21.3,Overcast,3
2026-08-01 13:16:18,London,United Kingdom,51.5074,-0.1278,25,77.0,23,73.4,25,6,W,280,0.0,4,1018,38,25.4,Mainly Clear,1
2026-08-01 13:16:18,Tokyo,Japan,35.6762,139.6503,28,82.4,34,93.2,83,2,S,191,0.0,0,1000,41,31.2,Mainly Clear,1
2026-08-01 13:16:18,Sydney,Australia,-33.8688,151.2093,9,48.2,8,46.4,94,6,W,277,0.0,0,1022,23,29.7,Mainly Clear,1
2026-08-01 13:16:18,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,50,13,NW,326,0.0,2,994,2,16.8,Clear Sky,0
2026-08-01 13:16:18,Paris,France,48.8566,2.3522,28,82.4,29,84.2,32,5,WNW,297,0.0,7,1014,45,44.7,Overcast,3
2026-08-01 13:16:18,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,82,6,SE,128,0.0,0,1004,96,15.3,Overcast,3
2026-08-01 13:16:18,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,91,2,ENE,63,0.0,0,1002,21,12.5,Mainly Clear,1
2026-08-01 13:16:18,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,86,21,W,262,0.1,0,1001,75,4.2,Heavy Drizzle,55
2026-08-01 13:16:18,Cairo,Egypt,30.0444,31.2357,38,100.4,38,100.4,18,10,WSW,255,0.0,5,1001,8,55.1,Mainly Clear,1
2026-08-01 13:16:18,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,21,69.8,47,6,NNE,25,0.0,5,938,0,13.2,Clear Sky,0
2026-08-01 13:16:18,Moscow,Russia,55.7558,37.6173,27,80.6,28,82.4,47,5,WNW,286,0.0,3,1000,46,41.9,Overcast,3
2026-08-01 14:58:40,New York,United States,40.7128,-74.006,27,80.6,32,89.6,67,3,SSW,196,0.0,6,1011,100,26.1,Overcast,3
2026-08-01 14:58:40,London,United Kingdom,51.5074,-0.1278,26,78.8,23,73.4,23,6,NW,304,0.0,2,1017,48,27.0,Mainly Clear,1
2026-08-01 14:58:40,Tokyo,Japan,35.6762,139.6503,27,80.6,33,91.4,84,1,SSW,198,0.0,0,1000,37,31.2,Mainly Clear,1
2026-08-01 14:58:40,Sydney,Australia,-33.8688,151.2093,9,48.2,7,44.6,99,8,W,281,0.0,0,1022,45,8.2,Mainly Clear,1
2026-08-01 14:58:40,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,57,7,NNW,331,0.0,0,995,7,15.8,Clear Sky,0
2026-08-01 14:58:40,Paris,France,48.8566,2.3522,29,84.2,28,82.4,28,7,WSW,250,0.0,5,1013,27,46.9,Mainly Clear,1
2026-08-01 14:58:40,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,85,6,SE,136,0.0,0,1005,89,13.9,Overcast,3
2026-08-01 14:58:40,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,86,3,WSW,254,0.0,1,1003,22,14.5,Mainly Clear,1
2026-08-01 14:58:40,Mumbai,India,19.076,72.8777,27,80.6,30,86.0,87,23,W,261,0.0,0,1002,81,4.0,Light Drizzle,51
2026-08-01 14:58:40,Cairo,Egypt,30.0444,31.2357,38,100.4,36,96.8,19,8,W,270,0.0,2,1001,39,55.9,Partly Cloudy,2
2026-08-01 14:58:40,Sao Paulo,Brazil,-23.5505,-46.6333,25,77.0,24,75.2,31,8,N,7,0.0,6,938,0,36.0,Clear Sky,0
2026-08-01 14:58:40,Moscow,Russia,55.7558,37.6173,27,80.6,28,82.4,50,5,W,270,0.0,2,1000,36,41.6,Mainly Clear,1
