Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-26 12:09:59,Moscow,Russia,55.7558,37.6173,21,69.8,19,66.2,39,10,NW,323,0.0,1,998,65,43.0,Partly Cloudy,2
2026-06-26 15:22:43,New York,United States,40.7128,-74.006,24,75.2,27,80.6,78,6,W,273,0.0,4,1014,100,20.2,Overcast,3
2026-06-26 15:22:43,London,United Kingdom,51.5074,-0.1278,36,96.8,34,93.2,21,16,WSW,246,0.0,2,1012,0,28.5,Clear Sky,0
2026-06-26 15:22:43,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,96,4,S,189,0.3,0,1002,100,2.1,Heavy Drizzle,55
2026-06-26 15:22:43,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,94,6,W,270,0.0,0,1020,32,8.5,Mainly Clear,1
2026-06-26 15:22:43,Dubai,UAE,25.2048,55.2708,33,91.4,38,100.4,68,11,WSW,257,0.0,0,999,0,15.5,Clear Sky,0
2026-06-26 15:22:43,Paris,France,48.8566,2.3522,36,96.8,35,95.0,28,14,N,355,0.0,1,1011,100,47.1,Overcast,3
2026-06-26 15:22:43,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,86,5,SE,130,0.0,0,1005,17,13.8,Clear Sky,0
2026-06-26 15:22:43,Los Angeles,United States,34.0522,-118.2437,18,64.4,19,66.2,77,3,SSW,198,0.0,2,1002,100,18.3,Overcast,3
2026-06-26 15:22:43,Mumbai,India,19.076,72.8777,28,82.4,34,93.2,82,6,SW,232,0.0,0,1006,82,19.5,Overcast,3
2026-06-26 15:22:43,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,19,66.2,78,4,ESE,108,0.0,4,938,97,16.8,Overcast,3
2026-06-26 15:22:43,Moscow,Russia,55.7558,37.6173,20,68.0,18,64.4,46,7,N,357,0.0,1,998,57,42.0,Clear Sky,0
2026-06-26 17:46:12,New York,United States,40.7128,-74.006,27,80.6,32,89.6,65,10,WSW,258,0.0,5,1012,100,24.5,Overcast,3
2026-06-26 17:46:12,London,United Kingdom,51.5074,-0.1278,34,93.2,32,89.6,27,15,WSW,240,0.0,0,1013,0,27.7,Clear Sky,0
2026-06-26 17:46:12,Tokyo,Japan,35.6762,139.6503,22,71.6,26,78.8,98,4,SE,135,1.0,0,1000,97,1.6,Rain,63
2026-06-26 17:46:12,Sydney,Australia,-33.8688,151.2093,10,50.0,10,50.0,95,6,WSW,239,0.0,0,1019,43,11.0,Mainly Clear,1
2026-06-26 17:46:12,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,71,9,WSW,250,0.0,0,1001,0,14.5,Clear Sky,0
2026-06-26 17:46:12,Paris,France,48.8566,2.3522,36,96.8,36,96.8,29,12,N,8,0.0,2,1011,5,46.6,Clear Sky,0
2026-06-26 17:46:12,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,89,5,SE,144,0.0,0,1005,4,12.6,Clear Sky,0
2026-06-26 17:46:12,Los Angeles,United States,34.0522,-118.2437,21,69.8,21,69.8,67,5,S,188,0.0,7,1002,71,23.1,Partly Cloudy,2
2026-06-26 17:46:12,Mumbai,India,19.076,72.8777,28,82.4,34,93.2,83,5,SW,214,0.0,0,1008,51,11.8,Partly Cloudy,2
2026-06-26 17:46:12,Cairo,Egypt,30.0444,31.2357,31,87.8,31,87.8,36,12,N,350,0.0,0,1008,2,44.3,Clear Sky,0
2026-06-26 17:46:12,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,21,69.8,74,6,ESE,110,0.0,1,937,96,12.6,Overcast,3
2026-06-26 17:46:12,Moscow,Russia,55.7558,37.6173,17,62.6,17,62.6,64,4,N,354,0.0,0,1000,1,39.6,Clear Sky,0
