Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-30 07:52:47,Dubai,UAE,25.2048,55.2708,42,107.6,44,111.2,25,14,WSW,252,0.0,8,1001,0,20.9,Clear Sky,0
2026-08-30 07:52:47,Paris,France,48.8566,2.3522,19,66.2,19,66.2,79,10,SW,231,0.0,2,1010,97,29.9,Overcast,3
2026-08-30 07:52:47,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,56,9,S,179,0.0,6,1005,12,15.5,Clear Sky,0
2026-08-30 07:52:47,Los Angeles,United States,34.0522,-118.2437,22,71.6,24,75.2,74,3,W,270,0.0,0,1000,10,18.7,Clear Sky,0
2026-08-30 07:52:47,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,73,20,W,269,0.0,8,1009,48,7.2,Light Drizzle,51
2026-08-30 07:52:47,Cairo,Egypt,30.0444,31.2357,30,86.0,33,91.4,51,6,NW,326,0.0,5,1008,17,40.6,Mainly Clear,1
2026-08-30 07:52:47,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,23,73.4,82,4,SSE,160,0.0,0,929,8,24.6,Clear Sky,0
2026-08-30 07:52:47,Moscow,Russia,55.7558,37.6173,20,68.0,18,64.4,51,10,SSE,167,0.0,4,1004,42,41.0,Partly Cloudy,2
2026-08-30 13:32:52,New York,United States,40.7128,-74.006,21,69.8,21,69.8,72,10,SSW,205,0.0,1,1019,26,23.8,Mainly Clear,1
2026-08-30 13:32:52,London,United Kingdom,51.5074,-0.1278,21,69.8,20,68.0,61,15,SSW,210,0.0,2,1007,100,26.1,Overcast,3
2026-08-30 13:32:52,Tokyo,Japan,35.6762,139.6503,23,73.4,28,82.4,86,1,NW,304,0.0,0,1007,41,19.7,Mainly Clear,1
2026-08-30 13:32:52,Sydney,Australia,-33.8688,151.2093,10,50.0,10,50.0,100,3,NW,308,0.0,0,1020,100,0.1,Overcast,3
2026-08-30 13:32:52,Dubai,UAE,25.2048,55.2708,37,98.6,42,107.6,50,11,NW,317,0.0,1,999,0,18.2,Clear Sky,0
2026-08-30 13:32:52,Paris,France,48.8566,2.3522,24,75.2,22,71.6,49,16,SW,232,0.0,1,1009,100,41.4,Overcast,3
2026-08-30 13:32:52,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,77,4,S,169,0.0,0,1007,4,13.2,Clear Sky,0
2026-08-30 13:32:52,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,81,6,ENE,62,0.0,0,1001,100,17.6,Overcast,3
2026-08-30 13:32:52,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,78,15,W,274,0.0,0,1009,38,13.8,Mainly Clear,1
2026-08-30 13:32:52,Cairo,Egypt,30.0444,31.2357,36,96.8,36,96.8,27,9,NNW,328,0.0,4,1005,64,47.8,Overcast,3
2026-08-30 13:32:52,Sao Paulo,Brazil,-23.5505,-46.6333,27,80.6,30,86.0,57,3,E,96,0.0,6,933,13,30.7,Clear Sky,0
2026-08-30 13:32:52,Moscow,Russia,55.7558,37.6173,21,69.8,20,68.0,52,8,SSE,158,0.0,0,1002,100,41.4,Overcast,3
2026-08-30 17:54:39,New York,United States,40.7128,-74.006,24,75.2,26,78.8,72,12,SW,223,0.0,6,1016,34,22.7,Mainly Clear,1
2026-08-30 17:54:39,London,United Kingdom,51.5074,-0.1278,20,68.0,19,66.2,62,18,SW,216,0.0,0,1005,73,28.6,Partly Cloudy,2
2026-08-30 17:54:39,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,91,3,NNE,16,0.0,0,1007,53,12.2,Partly Cloudy,2
2026-08-30 17:54:39,Sydney,Australia,-33.8688,151.2093,8,46.4,7,44.6,100,6,WNW,301,0.0,0,1019,98,0.1,Overcast,3
2026-08-30 17:54:39,Dubai,UAE,25.2048,55.2708,33,91.4,40,104.0,66,5,SSW,193,0.0,0,1000,1,16.0,Clear Sky,0
2026-08-30 17:54:39,Paris,France,48.8566,2.3522,24,75.2,23,73.4,50,15,SW,234,0.0,0,1007,79,41.3,Partly Cloudy,2
2026-08-30 17:54:39,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,89,1,SW,217,0.0,0,1008,10,10.0,Clear Sky,0
2026-08-30 17:54:39,Los Angeles,United States,34.0522,-118.2437,29,84.2,33,91.4,62,8,S,185,0.0,6,1001,100,26.4,Overcast,3
2026-08-30 17:54:39,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,84,13,W,261,0.0,0,1010,37,10.3,Mainly Clear,1
2026-08-30 17:54:39,Cairo,Egypt,30.0444,31.2357,30,86.0,30,86.0,42,13,NNW,340,0.0,0,1007,5,42.5,Clear Sky,0
2026-08-30 17:54:39,Moscow,Russia,55.7558,37.6173,17,62.6,18,64.4,76,4,SSW,204,0.0,0,1002,100,35.9,Light Rain,61
2026-08-30 20:35:07,New York,United States,40.7128,-74.006,26,78.8,28,82.4,66,16,SW,224,0.0,3,1015,100,22.8,Overcast,3
2026-08-30 20:35:07,London,United Kingdom,51.5074,-0.1278,18,64.4,18,64.4,78,14,SSW,194,0.2,0,1005,100,19.1,Drizzle,53
2026-08-30 20:35:07,Tokyo,Japan,35.6762,139.6503,22,71.6,27,80.6,94,2,NNE,22,0.0,0,1008,38,14.4,Mainly Clear,1
2026-08-30 20:35:07,Sydney,Australia,-33.8688,151.2093,9,48.2,7,44.6,99,8,WNW,298,0.0,0,1020,100,0.2,Overcast,3
2026-08-30 20:35:07,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,66,3,E,99,0.0,0,1001,1,16.0,Clear Sky,0
2026-08-30 20:35:07,Paris,France,48.8566,2.3522,20,68.0,21,69.8,77,14,SSW,212,0.0,0,1008,0,33.9,Clear Sky,0
2026-08-30 20:35:07,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,88,3,SE,127,0.0,0,1006,5,11.0,Clear Sky,0
2026-08-30 20:35:07,Los Angeles,United States,34.0522,-118.2437,33,91.4,36,96.8,44,14,SW,227,0.0,8,1000,59,39.1,Partly Cloudy,2
2026-08-30 20:35:07,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,86,13,W,264,0.0,0,1009,70,10.3,Partly Cloudy,2
2026-08-30 20:35:07,Cairo,Egypt,30.0444,31.2357,26,78.8,29,84.2,71,8,N,353,0.0,0,1009,30,36.2,Mainly Clear,1
2026-08-30 20:35:07,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,24,75.2,84,9,S,178,0.0,0,930,95,5.4,Overcast,3
2026-08-30 20:35:07,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,87,4,S,186,0.0,0,1002,100,27.1,Overcast,3
2026-08-30 23:10:55,New York,United States,40.7128,-74.006,25,77.0,29,84.2,85,6,S,191,0.0,0,1014,100,16.7,Overcast,3
2026-08-30 23:10:55,London,United Kingdom,51.5074,-0.1278,16,60.8,15,59.0,87,16,SW,228,0.0,0,1005,0,25.4,Clear Sky,0
2026-08-30 23:10:55,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,84,2,N,360,0.0,2,1009,63,16.0,Partly Cloudy,2
2026-08-30 23:10:55,Sydney,Australia,-33.8688,151.2093,14,57.2,14,57.2,89,2,W,261,0.0,3,1021,0,38.1,Clear Sky,0
2026-08-30 23:10:55,Dubai,UAE,25.2048,55.2708,30,86.0,34,93.2,65,8,SE,131,0.0,0,1000,0,16.0,Clear Sky,0
2026-08-30 23:10:55,Paris,France,48.8566,2.3522,19,66.2,18,64.4,73,16,SW,223,0.0,0,1009,0,35.5,Clear Sky,0
2026-08-30 23:10:55,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,96,2,E,80,0.0,0,1007,5,6.5,Clear Sky,0
2026-08-30 23:10:55,Los Angeles,United States,34.0522,-118.2437,31,87.8,33,91.4,50,12,WSW,253,0.0,5,1000,6,35.5,Clear Sky,0
2026-08-30 23:10:55,Mumbai,India,19.076,72.8777,27,80.6,30,86.0,84,15,W,261,0.0,0,1008,98,15.4,Overcast,3
2026-08-30 23:10:55,Cairo,Egypt,30.0444,31.2357,25,77.0,29,84.2,81,4,NNW,343,0.0,0,1008,43,29.2,Mainly Clear,1
2026-08-30 23:10:55,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,24,75.2,90,1,NE,45,0.0,0,930,99,5.7,Overcast,3
2026-08-30 23:10:55,Moscow,Russia,55.7558,37.6173,15,59.0,16,60.8,93,4,SW,236,0.0,0,1001,85,17.4,Overcast,3
