Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-13 02:38:46,Moscow,Russia,55.7558,37.6173,16,60.8,17,62.6,91,8,NE,41,0.0,0,988,87,13.0,Partly Cloudy,2
2026-07-13 06:16:11,New York,United States,40.7128,-74.006,20,68.0,22,71.6,83,6,SSW,201,0.0,0,1019,5,16.4,Clear Sky,0
2026-07-13 06:16:11,London,United Kingdom,51.5074,-0.1278,16,60.8,14,57.2,77,19,NE,43,0.0,1,1022,29,18.1,Mainly Clear,1
2026-07-13 06:16:11,Tokyo,Japan,35.6762,139.6503,27,80.6,34,93.2,89,1,S,180,0.0,1,1001,94,5.0,Overcast,3
2026-07-13 06:16:11,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,62,3,NW,304,0.0,0,1006,1,59.4,Clear Sky,0
2026-07-13 06:16:11,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,57,12,WSW,256,0.0,7,998,0,15.5,Clear Sky,0
2026-07-13 06:16:11,Paris,France,48.8566,2.3522,23,73.4,22,71.6,57,12,NE,44,0.0,1,1012,100,40.2,Overcast,3
2026-07-13 06:16:11,Singapore,Singapore,1.3521,103.8198,32,89.6,37,98.6,61,13,SSE,160,0.1,8,1004,94,5.9,Light Drizzle,51
2026-07-13 06:16:11,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,92,3,W,276,0.0,0,1002,9,12.7,Clear Sky,0
2026-07-13 06:16:11,Mumbai,India,19.076,72.8777,30,86.0,34,93.2,74,21,SW,234,0.0,6,1008,92,14.9,Overcast,3
2026-07-13 06:16:11,Cairo,Egypt,30.0444,31.2357,26,78.8,29,84.2,67,4,NNW,329,0.0,3,1008,14,36.5,Mainly Clear,1
2026-07-13 06:16:11,Sao Paulo,Brazil,-23.5505,-46.6333,12,53.6,11,51.8,80,6,SE,141,0.0,0,930,99,30.1,Overcast,3
2026-07-13 10:24:14,New York,United States,40.7128,-74.006,20,68.0,20,68.0,64,7,S,183,0.0,0,1020,3,29.4,Clear Sky,0
2026-07-13 10:24:14,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,51,21,ENE,59,0.0,5,1020,15,22.0,Clear Sky,0
2026-07-13 10:24:14,Tokyo,Japan,35.6762,139.6503,26,78.8,32,89.6,94,3,WSW,240,0.1,0,1003,80,4.4,Light Drizzle,51
2026-07-13 10:24:14,Sydney,Australia,-33.8688,151.2093,12,53.6,9,48.2,61,13,WNW,291,0.0,0,1009,0,58.5,Clear Sky,0
2026-07-13 10:24:14,Dubai,UAE,25.2048,55.2708,37,98.6,44,111.2,52,12,NW,306,0.0,8,995,0,15.5,Clear Sky,0
2026-07-13 10:24:14,Paris,France,48.8566,2.3522,32,89.6,30,86.0,27,17,ENE,68,0.0,6,1011,82,48.1,Overcast,3
2026-07-13 10:24:14,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,66,9,SSE,157,0.0,1,1003,82,13.5,Overcast,3
2026-07-13 10:24:14,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,90,2,W,259,0.0,0,1002,49,13.1,Mainly Clear,1
2026-07-13 10:24:14,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,73,20,SW,231,0.0,5,1006,98,8.7,Light Drizzle,51
2026-07-13 10:24:14,Cairo,Egypt,30.0444,31.2357,34,93.2,37,98.6,33,8,NW,324,0.0,8,1006,9,43.7,Mainly Clear,1
2026-07-13 10:24:14,Sao Paulo,Brazil,-23.5505,-46.6333,12,53.6,11,51.8,83,7,SSE,159,0.0,0,932,95,23.8,Overcast,3
2026-07-13 10:24:14,Moscow,Russia,55.7558,37.6173,22,71.6,22,71.6,56,10,NE,42,0.0,3,990,76,40.4,Partly Cloudy,2
2026-07-13 16:31:21,New York,United States,40.7128,-74.006,28,82.4,30,86.0,50,14,SSW,200,0.0,8,1019,19,40.4,Clear Sky,0
2026-07-13 16:31:21,London,United Kingdom,51.5074,-0.1278,27,80.6,25,77.0,43,22,ENE,65,0.0,1,1018,2,23.5,Clear Sky,0
2026-07-13 16:31:21,Tokyo,Japan,35.6762,139.6503,23,73.4,28,82.4,95,3,SSW,210,0.0,0,1003,44,15.6,Mainly Clear,1
2026-07-13 16:31:21,Sydney,Australia,-33.8688,151.2093,9,48.2,6,42.8,77,11,N,349,0.0,0,1010,0,51.9,Clear Sky,0
2026-07-13 16:31:21,Dubai,UAE,25.2048,55.2708,34,93.2,41,105.8,69,7,WSW,254,0.0,0,995,4,13.8,Clear Sky,0
2026-07-13 16:31:21,Paris,France,48.8566,2.3522,35,95.0,33,91.4,22,14,NE,49,0.0,3,1009,44,52.1,Mainly Clear,1
2026-07-13 16:31:21,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,83,6,SE,134,0.0,0,1006,32,16.0,Mainly Clear,1
2026-07-13 16:31:21,Los Angeles,United States,34.0522,-118.2437,24,75.2,29,84.2,84,4,SSW,195,0.0,5,1005,94,21.0,Overcast,3
2026-07-13 16:31:21,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,81,16,SW,227,0.0,0,1008,100,13.9,Overcast,3
2026-07-13 16:31:21,Cairo,Egypt,30.0444,31.2357,34,93.2,35,95.0,32,9,NNW,336,0.0,0,1004,25,45.8,Mainly Clear,1
2026-07-13 16:31:21,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,14,57.2,51,10,S,174,0.0,2,933,51,34.3,Partly Cloudy,2
2026-07-13 16:31:21,Moscow,Russia,55.7558,37.6173,21,69.8,22,71.6,67,6,N,349,0.0,1,990,100,38.9,Overcast,3
2026-07-13 18:42:27,New York,United States,40.7128,-74.006,29,84.2,31,87.8,43,16,S,185,0.0,5,1017,6,43.9,Clear Sky,0
2026-07-13 18:42:27,London,United Kingdom,51.5074,-0.1278,25,77.0,23,73.4,54,21,ENE,59,0.0,0,1018,34,23.9,Mainly Clear,1
2026-07-13 18:42:27,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,94,4,SSW,209,0.0,0,1003,9,5.6,Clear Sky,0
2026-07-13 18:42:27,Sydney,Australia,-33.8688,151.2093,8,46.4,5,41.0,79,11,N,352,0.0,0,1010,2,52.0,Clear Sky,0
2026-07-13 18:42:27,Dubai,UAE,25.2048,55.2708,33,91.4,41,105.8,76,3,WSW,243,0.0,0,996,1,13.2,Clear Sky,0
2026-07-13 18:42:27,Paris,France,48.8566,2.3522,32,89.6,32,89.6,34,16,NE,34,0.0,1,1009,0,44.8,Clear Sky,0
2026-07-13 18:42:27,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,87,5,SE,141,0.0,0,1005,95,14.0,Overcast,3
2026-07-13 18:42:27,Los Angeles,United States,34.0522,-118.2437,28,82.4,33,91.4,57,8,SW,229,0.0,7,1004,7,30.2,Clear Sky,0
2026-07-13 18:42:27,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,84,16,SW,232,0.0,0,1008,100,11.9,Overcast,3
2026-07-13 18:42:27,Cairo,Egypt,30.0444,31.2357,30,86.0,30,86.0,41,12,N,351,0.0,0,1006,1,42.9,Clear Sky,0
2026-07-13 18:42:27,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,13,55.4,59,12,S,170,0.0,1,933,35,30.1,Mainly Clear,1
2026-07-13 18:42:27,Moscow,Russia,55.7558,37.6173,19,66.2,21,69.8,84,4,NNW,343,0.0,0,990,86,28.4,Overcast,3
2026-07-13 20:13:16,New York,United States,40.7128,-74.006,30,86.0,30,86.0,41,17,SSE,168,0.0,4,1017,0,46.5,Clear Sky,0
2026-07-13 20:13:16,London,United Kingdom,51.5074,-0.1278,22,71.6,21,69.8,63,20,NE,56,0.0,0,1019,100,23.8,Overcast,3
2026-07-13 20:13:16,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,93,3,SSW,210,0.0,0,1004,24,15.7,Mainly Clear,1
2026-07-13 20:13:16,Sydney,Australia,-33.8688,151.2093,8,46.4,5,41.0,78,12,N,350,0.0,0,1011,13,52.0,Clear Sky,0
2026-07-13 20:13:16,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,69,8,S,185,0.0,0,996,2,14.4,Clear Sky,0
2026-07-13 20:13:16,Paris,France,48.8566,2.3522,30,86.0,29,84.2,41,18,NE,34,0.0,0,1010,57,42.7,Partly Cloudy,2
2026-07-13 20:13:16,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,86,5,SE,131,0.0,0,1004,76,14.0,Partly Cloudy,2
2026-07-13 20:13:16,Los Angeles,United States,34.0522,-118.2437,31,87.8,35,95.0,50,10,WSW,246,0.0,8,1003,5,36.2,Clear Sky,0
2026-07-13 20:13:16,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,16,WSW,238,0.0,0,1007,93,15.1,Overcast,3
2026-07-13 20:13:16,Cairo,Egypt,30.0444,31.2357,28,82.4,29,84.2,50,8,N,360,0.0,0,1006,0,41.5,Clear Sky,0
2026-07-13 20:13:16,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,12,53.6,72,13,SSE,167,0.0,0,933,100,19.5,Overcast,3
2026-07-13 21:54:48,New York,United States,40.7128,-74.006,29,84.2,28,82.4,43,17,SSE,168,0.0,1,1016,2,43.9,Clear Sky,0
2026-07-13 21:54:48,London,United Kingdom,51.5074,-0.1278,20,68.0,19,66.2,69,17,NE,47,0.0,0,1020,100,22.2,Overcast,3
2026-07-13 21:54:48,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,85,2,S,191,0.0,2,1004,21,21.0,Mainly Clear,1
2026-07-13 21:54:48,Sydney,Australia,-33.8688,151.2093,9,48.2,6,42.8,76,11,NNW,342,0.0,0,1012,2,52.0,Clear Sky,0
2026-07-13 21:54:48,Dubai,UAE,25.2048,55.2708,31,87.8,36,96.8,70,6,S,182,0.0,0,996,5,14.4,Clear Sky,0
2026-07-13 21:54:48,Paris,France,48.8566,2.3522,28,82.4,27,80.6,47,14,NE,35,0.0,0,1011,92,41.7,Overcast,3
2026-07-13 21:54:48,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,87,6,SE,136,0.0,0,1004,100,10.6,Overcast,3
2026-07-13 21:54:48,Los Angeles,United States,34.0522,-118.2437,31,87.8,34,93.2,47,12,WSW,240,0.0,6,1003,26,36.4,Mainly Clear,1
2026-07-13 21:54:48,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,83,15,WSW,240,0.0,0,1006,45,13.8,Mainly Clear,1
2026-07-13 21:54:48,Cairo,Egypt,30.0444,31.2357,26,78.8,28,82.4,61,6,N,360,0.0,0,1007,0,39.8,Clear Sky,0
2026-07-13 21:54:48,Sao Paulo,Brazil,-23.5505,-46.6333,12,53.6,10,50.0,77,12,SSE,168,0.0,0,934,100,20.3,Overcast,3
2026-07-13 21:54:48,Moscow,Russia,55.7558,37.6173,17,62.6,19,66.2,95,4,NNW,336,0.0,0,991,54,14.9,Partly Cloudy,2
