Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-16 09:32:23,Tokyo,Japan,35.6762,139.6503,23,73.4,24,75.2,66,7,S,189,0.0,0,1014,79,29.1,Partly Cloudy,2
2026-06-16 09:32:23,Sydney,Australia,-33.8688,151.2093,16,60.8,16,60.8,82,9,N,359,0.0,0,1018,0,47.9,Clear Sky,0
2026-06-16 09:32:23,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,45,20,W,261,0.0,8,1001,0,19.0,Clear Sky,0
2026-06-16 09:32:23,Paris,France,48.8566,2.3522,24,75.2,25,77.0,66,11,WNW,301,0.0,5,1011,91,37.5,Overcast,3
2026-06-16 09:32:23,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,66,10,SE,145,0.0,2,1003,82,7.7,Overcast,3
2026-06-16 09:32:23,Los Angeles,United States,34.0522,-118.2437,16,60.8,18,64.4,95,2,W,278,0.0,0,1004,22,13.1,Mainly Clear,1
2026-06-16 09:32:23,Mumbai,India,19.076,72.8777,33,91.4,37,98.6,56,16,W,259,0.0,6,1007,44,32.2,Mainly Clear,1
2026-06-16 09:32:23,Cairo,Egypt,30.0444,31.2357,30,86.0,33,91.4,40,9,N,7,0.0,8,1013,0,42.2,Clear Sky,0
2026-06-16 09:32:23,Moscow,Russia,55.7558,37.6173,17,62.6,14,57.2,64,14,WSW,239,0.0,4,988,100,38.5,Overcast,3
2026-06-16 15:09:18,New York,United States,40.7128,-74.006,22,71.6,22,71.6,36,7,WSW,247,0.0,7,1007,2,52.4,Clear Sky,0
2026-06-16 15:09:18,London,United Kingdom,51.5074,-0.1278,25,77.0,23,73.4,40,17,WSW,246,0.0,2,1012,59,25.0,Partly Cloudy,2
2026-06-16 15:09:18,Tokyo,Japan,35.6762,139.6503,19,66.2,21,69.8,86,3,SSE,166,0.0,0,1015,52,22.7,Partly Cloudy,2
2026-06-16 15:09:18,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,91,8,WNW,300,0.0,0,1017,34,41.6,Mainly Clear,1
2026-06-16 15:09:18,Dubai,UAE,25.2048,55.2708,32,89.6,35,95.0,63,17,WSW,251,0.0,0,1001,0,16.2,Clear Sky,0
2026-06-16 15:09:18,Paris,France,48.8566,2.3522,28,82.4,27,80.6,39,12,WNW,302,0.0,5,1012,15,42.6,Mainly Clear,1
2026-06-16 15:09:18,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,89,4,ESE,104,0.0,0,1008,88,11.6,Overcast,3
2026-06-16 15:09:18,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,83,2,NNW,346,0.0,2,1004,82,15.8,Overcast,3
2026-06-16 15:09:18,Mumbai,India,19.076,72.8777,30,86.0,35,95.0,68,12,W,270,0.0,0,1008,34,23.1,Mainly Clear,1
2026-06-16 15:09:18,Cairo,Egypt,30.0444,31.2357,34,93.2,34,93.2,29,8,N,3,0.0,2,1009,0,47.1,Clear Sky,0
2026-06-16 15:09:18,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,17,62.6,78,5,SSE,150,0.1,4,934,100,8.3,Light Drizzle,51
2026-06-16 15:09:18,Moscow,Russia,55.7558,37.6173,17,62.6,16,60.8,66,12,WSW,237,0.0,2,989,63,38.5,Partly Cloudy,2
