Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-11 03:41:59,New York,United States,40.7128,-74.006,23,73.4,26,78.8,88,8,SW,223,0.0,0,1009,100,14.7,Overcast,3
2026-08-11 03:41:59,London,United Kingdom,51.5074,-0.1278,18,64.4,17,62.6,72,8,ESE,109,0.0,0,1022,20,21.8,Mainly Clear,1
2026-08-11 03:41:59,Tokyo,Japan,35.6762,139.6503,26,78.8,30,86.0,64,3,WNW,297,0.4,0,995,93,41.3,Light Rain,61
2026-08-11 03:41:59,Sydney,Australia,-33.8688,151.2093,18,64.4,16,60.8,50,14,W,272,0.0,4,999,2,61.6,Clear Sky,0
2026-08-11 03:41:59,Dubai,UAE,25.2048,55.2708,35,95.0,37,98.6,32,7,S,177,0.0,2,1000,10,19.2,Clear Sky,0
2026-08-11 03:41:59,Paris,France,48.8566,2.3522,19,66.2,19,66.2,69,9,NNE,30,0.0,0,1017,0,37.3,Clear Sky,0
2026-08-11 03:41:59,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,60,12,SSE,162,0.0,6,1006,54,17.4,Partly Cloudy,2
2026-08-11 03:41:59,Los Angeles,United States,34.0522,-118.2437,22,71.6,23,73.4,71,9,WNW,287,0.0,0,1003,52,19.2,Partly Cloudy,2
2026-08-11 03:41:59,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,86,7,WSW,249,0.1,2,1006,100,3.8,Drizzle,53
2026-08-11 03:41:59,Cairo,Egypt,30.0444,31.2357,26,78.8,31,87.8,83,5,N,351,0.0,0,1005,65,28.9,Partly Cloudy,2
2026-08-11 03:41:59,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,92,13,SE,134,0.0,0,940,100,1.6,Overcast,3
2026-08-11 03:41:59,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,75,7,SSE,168,0.0,1,1000,81,35.3,Overcast,3
2026-08-11 05:05:53,New York,United States,40.7128,-74.006,23,73.4,27,80.6,90,3,SW,220,0.0,0,1008,68,14.8,Partly Cloudy,2
2026-08-11 05:05:53,London,United Kingdom,51.5074,-0.1278,17,62.6,17,62.6,72,8,E,98,0.0,0,1022,0,18.0,Clear Sky,0
2026-08-11 05:05:53,Tokyo,Japan,35.6762,139.6503,25,77.0,28,82.4,75,5,NW,312,0.1,1,994,80,41.3,Light Drizzle,51
2026-08-11 05:05:53,Sydney,Australia,-33.8688,151.2093,18,64.4,16,60.8,47,12,W,270,0.0,3,999,1,61.6,Clear Sky,0
2026-08-11 05:05:53,Dubai,UAE,25.2048,55.2708,39,102.2,41,105.8,25,1,SW,220,0.0,4,1000,5,19.2,Clear Sky,0
2026-08-11 05:05:53,Paris,France,48.8566,2.3522,19,66.2,18,64.4,69,7,NNE,20,0.0,0,1017,0,31.4,Clear Sky,0
2026-08-11 05:05:53,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,51,13,S,170,0.0,7,1005,84,18.3,Overcast,3
2026-08-11 05:05:53,Los Angeles,United States,34.0522,-118.2437,21,69.8,22,71.6,73,9,WNW,283,0.0,0,1003,20,20.7,Mainly Clear,1
2026-08-11 05:05:53,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,80,10,W,260,0.0,3,1006,99,20.7,Light Drizzle,51
2026-08-11 05:05:53,Cairo,Egypt,30.0444,31.2357,28,82.4,32,89.6,72,6,N,357,0.0,1,1006,61,36.0,Partly Cloudy,2
2026-08-11 05:05:53,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,93,12,SE,136,0.0,0,939,100,1.1,Overcast,3
2026-08-11 07:03:33,New York,United States,40.7128,-74.006,22,71.6,24,75.2,90,10,WSW,250,0.0,0,1008,0,14.8,Clear Sky,0
2026-08-11 07:03:33,London,United Kingdom,51.5074,-0.1278,18,64.4,17,62.6,69,9,ENE,78,0.0,1,1023,0,12.4,Clear Sky,0
2026-08-11 07:03:33,Tokyo,Japan,35.6762,139.6503,24,75.2,27,80.6,80,6,W,281,0.3,0,992,98,1.8,Heavy Drizzle,55
2026-08-11 07:03:33,Sydney,Australia,-33.8688,151.2093,17,62.6,15,59.0,52,9,W,274,0.0,0,999,2,61.6,Clear Sky,0
2026-08-11 07:03:33,Dubai,UAE,25.2048,55.2708,42,107.6,46,114.8,27,8,NW,319,0.0,8,1000,1,19.2,Clear Sky,0
2026-08-11 07:03:33,Paris,France,48.8566,2.3522,20,68.0,19,66.2,66,8,NNE,31,0.0,2,1018,0,35.5,Clear Sky,0
2026-08-11 07:03:33,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,56,13,S,175,0.0,7,1004,98,18.3,Overcast,3
2026-08-11 07:03:33,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,88,6,WNW,288,0.0,0,1002,36,16.9,Mainly Clear,1
2026-08-11 07:03:33,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,80,13,W,281,0.1,4,1005,99,8.1,Light Drizzle,51
2026-08-11 07:03:33,Cairo,Egypt,30.0444,31.2357,32,89.6,35,95.0,50,9,NE,51,0.0,4,1006,44,41.0,Mainly Clear,1
2026-08-11 07:03:33,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,11,51.8,92,12,SE,141,0.0,0,938,100,2.7,Overcast,3
2026-08-11 08:52:52,New York,United States,40.7128,-74.006,22,71.6,24,75.2,91,9,WSW,249,0.0,0,1008,80,14.4,Overcast,3
2026-08-11 08:52:52,London,United Kingdom,51.5074,-0.1278,20,68.0,19,66.2,57,12,ESE,102,0.0,3,1023,4,22.5,Clear Sky,0
2026-08-11 08:52:52,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,79,10,WNW,294,0.5,0,990,98,7.9,Light Rain,61
2026-08-11 08:52:52,Sydney,Australia,-33.8688,151.2093,14,57.2,11,51.8,61,10,WNW,290,0.0,0,1001,2,57.6,Clear Sky,0
2026-08-11 08:52:52,Dubai,UAE,25.2048,55.2708,41,105.8,45,113.0,33,15,NW,313,0.0,9,999,0,19.2,Clear Sky,0
2026-08-11 08:52:52,Paris,France,48.8566,2.3522,23,73.4,23,73.4,53,8,NE,36,0.0,4,1017,0,40.4,Clear Sky,0
2026-08-11 08:52:52,Singapore,Singapore,1.3521,103.8198,31,87.8,34,93.2,56,12,S,173,0.0,4,1003,79,18.3,Partly Cloudy,2
2026-08-11 08:52:52,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,85,4,SW,229,0.0,0,1003,45,15.7,Mainly Clear,1
2026-08-11 08:52:52,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,79,16,W,281,0.0,1,1004,100,5.2,Light Drizzle,51
2026-08-11 08:52:52,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,93,11,SE,135,0.0,0,939,100,1.6,Overcast,3
2026-08-11 08:52:52,Moscow,Russia,55.7558,37.6173,24,75.2,23,73.4,50,14,SSW,193,0.0,5,997,98,41.2,Overcast,3
2026-08-11 09:58:19,New York,United States,40.7128,-74.006,21,69.8,24,75.2,91,9,WSW,252,0.0,0,1009,50,14.0,Partly Cloudy,2
2026-08-11 09:58:19,London,United Kingdom,51.5074,-0.1278,22,71.6,21,69.8,48,12,E,101,0.0,4,1023,0,24.4,Clear Sky,0
2026-08-11 09:58:19,Tokyo,Japan,35.6762,139.6503,23,73.4,25,77.0,79,10,WNW,289,0.1,0,990,85,5.6,Light Drizzle,51
2026-08-11 09:58:19,Sydney,Australia,-33.8688,151.2093,13,55.4,10,50.0,63,12,WNW,296,0.0,0,1002,3,54.9,Clear Sky,0
2026-08-11 09:58:19,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,38,15,NW,315,0.0,8,998,0,19.2,Clear Sky,0
2026-08-11 09:58:19,Paris,France,48.8566,2.3522,26,78.8,27,80.6,46,9,NE,39,0.0,5,1017,0,41.3,Clear Sky,0
2026-08-11 09:58:19,Singapore,Singapore,1.3521,103.8198,30,86.0,33,91.4,59,12,S,170,0.0,2,1002,91,18.3,Overcast,3
2026-08-11 09:58:19,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,87,3,WSW,247,0.0,0,1004,13,14.2,Clear Sky,0
2026-08-11 09:58:19,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,81,17,W,274,0.1,0,1003,100,9.7,Light Drizzle,51
2026-08-11 09:58:19,Cairo,Egypt,30.0444,31.2357,38,100.4,42,107.6,28,4,NE,38,0.0,8,1004,36,47.3,Mainly Clear,1
2026-08-11 09:58:19,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,92,10,SE,131,0.0,0,939,100,1.9,Overcast,3
2026-08-11 10:56:00,New York,United States,40.7128,-74.006,22,71.6,24,75.2,91,10,W,264,0.0,0,1009,100,14.5,Overcast,3
2026-08-11 10:56:00,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,44,13,E,99,0.0,5,1023,5,24.6,Clear Sky,0
2026-08-11 10:56:00,Tokyo,Japan,35.6762,139.6503,24,75.2,26,78.8,76,9,WNW,298,0.1,0,990,94,3.0,Light Drizzle,51
2026-08-11 10:56:00,Sydney,Australia,-33.8688,151.2093,12,53.6,9,48.2,64,13,WNW,299,0.0,0,1002,4,54.1,Clear Sky,0
2026-08-11 10:56:00,Dubai,UAE,25.2048,55.2708,40,104.0,44,111.2,41,15,NW,315,0.0,7,998,1,19.1,Clear Sky,0
2026-08-11 10:56:00,Paris,France,48.8566,2.3522,29,84.2,30,86.0,40,9,NE,52,0.0,6,1017,0,42.3,Clear Sky,0
2026-08-11 10:56:00,Singapore,Singapore,1.3521,103.8198,29,84.2,32,89.6,64,10,SSE,166,0.0,0,1003,96,17.0,Overcast,3
2026-08-11 10:56:00,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,89,2,NNW,333,0.0,0,1003,83,12.7,Overcast,3
2026-08-11 10:56:00,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,79,17,W,275,0.0,0,1003,100,8.3,Light Drizzle,51
2026-08-11 10:56:00,Cairo,Egypt,30.0444,31.2357,39,102.2,41,105.8,25,8,SW,232,0.0,7,1004,56,49.4,Overcast,3
2026-08-11 10:56:00,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,92,10,SE,132,0.0,0,940,100,2.5,Overcast,3
2026-08-11 10:56:00,Moscow,Russia,55.7558,37.6173,25,77.0,23,73.4,42,15,SSW,202,0.0,4,996,97,42.5,Overcast,3
2026-08-11 11:42:57,New York,United States,40.7128,-74.006,23,73.4,26,78.8,89,13,WSW,255,0.0,0,1009,100,14.8,Overcast,3
2026-08-11 11:42:57,London,United Kingdom,51.5074,-0.1278,24,75.2,23,73.4,40,14,E,96,0.0,5,1023,1,24.9,Clear Sky,0
2026-08-11 11:42:57,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,79,8,WNW,295,0.7,0,989,97,2.3,Rain,63
2026-08-11 11:42:57,Sydney,Australia,-33.8688,151.2093,12,53.6,8,46.4,64,14,WNW,299,0.0,0,1002,5,54.1,Clear Sky,0
2026-08-11 11:42:57,Dubai,UAE,25.2048,55.2708,39,102.2,44,111.2,42,14,NW,312,0.0,6,998,6,18.4,Clear Sky,0
2026-08-11 11:42:57,Paris,France,48.8566,2.3522,30,86.0,32,89.6,37,8,NE,54,0.0,7,1017,0,43.1,Clear Sky,0
2026-08-11 11:42:57,Singapore,Singapore,1.3521,103.8198,28,82.4,32,89.6,69,8,SSE,167,0.0,0,1004,94,16.5,Overcast,3
2026-08-11 11:42:57,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,92,2,W,259,0.0,0,1004,91,13.7,Overcast,3
2026-08-11 11:42:57,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,82,15,W,279,0.0,0,1003,100,9.2,Light Drizzle,51
2026-08-11 11:42:57,Cairo,Egypt,30.0444,31.2357,39,102.2,40,104.0,22,12,WSW,241,0.0,7,1004,32,52.2,Clear Sky,0
2026-08-11 11:42:57,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,90,11,SE,133,0.0,0,940,100,4.4,Overcast,3
2026-08-11 11:42:57,Moscow,Russia,55.7558,37.6173,25,77.0,23,73.4,42,14,SSW,204,0.0,4,995,100,42.6,Overcast,3
2026-08-11 12:59:16,New York,United States,40.7128,-74.006,24,75.2,28,82.4,86,12,W,274,0.0,3,1009,97,16.5,Overcast,3
2026-08-11 12:59:16,London,United Kingdom,51.5074,-0.1278,25,77.0,24,75.2,37,16,E,94,0.0,5,1023,0,25.3,Clear Sky,0
2026-08-11 12:59:16,Tokyo,Japan,35.6762,139.6503,23,73.4,25,77.0,83,10,W,268,1.5,0,989,99,1.4,Rain,63
2026-08-11 12:59:16,Sydney,Australia,-33.8688,151.2093,12,53.6,9,48.2,68,14,WNW,302,0.0,0,1002,4,54.1,Clear Sky,0
2026-08-11 12:59:16,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,49,13,NW,305,0.0,3,997,11,18.0,Clear Sky,0
2026-08-11 12:59:16,Paris,France,48.8566,2.3522,32,89.6,33,91.4,32,8,ENE,62,0.0,6,1016,0,44.6,Clear Sky,0
2026-08-11 12:59:16,Singapore,Singapore,1.3521,103.8198,28,82.4,31,87.8,72,8,SSE,159,0.0,0,1004,96,16.5,Overcast,3
2026-08-11 12:59:16,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,91,3,WSW,252,0.0,0,1003,37,13.4,Mainly Clear,1
2026-08-11 12:59:16,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,83,16,WNW,282,0.0,1,1003,88,13.4,Overcast,3
2026-08-11 12:59:16,Cairo,Egypt,30.0444,31.2357,40,104.0,40,104.0,17,11,WSW,243,0.0,5,1003,2,56.7,Clear Sky,0
2026-08-11 12:59:16,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,86,12,SE,125,0.0,1,941,100,11.4,Overcast,3
2026-08-11 12:59:16,Moscow,Russia,55.7558,37.6173,24,75.2,23,73.4,42,13,SSW,194,0.0,2,995,100,42.5,Overcast,3
2026-08-11 14:22:24,New York,United States,40.7128,-74.006,26,78.8,30,86.0,82,12,WNW,285,0.0,4,1009,100,19.8,Overcast,3
2026-08-11 14:22:24,London,United Kingdom,51.5074,-0.1278,26,78.8,24,75.2,37,15,E,96,0.0,3,1022,0,24.7,Clear Sky,0
2026-08-11 14:22:24,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,89,11,SSW,208,1.9,0,990,92,2.2,Heavy Rain,65
2026-08-11 14:22:24,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,74,10,NW,308,0.0,0,1002,21,50.1,Mainly Clear,1
2026-08-11 14:22:24,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,61,9,WNW,293,0.0,1,997,8,15.9,Clear Sky,0
2026-08-11 14:22:24,Paris,France,48.8566,2.3522,32,89.6,33,91.4,28,8,ENE,73,0.0,5,1016,0,46.2,Clear Sky,0
2026-08-11 14:22:24,Singapore,Singapore,1.3521,103.8198,27,80.6,31,87.8,78,9,SE,138,0.0,0,1006,92,14.8,Overcast,3
2026-08-11 14:22:24,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,91,4,WSW,243,0.0,1,1004,55,13.7,Partly Cloudy,2
2026-08-11 14:22:24,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,83,13,W,274,0.1,0,1004,99,9.3,Drizzle,53
2026-08-11 14:22:24,Cairo,Egypt,30.0444,31.2357,39,102.2,38,100.4,20,10,W,259,0.0,3,1003,50,54.3,Partly Cloudy,2
2026-08-11 14:22:24,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,14,57.2,80,12,ESE,123,0.0,1,941,100,13.6,Overcast,3
2026-08-11 14:22:24,Moscow,Russia,55.7558,37.6173,22,71.6,22,71.6,59,8,SSW,200,0.1,2,994,100,25.0,Light Rain,61
2026-08-11 15:59:11,New York,United States,40.7128,-74.006,27,80.6,31,87.8,68,12,NW,320,0.0,7,1007,20,25.3,Mainly Clear,1
2026-08-11 15:59:11,London,United Kingdom,51.5074,-0.1278,25,77.0,23,73.4,37,15,E,98,0.0,1,1022,0,25.7,Clear Sky,0
2026-08-11 15:59:11,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,91,9,SSE,162,0.5,0,992,73,1.9,Light Rain,61
2026-08-11 15:59:11,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,76,10,NW,324,0.0,0,1002,15,50.1,Clear Sky,0
2026-08-11 15:59:11,Dubai,UAE,25.2048,55.2708,36,96.8,44,111.2,67,6,W,268,0.0,0,998,10,15.0,Clear Sky,0
2026-08-11 15:59:11,Paris,France,48.8566,2.3522,33,91.4,32,89.6,26,8,ENE,65,0.0,4,1015,0,48.3,Clear Sky,0
2026-08-11 15:59:11,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,81,6,ESE,116,0.0,0,1007,87,14.8,Overcast,3
2026-08-11 15:59:11,Los Angeles,United States,34.0522,-118.2437,24,75.2,28,82.4,76,2,SSW,211,0.0,3,1005,15,20.5,Clear Sky,0
2026-08-11 15:59:11,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,89,10,W,267,0.2,0,1006,98,8.6,Drizzle,53
2026-08-11 15:59:11,Cairo,Egypt,30.0444,31.2357,38,100.4,38,100.4,22,7,WSW,246,0.0,1,1003,0,53.2,Clear Sky,0
2026-08-11 15:59:11,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,15,59.0,77,11,ESE,112,0.0,1,940,100,13.1,Overcast,3
2026-08-11 15:59:11,Moscow,Russia,55.7558,37.6173,22,71.6,22,71.6,59,8,SSW,192,0.0,0,994,91,40.4,Overcast,3
2026-08-11 17:05:26,New York,United States,40.7128,-74.006,30,86.0,34,93.2,55,12,NW,307,0.0,7,1007,100,37.9,Overcast,3
2026-08-11 17:05:26,London,United Kingdom,51.5074,-0.1278,24,75.2,22,71.6,41,16,E,100,0.0,0,1022,0,25.6,Clear Sky,0
2026-08-11 17:05:26,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,92,7,ESE,123,0.2,0,994,73,1.5,Drizzle,53
2026-08-11 17:05:26,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,77,11,NNW,334,0.0,0,1001,6,50.1,Clear Sky,0
2026-08-11 17:05:26,Dubai,UAE,25.2048,55.2708,35,95.0,44,111.2,69,6,WSW,250,0.0,0,998,2,15.0,Clear Sky,0
2026-08-11 17:05:26,Paris,France,48.8566,2.3522,32,89.6,31,87.8,27,12,NE,36,0.0,2,1015,0,47.9,Clear Sky,0
2026-08-11 17:05:26,Singapore,Singapore,1.3521,103.8198,26,78.8,30,86.0,81,8,SE,135,0.0,0,1006,46,14.8,Mainly Clear,1
2026-08-11 17:05:26,Los Angeles,United States,34.0522,-118.2437,27,80.6,30,86.0,61,5,S,176,0.0,5,1004,6,27.6,Clear Sky,0
2026-08-11 17:05:26,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,90,10,W,262,0.0,0,1006,96,6.3,Overcast,3
2026-08-11 17:05:26,Cairo,Egypt,30.0444,31.2357,36,96.8,37,98.6,27,5,SW,225,0.0,0,1004,0,50.2,Clear Sky,0
2026-08-11 17:05:26,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,16,60.8,76,10,ESE,111,0.0,1,938,100,18.3,Overcast,3
2026-08-11 17:05:26,Moscow,Russia,55.7558,37.6173,21,69.8,21,69.8,67,7,S,180,0.0,0,994,100,38.7,Overcast,3
2026-08-11 18:59:03,New York,United States,40.7128,-74.006,32,89.6,35,95.0,49,10,WSW,252,0.0,5,1007,38,44.3,Mainly Clear,1
2026-08-11 18:59:03,London,United Kingdom,51.5074,-0.1278,22,71.6,20,68.0,52,17,E,94,0.0,0,1022,0,26.0,Clear Sky,0
2026-08-11 18:59:03,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,89,8,E,90,0.1,0,997,67,1.4,Light Drizzle,51
2026-08-11 18:59:03,Sydney,Australia,-33.8688,151.2093,10,50.0,7,44.6,80,12,N,354,0.0,0,1002,23,50.1,Mainly Clear,1
2026-08-11 18:59:03,Dubai,UAE,25.2048,55.2708,34,93.2,43,109.4,71,3,SW,234,0.0,0,998,0,15.0,Clear Sky,0
2026-08-11 18:59:03,Paris,France,48.8566,2.3522,31,87.8,30,86.0,29,11,NE,48,0.0,0,1015,0,47.1,Clear Sky,0
2026-08-11 18:59:03,Singapore,Singapore,1.3521,103.8198,25,77.0,29,84.2,89,6,SE,131,0.0,0,1005,100,11.9,Overcast,3
2026-08-11 18:59:03,Los Angeles,United States,34.0522,-118.2437,31,87.8,35,95.0,47,7,SW,215,0.0,8,1005,0,42.6,Clear Sky,0
2026-08-11 18:59:03,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,88,12,WSW,256,0.1,0,1006,100,7.5,Heavy Drizzle,55
2026-08-11 18:59:03,Cairo,Egypt,30.0444,31.2357,34,93.2,35,95.0,32,2,SSE,149,0.0,0,1004,0,48.3,Clear Sky,0
2026-08-11 18:59:03,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,79,10,ESE,117,0.0,1,938,100,28.5,Overcast,3
2026-08-11 20:01:57,New York,United States,40.7128,-74.006,32,89.6,34,93.2,45,13,WNW,284,0.0,1,1006,100,58.7,Overcast,3
2026-08-11 20:01:57,London,United Kingdom,51.5074,-0.1278,21,69.8,19,66.2,57,17,E,86,0.0,0,1022,0,25.6,Clear Sky,0
2026-08-11 20:01:57,Tokyo,Japan,35.6762,139.6503,22,71.6,26,78.8,93,9,ESE,106,1.0,0,998,87,4.7,Rain,63
2026-08-11 20:01:57,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,79,11,NNW,347,0.0,0,1002,46,50.1,Mainly Clear,1
2026-08-11 20:01:57,Dubai,UAE,25.2048,55.2708,34,93.2,42,107.6,71,6,WSW,238,0.0,0,998,0,13.7,Clear Sky,0
2026-08-11 20:01:57,Paris,France,48.8566,2.3522,28,82.4,27,80.6,33,10,NE,36,0.0,0,1016,0,45.2,Clear Sky,0
2026-08-11 20:01:57,Singapore,Singapore,1.3521,103.8198,25,77.0,30,86.0,89,6,SE,140,0.0,0,1004,95,13.0,Overcast,3
2026-08-11 20:01:57,Los Angeles,United States,34.0522,-118.2437,33,91.4,38,100.4,48,9,SW,215,0.0,8,1004,2,49.1,Clear Sky,0
2026-08-11 20:01:57,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,90,12,W,263,0.2,0,1005,100,2.5,Light Showers,80
2026-08-11 20:01:57,Cairo,Egypt,30.0444,31.2357,32,89.6,32,89.6,38,7,NE,47,0.0,0,1005,0,44.0,Clear Sky,0
2026-08-11 20:01:57,Moscow,Russia,55.7558,37.6173,17,62.6,18,64.4,91,7,SW,231,0.0,0,993,97,19.2,Light Showers,80
