Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-10 21:24:03,Cairo,Egypt,30.0444,31.2357,25,77.0,27,80.6,68,8,N,10,0.0,0,1011,0,37.8,Clear Sky,0
2026-09-10 21:24:03,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,22,71.6,94,4,N,2,0.1,0,929,99,7.2,Drizzle,53
2026-09-10 21:24:03,Moscow,Russia,55.7558,37.6173,17,62.6,17,62.6,73,6,SSE,164,0.0,0,992,75,28.6,Overcast,3
2026-09-10 23:43:27,New York,United States,40.7128,-74.006,27,80.6,28,82.4,56,9,SW,230,0.0,0,1007,4,35.3,Clear Sky,0
2026-09-10 23:43:27,London,United Kingdom,51.5074,-0.1278,17,62.6,16,60.8,78,18,SW,220,0.0,0,1013,100,28.4,Overcast,3
2026-09-10 23:43:27,Tokyo,Japan,35.6762,139.6503,19,66.2,22,71.6,97,4,N,349,1.6,0,1016,96,1.6,Rain,63
2026-09-10 23:43:27,Sydney,Australia,-33.8688,151.2093,15,59.0,14,57.2,66,8,W,270,0.0,2,1024,92,34.3,Overcast,3
2026-09-10 23:43:27,Dubai,UAE,25.2048,55.2708,31,87.8,34,93.2,56,9,SSE,162,0.0,0,1003,0,18.2,Clear Sky,0
2026-09-10 23:43:27,Paris,France,48.8566,2.3522,16,60.8,16,60.8,65,1,SSW,198,0.0,0,1016,100,39.6,Overcast,3
2026-09-10 23:43:27,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,90,4,S,187,0.0,0,1006,38,6.7,Mainly Clear,1
2026-09-10 23:43:27,Los Angeles,United States,34.0522,-118.2437,34,93.2,36,96.8,44,15,WSW,252,0.0,4,999,1,43.2,Clear Sky,0
2026-09-10 23:43:27,Mumbai,India,19.076,72.8777,25,77.0,31,87.8,96,3,NE,41,0.1,0,1009,85,4.0,Light Drizzle,51
2026-09-10 23:43:27,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,78,5,N,352,0.0,0,1010,0,32.6,Clear Sky,0
2026-09-10 23:43:27,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,21,69.8,96,5,N,356,0.0,0,930,96,8.4,Overcast,3
