Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-30 11:05:57,Paris,France,48.8566,2.3522,23,73.4,25,77.0,71,5,SSW,196,0.0,4,1013,100,35.2,Overcast,3
2026-07-30 11:05:57,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,72,5,SSE,151,0.0,0,1002,9,17.3,Clear Sky,0
2026-07-30 11:05:57,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,90,3,SW,236,0.0,0,1001,100,13.2,Overcast,3
2026-07-30 11:05:57,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,88,18,W,275,0.1,0,999,100,3.7,Drizzle,53
2026-07-30 11:05:57,Cairo,Egypt,30.0444,31.2357,37,98.6,42,107.6,38,8,NNW,332,0.0,7,1003,0,42.7,Clear Sky,0
2026-07-30 11:05:57,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,78,8,ESE,121,0.0,1,935,99,29.4,Overcast,3
2026-07-30 11:05:57,Moscow,Russia,55.7558,37.6173,20,68.0,21,69.8,82,12,NNW,338,0.0,1,994,100,28.0,Light Showers,80
2026-07-30 13:55:36,New York,United States,40.7128,-74.006,22,71.6,24,75.2,89,16,NNW,344,0.0,4,1004,91,15.7,Overcast,3
2026-07-30 13:55:36,London,United Kingdom,51.5074,-0.1278,27,80.6,26,78.8,38,13,WSW,257,0.0,3,1013,53,25.9,Partly Cloudy,2
2026-07-30 13:55:36,Tokyo,Japan,35.6762,139.6503,27,80.6,34,93.2,91,2,ENE,59,0.0,0,1001,57,18.1,Partly Cloudy,2
2026-07-30 13:55:36,Sydney,Australia,-33.8688,151.2093,8,46.4,6,42.8,81,11,W,280,0.0,0,1018,9,46.0,Clear Sky,0
2026-07-30 13:55:36,Dubai,UAE,25.2048,55.2708,39,102.2,43,109.4,45,17,NNW,330,0.0,1,994,99,17.5,Overcast,3
2026-07-30 13:55:36,Paris,France,48.8566,2.3522,28,82.4,29,84.2,53,12,WSW,243,0.0,6,1013,91,40.6,Partly Cloudy,2
2026-07-30 13:55:36,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,88,5,SE,135,0.0,0,1005,28,11.5,Mainly Clear,1
2026-07-30 13:55:36,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,82,4,W,259,0.0,0,1001,100,14.5,Overcast,3
2026-07-30 13:55:36,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,88,19,W,281,0.2,0,999,100,3.9,Drizzle,53
2026-07-30 13:55:36,Cairo,Egypt,30.0444,31.2357,38,100.4,39,102.2,27,9,NNW,338,0.0,4,1000,50,48.1,Partly Cloudy,2
2026-07-30 13:55:36,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,18,64.4,67,8,SE,137,0.0,4,938,95,31.2,Overcast,3
2026-07-30 13:55:36,Moscow,Russia,55.7558,37.6173,21,69.8,22,71.6,76,12,NNW,328,0.0,1,995,100,33.7,Overcast,3
2026-07-30 15:51:26,New York,United States,40.7128,-74.006,22,71.6,24,75.2,83,16,N,8,0.0,2,1004,99,18.2,Overcast,3
2026-07-30 15:51:26,London,United Kingdom,51.5074,-0.1278,27,80.6,26,78.8,41,14,WNW,290,0.0,1,1013,84,26.2,Overcast,3
2026-07-30 15:51:26,Tokyo,Japan,35.6762,139.6503,27,80.6,33,91.4,90,2,W,278,0.0,0,1000,15,25.7,Clear Sky,0
2026-07-30 15:51:26,Sydney,Australia,-33.8688,151.2093,8,46.4,5,41.0,78,10,W,279,0.0,0,1018,4,51.0,Clear Sky,0
2026-07-30 15:51:26,Dubai,UAE,25.2048,55.2708,36,96.8,44,111.2,64,13,N,10,0.0,0,995,97,14.9,Overcast,3
2026-07-30 15:51:26,Paris,France,48.8566,2.3522,29,84.2,30,86.0,47,9,SW,228,0.0,4,1012,8,41.4,Clear Sky,0
2026-07-30 15:51:26,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,89,1,ENE,74,0.0,0,1006,65,12.0,Partly Cloudy,2
2026-07-30 15:51:26,Los Angeles,United States,34.0522,-118.2437,23,73.4,26,78.8,75,5,SW,222,0.0,3,1002,17,18.9,Clear Sky,0
2026-07-30 15:51:26,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,90,19,WNW,287,0.3,0,1000,100,3.9,Light Showers,80
2026-07-30 15:51:26,Cairo,Egypt,30.0444,31.2357,37,98.6,38,100.4,28,8,NNW,342,0.0,1,1000,55,48.2,Partly Cloudy,2
2026-07-30 15:51:26,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,21,69.8,57,8,SE,141,0.0,5,937,98,34.2,Overcast,3
2026-07-30 15:51:26,Moscow,Russia,55.7558,37.6173,22,71.6,22,71.6,69,13,NW,321,0.0,1,995,100,37.6,Overcast,3
2026-07-30 17:24:48,New York,United States,40.7128,-74.006,21,69.8,22,71.6,85,14,N,359,0.0,3,1005,100,16.8,Overcast,3
2026-07-30 17:24:48,London,United Kingdom,51.5074,-0.1278,26,78.8,25,77.0,50,14,W,262,0.0,0,1013,89,21.7,Overcast,3
2026-07-30 17:24:48,Tokyo,Japan,35.6762,139.6503,26,78.8,31,87.8,87,2,N,352,0.0,0,999,69,25.3,Partly Cloudy,2
2026-07-30 17:24:48,Sydney,Australia,-33.8688,151.2093,8,46.4,5,41.0,73,10,W,274,0.0,0,1018,6,51.0,Clear Sky,0
2026-07-30 17:24:48,Dubai,UAE,25.2048,55.2708,37,98.6,42,107.6,53,12,NNE,17,0.0,0,996,81,15.7,Overcast,3
2026-07-30 17:24:48,Paris,France,48.8566,2.3522,30,86.0,31,87.8,43,8,SW,231,0.0,2,1011,44,42.1,Clear Sky,0
2026-07-30 17:24:48,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,92,1,N,9,0.0,0,1006,21,11.4,Mainly Clear,1
2026-07-30 17:24:48,Los Angeles,United States,34.0522,-118.2437,26,78.8,30,86.0,63,6,SSW,205,0.0,6,1002,9,25.5,Clear Sky,0
2026-07-30 17:24:48,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,92,19,WNW,283,0.2,0,1001,100,2.6,Thunderstorm,95
2026-07-30 17:24:48,Cairo,Egypt,30.0444,31.2357,35,95.0,36,96.8,32,8,NNW,338,0.0,0,1001,55,46.4,Mainly Clear,1
2026-07-30 17:24:48,Moscow,Russia,55.7558,37.6173,21,69.8,21,69.8,75,12,NW,319,0.0,0,996,100,35.3,Overcast,3
