Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-14 06:12:03,Dubai,UAE,25.2048,55.2708,42,107.6,43,109.4,19,7,S,189,0.0,6,1000,0,19.4,Clear Sky,0
2026-08-14 06:12:03,Paris,France,48.8566,2.3522,24,75.2,25,77.0,53,2,NW,307,0.0,1,1014,42,32.5,Mainly Clear,1
2026-08-14 06:12:03,Singapore,Singapore,1.3521,103.8198,32,89.6,37,98.6,53,12,S,178,0.1,4,1006,24,8.5,Light Drizzle,51
2026-08-14 06:12:03,Los Angeles,United States,34.0522,-118.2437,20,68.0,21,69.8,85,6,WNW,284,0.0,0,1003,88,15.4,Overcast,3
2026-08-14 06:12:03,Mumbai,India,19.076,72.8777,28,82.4,33,91.4,79,14,WSW,250,0.1,7,1009,94,6.0,Drizzle,53
2026-08-14 06:12:03,Cairo,Egypt,30.0444,31.2357,28,82.4,32,89.6,68,5,WNW,298,0.0,3,1007,4,36.0,Clear Sky,0
2026-08-14 06:12:03,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,19,66.2,95,6,E,94,0.0,0,931,51,19.4,Partly Cloudy,2
2026-08-14 08:13:36,New York,United States,40.7128,-74.006,20,68.0,21,69.8,79,10,NW,318,0.0,0,1011,100,20.3,Overcast,3
2026-08-14 08:13:36,London,United Kingdom,51.5074,-0.1278,24,75.2,25,77.0,53,7,NW,314,0.0,2,1016,0,13.6,Clear Sky,0
2026-08-14 08:13:36,Tokyo,Japan,35.6762,139.6503,26,78.8,32,89.6,91,4,ESE,104,0.2,1,1004,52,2.7,Drizzle,53
2026-08-14 08:13:36,Sydney,Australia,-33.8688,151.2093,15,59.0,14,57.2,70,8,E,98,0.0,0,1016,0,53.8,Clear Sky,0
2026-08-14 08:13:36,Dubai,UAE,25.2048,55.2708,42,107.6,47,116.6,30,12,WNW,291,0.0,9,1000,0,19.4,Clear Sky,0
2026-08-14 08:13:36,Paris,France,48.8566,2.3522,28,82.4,29,84.2,36,3,NNW,347,0.0,3,1014,48,43.6,Partly Cloudy,2
2026-08-14 08:13:36,Singapore,Singapore,1.3521,103.8198,32,89.6,35,95.0,53,12,S,173,0.0,5,1004,11,18.1,Clear Sky,0
2026-08-14 08:13:36,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,87,7,W,273,0.0,0,1003,100,14.8,Overcast,3
2026-08-14 08:13:36,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,74,16,W,261,0.1,8,1008,100,8.0,Light Drizzle,51
2026-08-14 08:13:36,Cairo,Egypt,30.0444,31.2357,32,89.6,36,96.8,52,8,W,265,0.0,6,1007,6,40.5,Mainly Clear,1
2026-08-14 08:13:36,Moscow,Russia,55.7558,37.6173,16,60.8,13,55.4,45,17,NW,308,0.0,4,999,65,42.0,Overcast,3
2026-08-14 09:58:27,New York,United States,40.7128,-74.006,20,68.0,22,71.6,82,5,NW,307,0.0,0,1012,0,18.9,Clear Sky,0
2026-08-14 09:58:27,London,United Kingdom,51.5074,-0.1278,27,80.6,28,82.4,46,6,WNW,303,0.0,4,1016,0,17.5,Clear Sky,0
2026-08-14 09:58:27,Tokyo,Japan,35.6762,139.6503,25,77.0,31,87.8,94,4,E,101,0.2,0,1005,68,5.1,Drizzle,53
2026-08-14 09:58:27,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,79,5,E,98,0.0,0,1017,0,49.9,Clear Sky,0
2026-08-14 09:58:27,Dubai,UAE,25.2048,55.2708,41,105.8,46,114.8,32,15,WNW,297,0.0,8,999,0,19.4,Clear Sky,0
2026-08-14 09:58:27,Paris,France,48.8566,2.3522,33,91.4,33,91.4,23,2,WNW,284,0.0,5,1014,44,51.2,Mainly Clear,1
2026-08-14 09:58:27,Singapore,Singapore,1.3521,103.8198,31,87.8,34,93.2,57,11,S,181,0.0,2,1004,77,18.1,Partly Cloudy,2
2026-08-14 09:58:27,Los Angeles,United States,34.0522,-118.2437,20,68.0,21,69.8,84,6,NW,308,0.0,0,1004,100,15.9,Overcast,3
2026-08-14 09:58:27,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,76,18,W,265,0.0,6,1006,95,19.8,Overcast,3
2026-08-14 09:58:27,Cairo,Egypt,30.0444,31.2357,35,95.0,38,100.4,34,12,W,265,0.0,8,1005,0,43.6,Clear Sky,0
2026-08-14 09:58:27,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,17,62.6,99,7,SE,137,0.0,0,933,100,1.3,Overcast,3
2026-08-14 11:02:22,New York,United States,40.7128,-74.006,21,69.8,23,73.4,82,2,N,8,0.0,0,1012,0,18.1,Clear Sky,0
2026-08-14 11:02:22,London,United Kingdom,51.5074,-0.1278,29,84.2,31,87.8,40,4,WNW,286,0.0,5,1015,0,19.8,Clear Sky,0
2026-08-14 11:02:22,Tokyo,Japan,35.6762,139.6503,25,77.0,31,87.8,95,3,E,96,0.2,0,1006,55,3.1,Drizzle,53
2026-08-14 11:02:22,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,80,3,E,90,0.0,0,1018,5,49.9,Clear Sky,0
2026-08-14 11:02:22,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,43,17,NW,309,0.0,6,998,0,19.3,Clear Sky,0
2026-08-14 11:02:22,Paris,France,48.8566,2.3522,36,96.8,36,96.8,14,2,S,171,0.0,6,1013,10,61.7,Mainly Clear,1
2026-08-14 11:02:22,Singapore,Singapore,1.3521,103.8198,30,86.0,33,91.4,64,8,SSW,193,0.0,0,1005,100,16.4,Overcast,3
2026-08-14 11:02:22,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,83,2,W,278,0.0,0,1002,100,15.8,Overcast,3
2026-08-14 11:02:22,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,78,19,W,263,0.0,4,1006,95,8.1,Light Drizzle,51
2026-08-14 11:02:22,Cairo,Egypt,30.0444,31.2357,36,96.8,39,102.2,28,12,W,265,0.0,7,1005,0,46.3,Clear Sky,0
2026-08-14 11:02:22,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,18,64.4,96,7,SE,127,0.0,0,934,100,2.0,Overcast,3
2026-08-14 11:02:22,Moscow,Russia,55.7558,37.6173,17,62.6,13,55.4,39,17,NW,319,0.0,4,998,97,43.4,Overcast,3
