Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-27 15:14:14,London,United Kingdom,51.5074,-0.1278,31,87.8,31,87.8,40,15,S,182,0.0,2,1013,99,24.3,Overcast,3
2026-06-27 15:14:14,Tokyo,Japan,35.6762,139.6503,21,69.8,25,77.0,96,4,W,270,0.0,0,999,24,16.2,Mainly Clear,1
2026-06-27 15:14:14,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,96,9,WSW,255,0.0,0,1020,100,1.0,Light Drizzle,51
2026-06-27 15:14:14,Dubai,UAE,25.2048,55.2708,33,91.4,38,100.4,64,11,NW,320,0.0,0,1000,1,15.4,Clear Sky,0
2026-06-27 15:14:14,Paris,France,48.8566,2.3522,37,98.6,39,102.2,29,6,W,281,0.0,5,1010,28,46.1,Mainly Clear,1
2026-06-27 15:14:14,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,89,5,SE,141,0.0,0,1006,95,12.7,Overcast,3
2026-06-27 15:14:14,Los Angeles,United States,34.0522,-118.2437,18,64.4,18,64.4,73,9,SE,145,0.0,2,1002,100,20.3,Overcast,3
2026-06-27 15:14:14,Mumbai,India,19.076,72.8777,29,84.2,36,96.8,82,4,SW,234,0.0,0,1005,87,16.3,Overcast,3
2026-06-27 15:14:14,Cairo,Egypt,30.0444,31.2357,36,96.8,35,95.0,25,9,NNW,332,0.0,2,1006,25,49.7,Mainly Clear,1
2026-06-27 15:14:14,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,23,73.4,75,2,ESE,107,0.0,5,938,0,29.8,Clear Sky,0
2026-06-27 15:14:14,Moscow,Russia,55.7558,37.6173,17,62.6,17,62.6,75,6,NNW,327,0.0,0,999,99,34.6,Light Rain,61
2026-06-27 17:08:25,New York,United States,40.7128,-74.006,28,82.4,32,89.6,56,1,WNW,288,0.0,4,1013,100,35.9,Overcast,3
2026-06-27 17:08:25,London,United Kingdom,51.5074,-0.1278,30,86.0,29,84.2,35,17,SSW,194,0.0,1,1012,100,35.7,Overcast,3
2026-06-27 17:08:25,Tokyo,Japan,35.6762,139.6503,21,69.8,25,77.0,96,2,SW,219,0.0,0,1000,61,11.4,Partly Cloudy,2
2026-06-27 17:08:25,Sydney,Australia,-33.8688,151.2093,12,53.6,11,51.8,95,8,SW,222,0.0,0,1019,99,11.1,Overcast,3
2026-06-27 17:08:25,Dubai,UAE,25.2048,55.2708,33,91.4,38,100.4,64,6,NNW,336,0.0,0,1001,0,15.4,Clear Sky,0
2026-06-27 17:08:25,Paris,France,48.8566,2.3522,36,96.8,38,100.4,32,7,NW,319,0.0,2,1009,100,45.2,Overcast,3
2026-06-27 17:08:25,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,92,2,SSE,151,0.0,0,1005,96,11.1,Overcast,3
2026-06-27 17:08:25,Los Angeles,United States,34.0522,-118.2437,22,71.6,23,73.4,65,10,SSE,149,0.0,6,1003,81,31.2,Overcast,3
2026-06-27 17:08:25,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,83,4,SSW,211,0.0,0,1006,75,18.2,Partly Cloudy,2
2026-06-27 17:08:25,Cairo,Egypt,30.0444,31.2357,34,93.2,34,93.2,27,6,NNW,339,0.0,0,1006,39,49.1,Mainly Clear,1
2026-06-27 17:08:25,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,25,77.0,71,3,SSE,150,0.0,4,937,2,29.2,Clear Sky,0
2026-06-27 17:08:25,Moscow,Russia,55.7558,37.6173,17,62.6,17,62.6,76,4,NW,305,0.0,0,998,89,34.2,Overcast,3
2026-06-27 19:18:34,New York,United States,40.7128,-74.006,26,78.8,26,78.8,51,4,WSW,256,0.0,1,1013,99,26.9,Overcast,3
2026-06-27 19:18:34,London,United Kingdom,51.5074,-0.1278,27,80.6,27,80.6,50,18,SW,215,0.1,0,1013,100,32.3,Light Drizzle,51
2026-06-27 19:18:34,Sydney,Australia,-33.8688,151.2093,12,53.6,11,51.8,96,10,SW,216,0.0,0,1019,99,19.4,Overcast,3
2026-06-27 19:18:34,Dubai,UAE,25.2048,55.2708,32,89.6,39,102.2,69,4,NW,317,0.0,0,1000,0,15.4,Clear Sky,0
2026-06-27 19:18:34,Paris,France,48.8566,2.3522,35,95.0,36,96.8,33,9,SW,232,0.0,0,1009,100,45.4,Overcast,3
2026-06-27 19:18:34,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,95,1,E,90,0.0,0,1004,100,9.1,Overcast,3
2026-06-27 19:18:34,Los Angeles,United States,34.0522,-118.2437,24,75.2,25,77.0,48,10,SSW,201,0.0,8,1002,22,32.5,Mainly Clear,1
2026-06-27 19:18:34,Mumbai,India,19.076,72.8777,28,82.4,34,93.2,87,4,SSE,165,0.0,0,1005,70,11.4,Partly Cloudy,2
2026-06-27 19:18:34,Cairo,Egypt,30.0444,31.2357,30,86.0,30,86.0,44,12,NNE,14,0.0,0,1008,0,42.3,Clear Sky,0
2026-06-27 19:18:34,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,24,75.2,76,5,SE,133,0.0,1,936,8,25.5,Clear Sky,0
2026-06-27 19:18:34,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,86,5,NW,315,0.0,0,998,83,26.0,Partly Cloudy,2
