Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-01 08:11:33,Sydney,Australia,-33.8688,151.2093,18,64.4,16,60.8,80,17,NNE,21,0.0,0,1004,88,51.2,Overcast,3
2026-07-01 08:11:33,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,38,8,WNW,284,0.0,9,997,11,19.2,Clear Sky,0
2026-07-01 08:11:33,Paris,France,48.8566,2.3522,20,68.0,18,64.4,59,11,NW,312,0.0,4,1020,88,39.3,Partly Cloudy,2
2026-07-01 08:11:33,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,73,10,SSE,159,0.1,5,1002,40,7.3,Light Drizzle,51
2026-07-01 08:11:33,Los Angeles,United States,34.0522,-118.2437,18,64.4,19,66.2,81,2,NNW,329,0.0,0,1001,100,16.7,Overcast,3
2026-07-01 08:11:33,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,91,17,WSW,249,0.4,1,1004,100,1.6,Thunderstorm,95
2026-07-01 08:11:33,Cairo,Egypt,30.0444,31.2357,31,87.8,34,93.2,48,7,NNW,342,0.0,6,1008,0,41.0,Clear Sky,0
2026-07-01 08:11:33,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,16,60.8,69,10,NNW,348,0.0,0,931,0,33.9,Clear Sky,0
2026-07-01 08:11:33,Moscow,Russia,55.7558,37.6173,26,78.8,28,82.4,54,10,NNW,333,0.0,6,1000,39,40.4,Mainly Clear,1
2026-07-01 12:06:11,New York,United States,40.7128,-74.006,26,78.8,27,80.6,64,18,SW,217,0.0,2,1012,11,26.0,Clear Sky,0
2026-07-01 12:06:11,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,46,12,WNW,302,0.0,3,1022,99,24.2,Overcast,3
2026-07-01 12:06:11,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,90,5,S,172,0.0,0,1007,99,12.1,Overcast,3
2026-07-01 12:06:11,Sydney,Australia,-33.8688,151.2093,18,64.4,16,60.8,69,20,N,8,0.0,0,1003,98,55.2,Overcast,3
2026-07-01 12:06:11,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,51,14,W,276,0.0,5,995,77,17.7,Partly Cloudy,2
2026-07-01 12:06:11,Paris,France,48.8566,2.3522,25,77.0,24,75.2,41,12,NW,304,0.0,7,1020,32,42.3,Partly Cloudy,2
2026-07-01 12:06:11,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,85,4,SE,135,0.0,0,1004,15,13.0,Clear Sky,0
2026-07-01 12:06:11,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,81,2,WSW,243,0.0,0,1001,100,17.0,Overcast,3
2026-07-01 12:06:11,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,90,17,WSW,239,0.3,0,1003,100,3.2,Heavy Drizzle,55
2026-07-01 12:06:11,Cairo,Egypt,30.0444,31.2357,38,100.4,39,102.2,25,12,NNW,340,0.0,7,1006,21,48.8,Mainly Clear,1
2026-07-01 12:06:11,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,20,68.0,61,7,N,351,0.0,2,935,0,33.3,Clear Sky,0
2026-07-01 12:06:11,Moscow,Russia,55.7558,37.6173,28,82.4,29,84.2,42,9,NNW,339,0.0,5,1000,67,42.4,Partly Cloudy,2
