Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-14 11:50:35,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,88,10,ESE,123,0.0,1,933,100,4.5,Overcast,3
2026-09-14 11:50:35,Moscow,Russia,55.7558,37.6173,19,66.2,18,64.4,47,6,W,259,0.0,2,1001,92,41.8,Overcast,3
2026-09-14 17:43:13,New York,United States,40.7128,-74.006,24,75.2,23,73.4,47,19,NNW,328,0.0,6,1015,17,39.2,Clear Sky,0
2026-09-14 17:43:13,London,United Kingdom,51.5074,-0.1278,23,73.4,23,73.4,68,15,SW,225,0.0,0,1018,56,20.0,Partly Cloudy,2
2026-09-14 17:43:13,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,88,5,S,184,0.1,0,1009,89,20.4,Light Drizzle,51
2026-09-14 17:43:13,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,64,8,NW,307,0.0,0,1008,15,49.2,Clear Sky,0
2026-09-14 17:43:13,Dubai,UAE,25.2048,55.2708,33,91.4,40,104.0,64,4,NNW,345,0.0,0,1007,0,17.0,Clear Sky,0
2026-09-14 17:43:13,Paris,France,48.8566,2.3522,28,82.4,30,86.0,45,2,ENE,72,0.0,0,1017,49,41.9,Mainly Clear,1
2026-09-14 17:43:13,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,91,4,SE,124,0.0,0,1007,77,8.4,Partly Cloudy,2
2026-09-14 17:43:13,Los Angeles,United States,34.0522,-118.2437,23,73.4,26,78.8,76,7,S,169,0.0,5,1000,48,18.6,Mainly Clear,1
2026-09-14 17:43:13,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,90,10,SSW,199,0.2,0,1012,100,5.0,Drizzle,53
2026-09-14 17:43:13,Cairo,Egypt,30.0444,31.2357,32,89.6,32,89.6,36,9,NNE,19,0.0,0,1010,0,45.3,Clear Sky,0
2026-09-14 17:43:13,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,88,8,S,185,0.5,0,931,100,2.9,Light Rain,61
2026-09-14 17:43:13,Moscow,Russia,55.7558,37.6173,15,59.0,14,57.2,68,2,W,279,0.0,0,1002,94,39.9,Overcast,3
2026-09-14 21:29:42,New York,United States,40.7128,-74.006,24,75.2,20,68.0,34,20,NNW,334,0.0,2,1016,0,57.0,Clear Sky,0
2026-09-14 21:29:42,London,United Kingdom,51.5074,-0.1278,20,68.0,20,68.0,81,13,SW,226,0.0,0,1018,83,23.2,Overcast,3
2026-09-14 21:29:42,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,96,5,S,189,0.6,0,1010,100,2.0,Light Rain,61
2026-09-14 21:29:42,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,66,7,W,266,0.0,1,1009,0,48.3,Clear Sky,0
2026-09-14 21:29:42,Dubai,UAE,25.2048,55.2708,31,87.8,36,96.8,68,6,SE,140,0.0,0,1006,0,17.0,Clear Sky,0
2026-09-14 21:29:42,Paris,France,48.8566,2.3522,24,75.2,26,78.8,59,4,E,96,0.0,0,1017,0,40.3,Clear Sky,0
2026-09-14 21:29:42,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,97,4,E,99,0.0,0,1006,41,6.3,Mainly Clear,1
2026-09-14 21:29:42,Los Angeles,United States,34.0522,-118.2437,30,86.0,32,89.6,50,11,SW,232,0.0,7,999,6,35.9,Clear Sky,0
2026-09-14 21:29:42,Mumbai,India,19.076,72.8777,25,77.0,29,84.2,92,11,S,175,0.2,0,1010,100,4.0,Light Showers,80
2026-09-14 21:29:42,Cairo,Egypt,30.0444,31.2357,26,78.8,30,86.0,73,8,NNE,18,0.0,0,1012,0,36.0,Clear Sky,0
2026-09-14 21:29:42,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,15,59.0,97,5,SSE,154,0.2,0,931,100,3.6,Drizzle,53
2026-09-14 21:29:42,Moscow,Russia,55.7558,37.6173,12,53.6,12,53.6,76,3,NW,306,0.0,0,1002,100,38.2,Overcast,3
