Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-09 06:53:13,Dubai,UAE,25.2048,55.2708,43,109.4,46,114.8,22,10,SE,129,0.0,8,1000,0,19.1,Clear Sky,0
2026-08-09 06:53:13,Paris,France,48.8566,2.3522,22,71.6,21,69.8,37,2,N,8,0.0,1,1010,100,33.0,Overcast,3
2026-08-09 06:53:13,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,51,14,S,176,0.0,8,1004,81,18.4,Overcast,3
2026-08-09 06:53:13,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,84,2,SW,225,0.0,0,1000,8,16.3,Clear Sky,0
2026-08-09 06:53:13,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,76,17,W,279,0.0,6,1007,28,13.9,Mainly Clear,1
2026-08-09 06:53:13,Cairo,Egypt,30.0444,31.2357,28,82.4,31,87.8,68,8,N,3,0.0,4,1005,50,35.5,Partly Cloudy,2
2026-08-09 06:53:13,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,21,69.8,69,7,WNW,297,0.0,0,927,28,33.9,Mainly Clear,1
2026-08-09 06:53:13,Moscow,Russia,55.7558,37.6173,19,66.2,19,66.2,72,9,NW,312,0.0,4,1001,71,34.5,Partly Cloudy,2
2026-08-09 07:52:23,New York,United States,40.7128,-74.006,23,73.4,26,78.8,89,9,SW,230,0.0,0,1010,0,15.1,Clear Sky,0
2026-08-09 07:52:23,London,United Kingdom,51.5074,-0.1278,21,69.8,21,69.8,42,1,NNW,340,0.0,2,1012,50,5.6,Partly Cloudy,2
2026-08-09 07:52:23,Tokyo,Japan,35.6762,139.6503,31,87.8,36,96.8,60,4,NE,45,0.0,0,1002,37,6.1,Mainly Clear,1
2026-08-09 07:52:23,Sydney,Australia,-33.8688,151.2093,14,57.2,12,53.6,71,16,N,4,0.0,0,1001,100,7.5,Overcast,3
2026-08-09 07:52:23,Dubai,UAE,25.2048,55.2708,44,111.2,49,120.2,25,6,NW,311,0.0,9,999,0,19.1,Clear Sky,0
2026-08-09 07:52:23,Paris,France,48.8566,2.3522,23,73.4,22,71.6,34,2,SW,225,0.0,1,1011,99,42.7,Thunderstorm,95
2026-08-09 07:52:23,Singapore,Singapore,1.3521,103.8198,32,89.6,35,95.0,52,14,SSE,165,0.0,6,1003,98,19.2,Overcast,3
2026-08-09 07:52:23,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,85,4,SSE,156,0.0,0,1001,10,16.1,Clear Sky,0
2026-08-09 07:52:23,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,76,16,WNW,290,0.1,8,1006,36,17.0,Drizzle,53
2026-08-09 07:52:23,Cairo,Egypt,30.0444,31.2357,30,86.0,34,93.2,62,6,N,360,0.0,6,1005,42,37.9,Mainly Clear,1
2026-08-09 07:52:23,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,20,68.0,71,6,NW,321,0.0,0,927,4,33.1,Clear Sky,0
2026-08-09 07:52:23,Moscow,Russia,55.7558,37.6173,20,68.0,19,66.2,65,10,NW,323,0.0,4,1001,67,37.9,Partly Cloudy,2
2026-08-09 08:39:46,New York,United States,40.7128,-74.006,23,73.4,26,78.8,87,6,SW,225,0.0,0,1011,0,15.3,Clear Sky,0
2026-08-09 08:39:46,London,United Kingdom,51.5074,-0.1278,22,71.6,21,69.8,41,1,W,278,0.0,2,1012,84,5.7,Overcast,3
2026-08-09 08:39:46,Tokyo,Japan,35.6762,139.6503,31,87.8,35,95.0,61,3,ENE,72,0.0,0,1002,37,17.9,Mainly Clear,1
2026-08-09 08:39:46,Sydney,Australia,-33.8688,151.2093,14,57.2,11,51.8,78,17,N,11,0.3,0,1001,100,4.1,Heavy Drizzle,55
2026-08-09 08:39:46,Dubai,UAE,25.2048,55.2708,43,109.4,48,118.4,34,12,NW,320,0.0,9,999,1,19.1,Clear Sky,0
2026-08-09 08:39:46,Paris,France,48.8566,2.3522,23,73.4,22,71.6,37,6,SE,146,0.4,1,1011,100,44.2,Thunderstorm,95
2026-08-09 08:39:46,Singapore,Singapore,1.3521,103.8198,32,89.6,34,93.2,54,13,SSE,165,0.0,4,1002,99,18.4,Overcast,3
2026-08-09 08:39:46,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,84,3,SSE,148,0.0,0,1000,9,17.5,Clear Sky,0
2026-08-09 08:39:46,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,75,17,WNW,291,0.0,7,1006,28,15.1,Mainly Clear,1
2026-08-09 08:39:46,Cairo,Egypt,30.0444,31.2357,31,87.8,36,96.8,55,7,N,351,0.0,7,1005,30,39.5,Mainly Clear,1
2026-08-09 08:39:46,Moscow,Russia,55.7558,37.6173,20,68.0,20,68.0,61,10,NW,325,0.0,5,1001,59,39.1,Mainly Clear,1
2026-08-09 09:36:44,New York,United States,40.7128,-74.006,23,73.4,26,78.8,88,7,SSW,209,0.0,0,1011,0,14.5,Clear Sky,0
2026-08-09 09:36:44,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,36,1,NE,42,0.0,4,1012,23,7.0,Mainly Clear,1
2026-08-09 09:36:44,Tokyo,Japan,35.6762,139.6503,29,84.2,34,93.2,67,4,ESE,110,0.0,0,1002,32,16.2,Mainly Clear,1
2026-08-09 09:36:44,Sydney,Australia,-33.8688,151.2093,13,55.4,10,50.0,88,18,NNE,16,0.5,0,1001,100,2.5,Light Rain,61
2026-08-09 09:36:44,Dubai,UAE,25.2048,55.2708,42,107.6,48,118.4,40,18,NNW,328,0.0,8,998,3,19.1,Clear Sky,0
2026-08-09 09:36:44,Paris,France,48.8566,2.3522,23,73.4,22,71.6,41,12,SSE,151,0.0,1,1012,100,43.1,Light Rain,61
2026-08-09 09:36:44,Singapore,Singapore,1.3521,103.8198,31,87.8,34,93.2,59,12,SSE,162,0.0,2,1002,98,18.4,Overcast,3
2026-08-09 09:36:44,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,81,3,SW,234,0.0,0,1000,6,17.3,Clear Sky,0
2026-08-09 09:36:44,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,74,17,WNW,287,0.0,6,1005,41,10.8,Mainly Clear,1
2026-08-09 09:36:44,Cairo,Egypt,30.0444,31.2357,33,91.4,38,100.4,46,7,NNW,344,0.0,7,1004,11,41.1,Clear Sky,0
2026-08-09 09:36:44,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,20,68.0,72,4,SW,228,0.0,0,929,37,21.1,Mainly Clear,1
2026-08-09 09:36:44,Moscow,Russia,55.7558,37.6173,21,69.8,21,69.8,58,10,NW,323,0.0,5,1001,49,39.8,Partly Cloudy,2
2026-08-09 10:32:15,New York,United States,40.7128,-74.006,23,73.4,26,78.8,90,7,SW,217,0.0,0,1011,0,15.0,Clear Sky,0
2026-08-09 10:32:15,London,United Kingdom,51.5074,-0.1278,24,75.2,24,75.2,32,3,SSW,199,0.0,5,1012,42,9.8,Mainly Clear,1
2026-08-09 10:32:15,Tokyo,Japan,35.6762,139.6503,28,82.4,32,89.6,72,4,ESE,110,0.0,0,1003,29,5.3,Mainly Clear,1
2026-08-09 10:32:15,Sydney,Australia,-33.8688,151.2093,12,53.6,10,50.0,91,18,NNE,17,0.5,0,1000,100,8.8,Light Rain,61
2026-08-09 10:32:15,Dubai,UAE,25.2048,55.2708,41,105.8,46,114.8,40,19,NNW,346,0.0,7,998,18,19.1,Clear Sky,0
2026-08-09 10:32:15,Paris,France,48.8566,2.3522,24,75.2,24,75.2,39,2,N,11,0.0,5,1012,94,43.6,Overcast,3
2026-08-09 10:32:15,Singapore,Singapore,1.3521,103.8198,30,86.0,33,91.4,62,12,SSE,154,0.0,1,1002,81,17.5,Overcast,3
2026-08-09 10:32:15,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,87,4,NW,305,0.0,0,1000,8,12.5,Clear Sky,0
2026-08-09 10:32:15,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,74,17,WNW,286,0.0,4,1005,39,10.9,Mainly Clear,1
2026-08-09 10:32:15,Cairo,Egypt,30.0444,31.2357,35,95.0,40,104.0,38,7,NNW,348,0.0,8,1004,0,42.5,Clear Sky,0
2026-08-09 10:32:15,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,50,10,NW,322,0.0,4,1001,71,41.1,Overcast,3
2026-08-09 11:26:51,New York,United States,40.7128,-74.006,24,75.2,28,82.4,90,8,SW,234,0.0,1,1011,42,14.1,Mainly Clear,1
2026-08-09 11:26:51,London,United Kingdom,51.5074,-0.1278,26,78.8,26,78.8,30,3,ESE,108,0.0,5,1012,28,10.4,Mainly Clear,1
2026-08-09 11:26:51,Tokyo,Japan,35.6762,139.6503,27,80.6,31,87.8,71,4,E,90,0.0,0,1004,37,8.4,Mainly Clear,1
2026-08-09 11:26:51,Sydney,Australia,-33.8688,151.2093,12,53.6,10,50.0,91,19,NNE,17,0.0,0,999,100,21.8,Overcast,3
2026-08-09 11:26:51,Dubai,UAE,25.2048,55.2708,41,105.8,44,111.2,38,19,N,1,0.0,6,998,26,16.2,Mainly Clear,1
2026-08-09 11:26:51,Paris,France,48.8566,2.3522,26,78.8,25,77.0,36,4,E,90,0.0,6,1011,70,43.9,Mainly Clear,1
2026-08-09 11:26:51,Singapore,Singapore,1.3521,103.8198,29,84.2,32,89.6,65,11,SSE,149,0.0,0,1003,77,16.7,Partly Cloudy,2
2026-08-09 11:26:51,Los Angeles,United States,34.0522,-118.2437,19,66.2,22,71.6,96,3,WNW,293,0.0,0,1000,11,12.2,Clear Sky,0
2026-08-09 11:26:51,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,74,16,WNW,284,0.0,3,1005,34,11.8,Mainly Clear,1
2026-08-09 11:26:51,Cairo,Egypt,30.0444,31.2357,36,96.8,40,104.0,34,7,NNW,339,0.0,7,1003,0,43.7,Clear Sky,0
2026-08-09 11:26:51,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,21,69.8,84,4,SE,143,0.0,1,931,33,20.8,Mainly Clear,1
2026-08-09 11:26:51,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,47,10,NW,326,0.0,4,1001,76,41.5,Overcast,3
2026-08-09 12:45:34,New York,United States,40.7128,-74.006,26,78.8,30,86.0,86,9,WSW,253,0.0,2,1011,0,15.6,Clear Sky,0
2026-08-09 12:45:34,London,United Kingdom,51.5074,-0.1278,29,84.2,29,84.2,25,3,NNW,329,0.0,5,1011,0,14.0,Clear Sky,0
2026-08-09 12:45:34,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,88,4,NE,49,0.2,0,1004,60,28.6,Drizzle,53
2026-08-09 12:45:34,Sydney,Australia,-33.8688,151.2093,12,53.6,10,50.0,91,19,NNE,12,0.0,0,998,90,39.9,Overcast,3
2026-08-09 12:45:34,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,48,17,N,2,0.0,3,997,54,17.5,Partly Cloudy,2
2026-08-09 12:45:34,Paris,France,48.8566,2.3522,29,84.2,30,86.0,33,6,SE,142,0.0,6,1011,3,44.4,Clear Sky,0
2026-08-09 12:45:34,Singapore,Singapore,1.3521,103.8198,28,82.4,32,89.6,72,8,SE,141,0.0,0,1004,96,16.7,Overcast,3
2026-08-09 12:45:34,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,86,4,NE,49,0.0,0,1000,0,15.6,Clear Sky,0
2026-08-09 12:45:34,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,78,14,W,278,0.0,1,1005,38,16.5,Mainly Clear,1
2026-08-09 12:45:34,Cairo,Egypt,30.0444,31.2357,38,100.4,40,104.0,30,6,NW,315,0.0,5,1002,41,45.9,Partly Cloudy,2
2026-08-09 12:45:34,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,47,10,NNW,328,0.0,1,1002,73,41.6,Partly Cloudy,2
2026-08-09 13:47:48,New York,United States,40.7128,-74.006,27,80.6,31,87.8,79,11,W,280,0.0,4,1011,55,19.4,Partly Cloudy,2
2026-08-09 13:47:48,London,United Kingdom,51.5074,-0.1278,30,86.0,29,84.2,22,5,NW,317,0.0,4,1010,0,17.4,Clear Sky,0
2026-08-09 13:47:48,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,93,3,NE,54,0.3,0,1004,56,16.3,Heavy Drizzle,55
2026-08-09 13:47:48,Sydney,Australia,-33.8688,151.2093,13,55.4,10,50.0,86,22,NNE,21,0.0,0,996,98,44.3,Overcast,3
2026-08-09 13:47:48,Dubai,UAE,25.2048,55.2708,39,102.2,43,109.4,44,19,N,7,0.0,1,998,22,17.5,Mainly Clear,1
2026-08-09 13:47:48,Paris,France,48.8566,2.3522,32,89.6,32,89.6,28,6,SSE,152,0.0,6,1010,5,46.7,Clear Sky,0
2026-08-09 13:47:48,Singapore,Singapore,1.3521,103.8198,28,82.4,32,89.6,78,6,SE,135,0.0,0,1006,98,15.3,Overcast,3
2026-08-09 13:47:48,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,83,4,N,9,0.0,0,1000,1,13.7,Clear Sky,0
2026-08-09 13:47:48,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,12,W,272,0.0,0,1005,81,16.3,Overcast,3
2026-08-09 13:47:48,Cairo,Egypt,30.0444,31.2357,38,100.4,39,102.2,28,6,WNW,294,0.0,4,1002,53,47.0,Partly Cloudy,2
2026-08-09 13:47:48,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,47,11,NNW,330,0.0,2,1002,59,41.7,Partly Cloudy,2
2026-08-09 14:31:58,New York,United States,40.7128,-74.006,28,82.4,33,91.4,74,11,WNW,287,0.0,5,1011,51,24.9,Partly Cloudy,2
2026-08-09 14:31:58,London,United Kingdom,51.5074,-0.1278,31,87.8,29,84.2,22,8,WNW,288,0.0,3,1010,10,22.1,Clear Sky,0
2026-08-09 14:31:58,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,94,2,NE,45,0.1,0,1004,63,8.7,Light Drizzle,51
2026-08-09 14:31:58,Sydney,Australia,-33.8688,151.2093,13,55.4,10,50.0,83,21,NNE,20,0.0,0,996,100,47.7,Light Drizzle,51
2026-08-09 14:31:58,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,48,19,N,5,0.0,0,998,5,17.5,Clear Sky,0
2026-08-09 14:31:58,Paris,France,48.8566,2.3522,32,89.6,33,91.4,29,7,SSW,193,0.0,5,1009,0,46.2,Clear Sky,0
2026-08-09 14:31:58,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,82,5,SE,126,0.0,0,1006,99,14.9,Overcast,3
2026-08-09 14:31:58,Los Angeles,United States,34.0522,-118.2437,22,71.6,25,77.0,85,2,NW,323,0.0,1,1000,4,13.6,Clear Sky,0
2026-08-09 14:31:58,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,11,W,266,0.0,0,1006,100,15.6,Overcast,3
2026-08-09 14:31:58,Cairo,Egypt,30.0444,31.2357,38,100.4,39,102.2,29,8,W,281,0.0,2,1002,55,47.2,Partly Cloudy,2
2026-08-09 14:31:58,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,27,80.6,67,6,SSE,166,0.0,6,933,5,31.3,Clear Sky,0
2026-08-09 14:31:58,Moscow,Russia,55.7558,37.6173,22,71.6,20,68.0,48,10,NNW,333,0.0,2,1002,50,41.6,Mainly Clear,1
2026-08-09 15:29:03,New York,United States,40.7128,-74.006,29,84.2,34,93.2,67,11,WNW,291,0.0,6,1011,42,27.1,Mainly Clear,1
2026-08-09 15:29:03,London,United Kingdom,51.5074,-0.1278,31,87.8,30,86.0,21,6,W,273,0.0,2,1010,19,23.9,Clear Sky,0
2026-08-09 15:29:03,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,94,2,N,360,0.1,0,1004,75,5.9,Light Drizzle,51
2026-08-09 15:29:03,Sydney,Australia,-33.8688,151.2093,14,57.2,11,51.8,80,19,NNE,17,0.0,0,995,96,50.2,Overcast,3
2026-08-09 15:29:03,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,48,16,NNE,16,0.0,0,998,0,17.9,Clear Sky,0
2026-08-09 15:29:03,Paris,France,48.8566,2.3522,33,91.4,33,91.4,29,7,SW,229,0.0,4,1009,6,46.2,Mainly Clear,1
2026-08-09 15:29:03,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,84,4,ESE,111,0.0,0,1006,98,14.4,Overcast,3
2026-08-09 15:29:03,Los Angeles,United States,34.0522,-118.2437,24,75.2,27,80.6,80,4,WNW,287,0.0,2,1000,6,19.1,Clear Sky,0
2026-08-09 15:29:03,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,83,11,W,261,0.0,0,1006,99,13.9,Overcast,3
2026-08-09 15:29:03,Cairo,Egypt,30.0444,31.2357,37,98.6,38,100.4,29,9,W,277,0.0,1,1002,55,47.5,Partly Cloudy,2
2026-08-09 15:29:03,Sao Paulo,Brazil,-23.5505,-46.6333,25,77.0,27,80.6,64,8,SSE,159,0.0,7,932,9,26.6,Clear Sky,0
2026-08-09 15:29:03,Moscow,Russia,55.7558,37.6173,21,69.8,20,68.0,49,10,NNW,339,0.0,1,1002,47,41.5,Partly Cloudy,2
2026-08-09 16:31:39,New York,United States,40.7128,-74.006,32,89.6,36,96.8,52,13,WNW,293,0.0,7,1011,46,34.4,Mainly Clear,1
2026-08-09 16:31:39,London,United Kingdom,51.5074,-0.1278,32,89.6,30,86.0,22,10,W,262,0.0,1,1009,20,27.9,Mainly Clear,1
2026-08-09 16:31:39,Tokyo,Japan,35.6762,139.6503,23,73.4,28,82.4,96,3,NW,326,0.0,0,1004,70,8.6,Partly Cloudy,2
2026-08-09 16:31:39,Sydney,Australia,-33.8688,151.2093,14,57.2,10,50.0,79,22,NNE,24,0.0,0,992,84,50.2,Overcast,3
2026-08-09 16:31:39,Dubai,UAE,25.2048,55.2708,40,104.0,42,107.6,35,12,E,81,0.0,0,999,18,19.1,Clear Sky,0
2026-08-09 16:31:39,Paris,France,48.8566,2.3522,33,91.4,33,91.4,26,5,WSW,252,0.0,2,1008,7,48.3,Mainly Clear,1
2026-08-09 16:31:39,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,86,4,E,92,0.0,0,1006,95,13.1,Overcast,3
2026-08-09 16:31:39,Los Angeles,United States,34.0522,-118.2437,28,82.4,30,86.0,61,5,SSE,167,0.0,4,1000,4,28.3,Clear Sky,0
2026-08-09 16:31:39,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,84,10,WSW,257,0.0,0,1007,100,11.1,Overcast,3
2026-08-09 16:31:39,Cairo,Egypt,30.0444,31.2357,35,95.0,36,96.8,31,8,W,259,0.0,0,1002,47,46.9,Mainly Clear,1
2026-08-09 16:31:39,Moscow,Russia,55.7558,37.6173,20,68.0,19,66.2,51,7,NNW,340,0.0,0,1002,43,41.5,Mainly Clear,1
