Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-04 04:11:46,Los Angeles,United States,34.0522,-118.2437,21,69.8,22,71.6,83,8,W,265,0.0,0,997,13,16.1,Clear Sky,0
2026-08-04 04:11:46,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,88,7,WSW,250,0.1,4,1009,96,2.7,Light Showers,80
2026-08-04 04:11:46,Cairo,Egypt,30.0444,31.2357,24,75.2,27,80.6,80,9,N,5,0.0,0,1008,62,29.2,Partly Cloudy,2
2026-08-04 04:11:46,Moscow,Russia,55.7558,37.6173,16,60.8,18,64.4,88,2,NNW,333,0.0,1,1004,61,24.9,Partly Cloudy,2
2026-08-04 07:37:18,New York,United States,40.7128,-74.006,18,64.4,20,68.0,88,6,N,360,0.0,0,1012,100,15.4,Overcast,3
2026-08-04 07:37:18,London,United Kingdom,51.5074,-0.1278,22,71.6,23,73.4,55,5,S,169,0.0,1,1007,51,7.7,Partly Cloudy,2
2026-08-04 07:37:18,Tokyo,Japan,35.6762,139.6503,28,82.4,31,87.8,60,7,ENE,62,0.0,2,1008,10,31.2,Clear Sky,0
2026-08-04 07:37:18,Sydney,Australia,-33.8688,151.2093,14,57.2,12,53.6,63,7,SW,232,0.0,0,1010,11,58.1,Clear Sky,0
2026-08-04 07:37:18,Dubai,UAE,25.2048,55.2708,43,109.4,48,118.4,27,5,NE,36,0.0,8,1000,23,18.9,Mainly Clear,1
2026-08-04 07:37:18,Paris,France,48.8566,2.3522,24,75.2,25,77.0,66,9,SSW,201,0.0,1,1009,100,37.3,Light Rain,61
2026-08-04 07:37:18,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,60,11,S,172,0.0,7,1004,34,12.6,Mainly Clear,1
2026-08-04 07:37:18,Los Angeles,United States,34.0522,-118.2437,19,66.2,22,71.6,95,4,W,276,0.0,0,998,95,12.7,Overcast,3
2026-08-04 07:37:18,Mumbai,India,19.076,72.8777,30,86.0,34,93.2,71,18,W,279,0.0,7,1007,75,8.7,Light Drizzle,51
2026-08-04 07:37:18,Cairo,Egypt,30.0444,31.2357,28,82.4,32,89.6,60,9,N,9,0.0,5,1009,30,38.3,Mainly Clear,1
2026-08-04 07:37:18,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,16,60.8,86,6,ENE,63,0.0,0,932,99,0.5,Overcast,3
2026-08-04 07:37:18,Moscow,Russia,55.7558,37.6173,23,73.4,23,73.4,52,1,SW,225,0.0,5,1004,87,41.0,Overcast,3
2026-08-04 10:36:17,New York,United States,40.7128,-74.006,18,64.4,20,68.0,92,3,WSW,256,0.0,0,1015,9,14.0,Clear Sky,0
2026-08-04 10:36:17,London,United Kingdom,51.5074,-0.1278,27,80.6,27,80.6,34,9,SW,228,0.0,5,1008,19,24.9,Clear Sky,0
2026-08-04 10:36:17,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,75,5,NE,54,0.0,0,1009,54,26.3,Partly Cloudy,2
2026-08-04 10:36:17,Sydney,Australia,-33.8688,151.2093,11,51.8,8,46.4,68,9,W,262,0.0,0,1011,1,54.6,Clear Sky,0
2026-08-04 10:36:17,Dubai,UAE,25.2048,55.2708,42,107.6,47,116.6,41,19,NNW,344,0.0,7,998,34,18.8,Mainly Clear,1
2026-08-04 10:36:17,Paris,France,48.8566,2.3522,28,82.4,29,84.2,56,11,SSW,202,0.0,1,1008,82,40.1,Partly Cloudy,2
2026-08-04 10:36:17,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,69,8,SSE,159,0.0,1,1003,41,16.1,Mainly Clear,1
2026-08-04 10:36:17,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,90,4,NW,326,0.0,0,998,8,14.0,Clear Sky,0
2026-08-04 10:36:17,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,78,15,W,271,0.1,4,1005,100,7.9,Light Drizzle,51
2026-08-04 10:36:17,Cairo,Egypt,30.0444,31.2357,35,95.0,38,100.4,31,8,N,360,0.0,8,1007,0,44.6,Clear Sky,0
2026-08-04 10:36:17,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,86,4,ENE,71,0.0,0,933,100,0.4,Overcast,3
2026-08-04 10:36:17,Moscow,Russia,55.7558,37.6173,25,77.0,24,75.2,38,4,WSW,246,0.0,5,1003,79,43.8,Overcast,3
2026-08-04 13:00:51,New York,United States,40.7128,-74.006,22,71.6,24,75.2,76,5,NNE,21,0.0,3,1015,41,21.2,Mainly Clear,1
2026-08-04 13:00:51,London,United Kingdom,51.5074,-0.1278,29,84.2,28,82.4,41,22,SW,232,0.0,3,1007,82,29.2,Overcast,3
2026-08-04 13:00:51,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,78,4,NNE,15,0.0,0,1010,57,25.5,Partly Cloudy,2
2026-08-04 13:00:51,Sydney,Australia,-33.8688,151.2093,10,50.0,6,42.8,62,15,WSW,243,0.0,0,1011,0,54.6,Clear Sky,0
2026-08-04 13:00:51,Dubai,UAE,25.2048,55.2708,41,105.8,45,113.0,43,16,NNE,13,0.0,3,998,34,9.0,Mainly Clear,1
2026-08-04 13:00:51,Paris,France,48.8566,2.3522,30,86.0,30,86.0,35,15,SW,230,0.0,5,1009,82,43.9,Overcast,3
2026-08-04 13:00:51,Singapore,Singapore,1.3521,103.8198,28,82.4,32,89.6,72,6,SSE,147,0.0,0,1004,65,17.0,Partly Cloudy,2
2026-08-04 13:00:51,Los Angeles,United States,34.0522,-118.2437,17,62.6,19,66.2,92,2,NNE,27,0.0,0,998,15,12.2,Clear Sky,0
2026-08-04 13:00:51,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,83,14,W,265,0.0,0,1005,99,15.0,Overcast,3
2026-08-04 13:00:51,Cairo,Egypt,30.0444,31.2357,38,100.4,39,102.2,23,8,N,353,0.0,5,1006,2,50.4,Clear Sky,0
2026-08-04 13:00:51,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,21,69.8,43,3,NNE,31,0.0,3,936,97,7.4,Overcast,3
2026-08-04 13:00:51,Moscow,Russia,55.7558,37.6173,26,78.8,25,77.0,36,4,WNW,285,0.0,4,1002,56,44.6,Partly Cloudy,2
2026-08-04 16:09:54,New York,United States,40.7128,-74.006,26,78.8,29,84.2,51,7,NE,41,0.0,7,1015,0,39.0,Clear Sky,0
2026-08-04 16:09:54,London,United Kingdom,51.5074,-0.1278,27,80.6,26,78.8,48,20,SW,222,0.0,1,1007,100,28.4,Overcast,3
2026-08-04 16:09:54,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,82,6,N,349,0.0,0,1009,50,25.5,Partly Cloudy,2
2026-08-04 16:09:54,Sydney,Australia,-33.8688,151.2093,8,46.4,4,39.2,63,14,W,270,0.0,0,1011,0,54.6,Clear Sky,0
2026-08-04 16:09:54,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,47,15,NNE,20,0.0,0,998,7,17.3,Clear Sky,0
2026-08-04 16:09:54,Paris,France,48.8566,2.3522,32,89.6,30,86.0,34,22,WSW,252,0.0,3,1008,76,44.2,Partly Cloudy,2
2026-08-04 16:09:54,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,88,6,SE,133,0.0,0,1006,52,13.3,Partly Cloudy,2
2026-08-04 16:09:54,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,88,5,SSE,153,0.0,3,1000,100,14.0,Overcast,3
2026-08-04 16:09:54,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,86,12,WSW,248,0.0,0,1007,100,4.9,Overcast,3
2026-08-04 16:09:54,Cairo,Egypt,30.0444,31.2357,36,96.8,36,96.8,26,9,N,353,0.0,0,1005,1,49.5,Clear Sky,0
2026-08-04 16:09:54,Moscow,Russia,55.7558,37.6173,24,75.2,24,75.2,50,3,W,270,0.0,0,1002,70,41.9,Partly Cloudy,2
2026-08-04 18:25:37,New York,United States,40.7128,-74.006,27,80.6,31,87.8,67,10,SE,125,0.0,7,1015,14,29.0,Clear Sky,0
2026-08-04 18:25:37,London,United Kingdom,51.5074,-0.1278,25,77.0,24,75.2,52,20,SW,225,0.0,0,1008,14,29.7,Clear Sky,0
2026-08-04 18:25:37,Tokyo,Japan,35.6762,139.6503,22,71.6,24,75.2,83,5,N,356,0.0,0,1008,62,25.5,Partly Cloudy,2
2026-08-04 18:25:37,Sydney,Australia,-33.8688,151.2093,7,44.6,3,37.4,68,14,W,278,0.0,0,1010,0,54.6,Clear Sky,0
2026-08-04 18:25:37,Dubai,UAE,25.2048,55.2708,38,100.4,41,105.8,36,8,E,96,0.0,0,999,28,18.8,Mainly Clear,1
2026-08-04 18:25:37,Paris,France,48.8566,2.3522,30,86.0,30,86.0,38,14,WSW,241,0.0,1,1008,47,43.4,Partly Cloudy,2
2026-08-04 18:25:37,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,90,6,SE,124,0.0,0,1006,25,11.8,Mainly Clear,1
2026-08-04 18:25:37,Los Angeles,United States,34.0522,-118.2437,25,77.0,27,80.6,71,8,S,191,0.0,7,1000,44,21.2,Mainly Clear,1
2026-08-04 18:25:37,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,87,10,WSW,245,0.2,0,1007,99,5.7,Drizzle,53
2026-08-04 18:25:37,Cairo,Egypt,30.0444,31.2357,31,87.8,33,91.4,53,15,N,10,0.0,0,1007,2,41.2,Clear Sky,0
2026-08-04 18:25:37,Sao Paulo,Brazil,-23.5505,-46.6333,25,77.0,24,75.2,33,7,NW,316,0.0,2,933,100,43.6,Overcast,3
2026-08-04 18:25:37,Moscow,Russia,55.7558,37.6173,22,71.6,23,73.4,57,0,SE,135,0.0,0,1002,41,41.3,Mainly Clear,1
2026-08-04 20:22:03,New York,United States,40.7128,-74.006,26,78.8,28,82.4,65,14,SE,143,0.0,5,1015,1,25.3,Clear Sky,0
2026-08-04 20:22:03,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,65,19,SW,223,0.0,0,1008,7,27.8,Clear Sky,0
2026-08-04 20:22:03,Tokyo,Japan,35.6762,139.6503,21,69.8,24,75.2,86,6,N,349,0.0,0,1009,51,25.4,Partly Cloudy,2
2026-08-04 20:22:03,Sydney,Australia,-33.8688,151.2093,7,44.6,3,37.4,71,14,W,274,0.0,0,1011,2,19.8,Clear Sky,0
2026-08-04 20:22:03,Dubai,UAE,25.2048,55.2708,39,102.2,40,104.0,25,8,ESE,118,0.0,0,998,67,18.9,Partly Cloudy,2
2026-08-04 20:22:03,Paris,France,48.8566,2.3522,29,84.2,28,82.4,43,14,SW,233,0.0,0,1009,74,42.5,Partly Cloudy,2
2026-08-04 20:22:03,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,91,6,SE,128,0.0,0,1004,80,11.8,Overcast,3
2026-08-04 20:22:03,Los Angeles,United States,34.0522,-118.2437,30,86.0,34,93.2,46,10,SW,218,0.0,8,1000,4,38.1,Clear Sky,0
2026-08-04 20:22:03,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,91,9,WSW,251,0.1,0,1006,100,9.1,Light Drizzle,51
2026-08-04 20:22:03,Cairo,Egypt,30.0444,31.2357,28,82.4,31,87.8,63,11,N,7,0.0,0,1008,0,39.2,Clear Sky,0
2026-08-04 20:22:03,Moscow,Russia,55.7558,37.6173,20,68.0,21,69.8,63,2,SE,135,0.0,0,1002,16,40.6,Mainly Clear,1
2026-08-04 22:09:31,New York,United States,40.7128,-74.006,25,77.0,26,78.8,64,12,SSE,147,0.0,2,1016,0,28.7,Clear Sky,0
2026-08-04 22:09:31,London,United Kingdom,51.5074,-0.1278,21,69.8,21,69.8,72,17,SW,222,0.0,0,1009,5,29.0,Clear Sky,0
2026-08-04 22:09:31,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,83,6,N,353,0.0,1,1009,60,25.5,Partly Cloudy,2
2026-08-04 22:09:31,Sydney,Australia,-33.8688,151.2093,8,46.4,4,39.2,73,14,W,273,0.0,1,1012,2,7.9,Clear Sky,0
2026-08-04 22:09:31,Dubai,UAE,25.2048,55.2708,38,100.4,39,102.2,27,6,SSE,157,0.0,0,998,31,18.9,Mainly Clear,1
2026-08-04 22:09:31,Paris,France,48.8566,2.3522,27,80.6,27,80.6,48,13,SW,234,0.0,0,1010,38,41.6,Partly Cloudy,2
2026-08-04 22:09:31,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,94,5,SE,138,0.0,0,1004,89,11.8,Overcast,3
2026-08-04 22:09:31,Los Angeles,United States,34.0522,-118.2437,30,86.0,33,91.4,53,14,WSW,249,0.0,7,999,9,33.1,Clear Sky,0
2026-08-04 22:09:31,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,92,9,WSW,255,0.0,0,1005,95,7.3,Light Drizzle,51
2026-08-04 22:09:31,Cairo,Egypt,30.0444,31.2357,26,78.8,30,86.0,75,9,N,360,0.0,0,1008,4,34.0,Clear Sky,0
2026-08-04 22:09:31,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,24,75.2,58,0,ENE,63,0.0,0,932,100,39.7,Overcast,3
2026-08-04 23:59:56,New York,United States,40.7128,-74.006,23,73.4,25,77.0,78,6,SE,146,0.0,0,1016,81,19.9,Overcast,3
2026-08-04 23:59:56,London,United Kingdom,51.5074,-0.1278,20,68.0,20,68.0,74,17,SW,231,0.0,0,1010,45,32.1,Mainly Clear,1
2026-08-04 23:59:56,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,80,6,N,356,0.0,5,1009,58,28.5,Partly Cloudy,2
2026-08-04 23:59:56,Sydney,Australia,-33.8688,151.2093,11,51.8,7,44.6,63,14,W,276,0.0,3,1012,1,19.6,Clear Sky,0
2026-08-04 23:59:56,Dubai,UAE,25.2048,55.2708,36,96.8,38,100.4,32,3,ESE,115,0.0,0,998,0,18.9,Clear Sky,0
2026-08-04 23:59:56,Paris,France,48.8566,2.3522,25,77.0,24,75.2,55,14,WSW,252,0.0,0,1011,0,40.7,Clear Sky,0
2026-08-04 23:59:56,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,91,7,SE,136,0.0,0,1005,91,11.8,Overcast,3
2026-08-04 23:59:56,Los Angeles,United States,34.0522,-118.2437,28,82.4,29,84.2,56,12,WSW,255,0.0,4,999,6,30.6,Clear Sky,0
2026-08-04 23:59:56,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,92,11,W,273,0.2,0,1005,100,5.1,Heavy Drizzle,55
2026-08-04 23:59:56,Cairo,Egypt,30.0444,31.2357,25,77.0,29,84.2,82,7,N,351,0.0,0,1008,46,27.8,Partly Cloudy,2
2026-08-04 23:59:56,Moscow,Russia,55.7558,37.6173,16,60.8,18,64.4,92,1,SW,236,0.0,0,1003,76,22.6,Partly Cloudy,2
