Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-05-29 07:54:33,Cairo,Egypt,30.0444,31.2357,27,80.6,29,84.2,39,6,NW,308,0.0,6,1014,0,42.3,Clear Sky,0
2026-05-29 07:54:33,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,93,7,ESE,105,0.0,0,934,100,15.0,Overcast,3
2026-05-29 07:54:33,Moscow,Russia,55.7558,37.6173,8,46.4,6,42.8,74,6,WNW,303,0.0,2,988,99,34.1,Light Showers,80
2026-05-29 11:28:27,New York,United States,40.7128,-74.006,16,60.8,13,55.4,56,17,NW,321,0.0,1,1012,0,31.7,Clear Sky,0
2026-05-29 11:28:27,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,44,10,WNW,291,0.0,5,1021,100,20.8,Overcast,3
2026-05-29 11:28:27,Tokyo,Japan,35.6762,139.6503,21,69.8,20,68.0,43,7,N,357,0.0,0,999,54,38.9,Partly Cloudy,2
2026-05-29 11:28:27,Sydney,Australia,-33.8688,151.2093,16,60.8,14,57.2,68,17,WSW,239,0.0,0,995,61,51.2,Partly Cloudy,2
2026-05-29 11:28:27,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,42,14,NW,307,0.0,7,1004,0,20.9,Clear Sky,0
2026-05-29 11:28:27,Paris,France,48.8566,2.3522,32,89.6,32,89.6,28,8,S,172,0.0,6,1019,100,47.1,Overcast,3
2026-05-29 11:28:27,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,78,3,SSW,209,0.0,0,1004,62,16.1,Partly Cloudy,2
2026-05-29 11:28:27,Los Angeles,United States,34.0522,-118.2437,14,57.2,14,57.2,77,2,W,270,0.0,0,1004,98,19.5,Overcast,3
2026-05-29 11:28:27,Mumbai,India,19.076,72.8777,32,89.6,37,98.6,62,13,WSW,244,0.0,4,1006,20,25.3,Mainly Clear,1
2026-05-29 11:28:27,Cairo,Egypt,30.0444,31.2357,32,89.6,33,91.4,25,9,WNW,296,0.0,7,1012,11,48.4,Mainly Clear,1
2026-05-29 11:28:27,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,90,9,E,95,0.0,0,936,100,16.6,Overcast,3
2026-05-29 11:28:27,Moscow,Russia,55.7558,37.6173,10,50.0,8,46.4,66,6,NW,317,0.0,5,989,100,37.8,Overcast,3
2026-05-29 15:26:05,New York,United States,40.7128,-74.006,22,71.6,21,69.8,34,14,NW,323,0.0,6,1010,0,55.8,Clear Sky,0
2026-05-29 15:26:05,London,United Kingdom,51.5074,-0.1278,26,78.8,24,75.2,33,12,WNW,291,0.0,2,1020,93,23.4,Overcast,3
2026-05-29 15:26:05,Tokyo,Japan,35.6762,139.6503,18,64.4,18,64.4,53,4,NNW,343,0.0,0,1001,40,38.9,Mainly Clear,1
2026-05-29 15:26:05,Sydney,Australia,-33.8688,151.2093,14,57.2,10,50.0,70,19,WSW,256,0.0,0,995,2,51.3,Clear Sky,0
2026-05-29 15:26:05,Dubai,UAE,25.2048,55.2708,31,87.8,36,96.8,68,7,W,260,0.0,0,1004,0,16.4,Thunderstorm,95
2026-05-29 15:26:05,Paris,France,48.8566,2.3522,33,91.4,33,91.4,27,5,SSW,196,0.0,4,1017,100,48.6,Overcast,3
2026-05-29 15:26:05,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,95,3,ESE,122,0.0,0,1007,95,10.8,Overcast,3
2026-05-29 15:26:05,Los Angeles,United States,34.0522,-118.2437,17,62.6,16,60.8,66,9,WNW,285,0.0,2,1004,66,23.9,Partly Cloudy,2
2026-05-29 15:26:05,Mumbai,India,19.076,72.8777,31,87.8,36,96.8,70,13,WSW,245,0.0,0,1007,23,20.0,Mainly Clear,1
2026-05-29 15:26:05,Cairo,Egypt,30.0444,31.2357,31,87.8,30,86.0,29,10,NW,316,0.0,2,1011,46,47.0,Mainly Clear,1
2026-05-29 15:26:05,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,18,64.4,60,8,E,95,0.0,3,936,77,34.3,Partly Cloudy,2
2026-05-29 15:26:05,Moscow,Russia,55.7558,37.6173,10,50.0,7,44.6,73,6,NNW,347,0.0,1,990,100,35.3,Overcast,3
