Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-20 05:12:37,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,14,57.2,76,3,NNE,19,0.0,0,930,80,34.1,Overcast,3
2026-06-20 05:12:37,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,76,7,NW,325,0.0,3,1001,51,31.2,Partly Cloudy,2
2026-06-20 08:53:53,New York,United States,40.7128,-74.006,18,64.4,16,60.8,54,15,WSW,256,0.0,0,1005,0,33.7,Clear Sky,0
2026-06-20 08:53:53,London,United Kingdom,51.5074,-0.1278,22,71.6,22,71.6,71,14,SW,229,0.0,3,1016,71,17.1,Partly Cloudy,2
2026-06-20 08:53:53,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,96,5,SE,143,1.1,0,1006,89,2.1,Rain,63
2026-06-20 08:53:53,Sydney,Australia,-33.8688,151.2093,16,60.8,13,55.4,58,11,W,279,0.0,0,1012,13,58.0,Clear Sky,0
2026-06-20 08:53:53,Dubai,UAE,25.2048,55.2708,40,104.0,44,111.2,30,13,NW,310,0.0,9,1003,0,20.3,Clear Sky,0
2026-06-20 08:53:53,Paris,France,48.8566,2.3522,26,78.8,28,82.4,53,4,NE,38,0.0,5,1015,0,40.3,Clear Sky,0
2026-06-20 08:53:53,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,74,9,S,175,0.0,4,1004,100,12.9,Overcast,3
2026-06-20 08:53:53,Los Angeles,United States,34.0522,-118.2437,14,57.2,14,57.2,84,6,ESE,104,0.0,0,1003,17,16.2,Clear Sky,0
2026-06-20 08:53:53,Mumbai,India,19.076,72.8777,33,91.4,38,100.4,54,14,W,260,0.0,7,1007,18,28.8,Clear Sky,0
2026-06-20 08:53:53,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,84,6,NNE,29,0.0,0,929,93,27.9,Overcast,3
2026-06-20 08:53:53,Moscow,Russia,55.7558,37.6173,20,68.0,19,66.2,49,12,NNW,328,0.0,6,1002,60,41.1,Partly Cloudy,2
2026-06-20 11:17:14,New York,United States,40.7128,-74.006,21,69.8,17,62.6,45,26,W,274,0.0,1,1005,0,43.8,Clear Sky,0
2026-06-20 11:17:14,London,United Kingdom,51.5074,-0.1278,24,75.2,24,75.2,59,14,SW,227,0.0,3,1017,98,20.2,Overcast,3
2026-06-20 11:17:14,Tokyo,Japan,35.6762,139.6503,21,69.8,25,77.0,96,6,SSE,155,0.6,0,1006,81,2.3,Light Rain,61
2026-06-20 11:17:14,Sydney,Australia,-33.8688,151.2093,13,55.4,11,51.8,72,10,WNW,288,0.0,0,1014,0,53.5,Clear Sky,0
2026-06-20 11:17:14,Dubai,UAE,25.2048,55.2708,39,102.2,42,107.6,35,13,NW,305,0.0,6,1002,0,20.3,Clear Sky,0
2026-06-20 11:17:14,Paris,France,48.8566,2.3522,32,89.6,34,93.2,35,6,SSE,165,0.0,7,1015,47,43.4,Mainly Clear,1
2026-06-20 11:17:14,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,83,3,SSW,208,0.0,0,1004,100,13.7,Overcast,3
2026-06-20 11:17:14,Los Angeles,United States,34.0522,-118.2437,14,57.2,13,55.4,91,6,NE,47,0.0,0,1002,9,13.4,Clear Sky,0
2026-06-20 11:17:14,Mumbai,India,19.076,72.8777,32,89.6,35,95.0,59,15,W,264,0.0,3,1006,12,31.8,Clear Sky,0
2026-06-20 11:17:14,Cairo,Egypt,30.0444,31.2357,35,95.0,36,96.8,27,10,NNW,333,0.0,7,1010,30,46.7,Mainly Clear,1
2026-06-20 11:17:14,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,15,59.0,74,8,NNE,12,0.0,1,930,90,31.9,Overcast,3
2026-06-20 11:17:14,Moscow,Russia,55.7558,37.6173,20,68.0,18,64.4,42,13,NW,326,0.0,6,1002,68,42.3,Partly Cloudy,2
2026-06-20 14:00:03,New York,United States,40.7128,-74.006,24,75.2,20,68.0,36,30,WNW,291,0.0,5,1005,0,58.5,Clear Sky,0
2026-06-20 14:00:03,London,United Kingdom,51.5074,-0.1278,26,78.8,26,78.8,48,12,SW,234,0.0,3,1018,79,23.7,Partly Cloudy,2
2026-06-20 14:00:03,Tokyo,Japan,35.6762,139.6503,21,69.8,25,77.0,96,6,SSE,147,0.9,0,1005,96,6.6,Rain,63
2026-06-20 14:00:03,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,47,13,WNW,292,0.0,1,1002,0,18.6,Clear Sky,0
2026-06-20 14:00:03,Paris,France,48.8566,2.3522,33,91.4,35,95.0,45,11,NW,312,0.0,3,1014,100,41.5,Overcast,3
2026-06-20 14:00:03,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,87,1,NW,323,0.0,0,1007,69,11.7,Partly Cloudy,2
2026-06-20 14:00:03,Los Angeles,United States,34.0522,-118.2437,16,60.8,16,60.8,86,4,N,354,0.0,1,1002,100,15.5,Overcast,3
2026-06-20 14:00:03,Mumbai,India,19.076,72.8777,31,87.8,35,95.0,63,9,W,259,0.0,0,1008,11,29.8,Clear Sky,0
2026-06-20 14:00:03,Cairo,Egypt,30.0444,31.2357,35,95.0,35,95.0,25,9,NNW,342,0.0,3,1009,40,48.9,Mainly Clear,1
2026-06-20 14:00:03,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,22,71.6,50,11,NNW,347,0.0,4,932,91,41.5,Overcast,3
2026-06-20 14:00:03,Moscow,Russia,55.7558,37.6173,21,69.8,18,64.4,38,12,NNW,339,0.0,3,1002,70,43.7,Partly Cloudy,2
2026-06-20 15:50:00,New York,United States,40.7128,-74.006,26,78.8,24,75.2,34,26,WNW,284,0.0,7,1004,0,54.9,Clear Sky,0
2026-06-20 15:50:00,London,United Kingdom,51.5074,-0.1278,26,78.8,26,78.8,49,12,SW,230,0.0,1,1018,97,24.7,Overcast,3
2026-06-20 15:50:00,Tokyo,Japan,35.6762,139.6503,21,69.8,24,75.2,96,7,SE,141,0.6,0,1002,90,3.2,Light Rain,61
2026-06-20 15:50:00,Sydney,Australia,-33.8688,151.2093,11,51.8,9,48.2,83,10,WNW,286,0.0,0,1015,0,46.8,Clear Sky,0
2026-06-20 15:50:00,Dubai,UAE,25.2048,55.2708,34,93.2,39,102.2,63,10,W,259,0.0,0,1002,0,16.2,Clear Sky,0
2026-06-20 15:50:00,Paris,France,48.8566,2.3522,34,93.2,36,96.8,39,7,NW,307,0.0,4,1014,25,42.8,Clear Sky,0
2026-06-20 15:50:00,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,91,2,ESE,121,0.0,0,1007,47,10.6,Mainly Clear,1
2026-06-20 15:50:00,Mumbai,India,19.076,72.8777,30,86.0,35,95.0,64,9,WSW,244,0.0,0,1009,17,29.8,Clear Sky,0
2026-06-20 15:50:00,Cairo,Egypt,30.0444,31.2357,34,93.2,34,93.2,30,10,N,356,0.0,1,1008,50,47.0,Partly Cloudy,2
2026-06-20 15:50:00,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,22,71.6,48,16,NNW,338,0.0,5,930,88,41.9,Overcast,3
2026-06-20 15:50:00,Moscow,Russia,55.7558,37.6173,20,68.0,18,64.4,39,11,NNW,348,0.0,1,1002,36,43.6,Mainly Clear,1
2026-06-20 17:25:27,New York,United States,40.7128,-74.006,28,82.4,26,78.8,31,27,WNW,286,0.0,8,1004,0,59.4,Clear Sky,0
2026-06-20 17:25:27,London,United Kingdom,51.5074,-0.1278,26,78.8,26,78.8,52,12,WSW,237,0.0,0,1018,77,26.7,Partly Cloudy,2
2026-06-20 17:25:27,Tokyo,Japan,35.6762,139.6503,21,69.8,23,73.4,96,8,SE,139,0.1,0,1002,85,3.3,Light Drizzle,51
2026-06-20 17:25:27,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,87,8,W,275,0.0,0,1015,0,44.7,Clear Sky,0
2026-06-20 17:25:27,Dubai,UAE,25.2048,55.2708,33,91.4,38,100.4,61,10,WSW,239,0.0,0,1002,0,17.1,Clear Sky,0
2026-06-20 17:25:27,Paris,France,48.8566,2.3522,35,95.0,35,95.0,28,10,SSW,193,0.0,2,1014,60,47.1,Overcast,3
2026-06-20 17:25:27,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,93,1,SW,230,0.0,0,1007,56,9.8,Partly Cloudy,2
2026-06-20 17:25:27,Los Angeles,United States,34.0522,-118.2437,20,68.0,20,68.0,72,5,S,172,0.0,6,1003,71,20.6,Partly Cloudy,2
2026-06-20 17:25:27,Mumbai,India,19.076,72.8777,30,86.0,35,95.0,65,8,SW,233,0.0,0,1010,13,27.4,Clear Sky,0
2026-06-20 17:25:27,Cairo,Egypt,30.0444,31.2357,32,89.6,31,87.8,32,13,N,360,0.0,0,1009,45,46.1,Mainly Clear,1
2026-06-20 17:25:27,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,22,71.6,52,14,NNW,343,0.0,3,928,94,37.9,Overcast,3
2026-06-20 17:25:27,Moscow,Russia,55.7558,37.6173,19,66.2,17,62.6,47,6,N,353,0.0,0,1003,31,42.2,Mainly Clear,1
