Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-04 16:43:31,Tokyo,Japan,35.6762,139.6503,21,69.8,25,77.0,96,2,NE,39,0.2,0,1008,78,2.8,Drizzle,53
2026-09-04 16:43:31,Sydney,Australia,-33.8688,151.2093,15,59.0,13,55.4,66,9,NNW,331,0.0,0,1006,37,49.5,Mainly Clear,1
2026-09-04 16:43:31,Dubai,UAE,25.2048,55.2708,35,95.0,42,107.6,65,9,NNW,338,0.0,0,1003,20,16.3,Mainly Clear,1
2026-09-04 16:43:31,Paris,France,48.8566,2.3522,27,80.6,27,80.6,49,15,WNW,285,0.0,2,1013,100,41.3,Overcast,3
2026-09-04 16:43:31,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,85,7,ESE,123,0.0,0,1008,0,11.2,Clear Sky,0
2026-09-04 16:43:31,Los Angeles,United States,34.0522,-118.2437,22,71.6,23,73.4,64,6,SSE,149,0.0,4,1002,17,25.2,Clear Sky,0
2026-09-04 16:43:31,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,86,10,W,271,0.1,0,1010,48,7.9,Light Drizzle,51
2026-09-04 16:43:31,Cairo,Egypt,30.0444,31.2357,35,95.0,34,93.2,23,8,NW,315,0.0,0,1006,64,51.3,Partly Cloudy,2
2026-09-04 16:43:31,Sao Paulo,Brazil,-23.5505,-46.6333,27,80.6,27,80.6,38,6,WNW,292,0.0,7,930,26,39.0,Mainly Clear,1
2026-09-04 19:17:16,New York,United States,40.7128,-74.006,30,86.0,30,86.0,43,20,WNW,290,0.0,5,1007,31,44.1,Mainly Clear,1
2026-09-04 19:17:16,London,United Kingdom,51.5074,-0.1278,19,66.2,16,60.8,58,17,W,271,0.0,0,1015,36,21.3,Mainly Clear,1
2026-09-04 19:17:16,Tokyo,Japan,35.6762,139.6503,20,68.0,24,75.2,97,2,ESE,104,0.5,0,1007,96,2.4,Light Rain,61
2026-09-04 19:17:16,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,67,10,NNW,330,0.0,0,1006,31,49.4,Mainly Clear,1
2026-09-04 19:17:16,Dubai,UAE,25.2048,55.2708,33,91.4,41,105.8,73,5,N,352,0.0,0,1004,2,14.7,Clear Sky,0
2026-09-04 19:17:16,Paris,France,48.8566,2.3522,23,73.4,24,75.2,69,12,NW,317,0.0,0,1014,100,37.3,Overcast,3
2026-09-04 19:17:16,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,90,6,SE,127,0.0,0,1007,0,10.1,Clear Sky,0
2026-09-04 19:17:16,Los Angeles,United States,34.0522,-118.2437,27,80.6,29,84.2,39,9,SSW,195,0.0,7,1002,0,46.9,Clear Sky,0
2026-09-04 19:17:16,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,89,6,W,279,0.0,0,1010,90,11.1,Overcast,3
2026-09-04 19:17:16,Cairo,Egypt,30.0444,31.2357,30,86.0,32,89.6,58,10,N,9,0.0,0,1008,49,40.2,Partly Cloudy,2
2026-09-04 19:17:16,Sao Paulo,Brazil,-23.5505,-46.6333,27,80.6,26,78.8,33,7,WSW,258,0.0,2,928,10,39.1,Clear Sky,0
2026-09-04 19:17:16,Moscow,Russia,55.7558,37.6173,16,60.8,15,59.0,69,7,SSE,167,0.0,0,991,35,38.6,Mainly Clear,1
2026-09-04 22:06:35,New York,United States,40.7128,-74.006,28,82.4,28,82.4,47,16,WNW,301,0.0,1,1007,0,42.2,Clear Sky,0
2026-09-04 22:06:35,London,United Kingdom,51.5074,-0.1278,17,62.6,15,59.0,69,13,W,272,0.0,0,1017,0,18.9,Clear Sky,0
2026-09-04 22:06:35,Tokyo,Japan,35.6762,139.6503,21,69.8,24,75.2,96,3,N,7,0.0,0,1008,70,10.8,Partly Cloudy,2
2026-09-04 22:06:35,Sydney,Australia,-33.8688,151.2093,18,64.4,16,60.8,54,10,N,354,0.0,2,1005,41,52.9,Mainly Clear,1
2026-09-04 22:06:35,Dubai,UAE,25.2048,55.2708,32,89.6,39,102.2,75,6,NE,34,0.0,0,1003,1,14.7,Clear Sky,0
2026-09-04 22:06:35,Paris,France,48.8566,2.3522,20,68.0,20,68.0,70,13,NW,305,0.0,0,1016,100,36.5,Overcast,3
2026-09-04 22:06:35,Singapore,Singapore,1.3521,103.8198,25,77.0,30,86.0,89,6,SE,136,0.0,0,1007,1,10.4,Clear Sky,0
2026-09-04 22:06:35,Los Angeles,United States,34.0522,-118.2437,28,82.4,30,86.0,50,16,WSW,246,0.0,6,1000,2,35.7,Clear Sky,0
2026-09-04 22:06:35,Mumbai,India,19.076,72.8777,25,77.0,31,87.8,93,6,WNW,286,0.0,0,1009,91,3.3,Overcast,3
2026-09-04 22:06:35,Cairo,Egypt,30.0444,31.2357,27,80.6,31,87.8,70,6,N,354,0.0,0,1009,23,37.0,Mainly Clear,1
2026-09-04 22:06:35,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,21,69.8,74,7,SE,145,0.0,0,929,91,26.1,Overcast,3
