Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-18 16:56:42,Moscow,Russia,55.7558,37.6173,24,75.2,24,75.2,51,2,E,99,0.0,0,998,7,42.0,Clear Sky,0
2026-07-18 17:56:29,New York,United States,40.7128,-74.006,25,77.0,30,86.0,90,4,SSW,204,0.3,1,1007,97,5.2,Heavy Drizzle,55
2026-07-18 17:56:29,London,United Kingdom,51.5074,-0.1278,22,71.6,20,68.0,45,14,N,8,0.0,0,1018,54,23.9,Partly Cloudy,2
2026-07-18 17:56:29,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,91,4,SSE,165,0.0,0,1004,42,18.3,Mainly Clear,1
2026-07-18 17:56:29,Sydney,Australia,-33.8688,151.2093,13,55.4,12,53.6,86,5,S,180,0.0,0,1021,100,23.7,Overcast,3
2026-07-18 17:56:29,Dubai,UAE,25.2048,55.2708,35,95.0,41,105.8,59,6,NE,38,0.0,0,999,0,15.4,Clear Sky,0
2026-07-18 17:56:29,Paris,France,48.8566,2.3522,27,80.6,26,78.8,38,16,N,3,0.0,1,1011,57,43.0,Partly Cloudy,2
2026-07-18 17:56:29,Singapore,Singapore,1.3521,103.8198,24,75.2,29,84.2,99,6,W,275,0.0,0,1007,95,3.2,Overcast,3
2026-07-18 17:56:29,Los Angeles,United States,34.0522,-118.2437,28,82.4,32,89.6,56,8,SSW,209,0.0,7,1004,6,29.4,Clear Sky,0
2026-07-18 17:56:29,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,95,8,W,265,0.2,0,1008,100,2.8,Light Showers,80
2026-07-18 17:56:29,Cairo,Egypt,30.0444,31.2357,33,91.4,34,93.2,30,4,SW,229,0.0,0,1004,0,49.3,Clear Sky,0
2026-07-18 17:56:29,Moscow,Russia,55.7558,37.6173,22,71.6,23,73.4,56,3,SE,130,0.0,0,998,6,41.1,Clear Sky,0
2026-07-18 19:07:39,New York,United States,40.7128,-74.006,25,77.0,29,84.2,92,10,S,180,0.0,2,1005,100,10.6,Overcast,3
2026-07-18 19:07:39,London,United Kingdom,51.5074,-0.1278,21,69.8,19,66.2,46,14,NNE,20,0.0,0,1018,15,24.6,Clear Sky,0
2026-07-18 19:07:39,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,91,5,S,176,0.0,0,1004,38,18.6,Mainly Clear,1
2026-07-18 19:07:39,Sydney,Australia,-33.8688,151.2093,12,53.6,12,53.6,90,5,SW,222,0.0,0,1021,95,20.9,Overcast,3
2026-07-18 19:07:39,Dubai,UAE,25.2048,55.2708,34,93.2,41,105.8,63,1,NNE,27,0.0,0,999,0,15.4,Clear Sky,0
2026-07-18 19:07:39,Paris,France,48.8566,2.3522,25,77.0,24,75.2,47,16,NNE,16,0.0,0,1011,30,41.6,Mainly Clear,1
2026-07-18 19:07:39,Singapore,Singapore,1.3521,103.8198,24,75.2,30,86.0,100,4,NW,313,0.0,0,1006,99,0.1,Overcast,3
2026-07-18 19:07:39,Los Angeles,United States,34.0522,-118.2437,31,87.8,34,93.2,47,12,SSW,212,0.0,8,1004,3,38.6,Clear Sky,0
2026-07-18 19:07:39,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,90,10,WSW,245,0.2,0,1007,99,4.1,Drizzle,53
2026-07-18 19:07:39,Cairo,Egypt,30.0444,31.2357,30,86.0,31,87.8,43,10,NNW,343,0.0,0,1006,0,42.6,Clear Sky,0
2026-07-18 19:07:39,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,20,68.0,38,16,NNW,343,0.0,2,932,0,44.9,Clear Sky,0
2026-07-18 19:07:39,Moscow,Russia,55.7558,37.6173,21,69.8,21,69.8,64,4,S,174,0.0,0,998,0,40.3,Clear Sky,0
