Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-23 18:50:41,London,United Kingdom,51.5074,-0.1278,19,66.2,17,62.6,55,14,NNW,338,0.0,0,1023,0,21.8,Clear Sky,0
2026-09-23 18:50:41,Tokyo,Japan,35.6762,139.6503,19,66.2,22,71.6,99,3,NNW,344,0.0,0,1011,73,17.4,Partly Cloudy,2
2026-09-23 18:50:41,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,99,4,WNW,302,0.0,0,1019,100,0.1,Overcast,3
2026-09-23 18:50:41,Dubai,UAE,25.2048,55.2708,31,87.8,39,102.2,78,1,E,99,0.0,0,1006,0,15.8,Clear Sky,0
2026-09-23 18:50:41,Paris,France,48.8566,2.3522,24,75.2,22,71.6,36,9,NW,326,0.0,0,1020,0,44.6,Clear Sky,0
2026-09-23 18:50:41,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,97,3,N,360,0.0,0,1006,98,1.8,Overcast,3
2026-09-23 18:50:41,Los Angeles,United States,34.0522,-118.2437,29,84.2,32,89.6,50,5,SSW,210,0.0,6,1000,2,35.8,Clear Sky,0
2026-09-23 18:50:41,Mumbai,India,19.076,72.8777,24,75.2,30,86.0,96,4,ESE,114,0.0,0,1008,52,6.4,Partly Cloudy,2
2026-09-23 18:50:41,Cairo,Egypt,30.0444,31.2357,27,80.6,29,84.2,61,13,NNE,23,0.0,0,1014,100,39.7,Overcast,3
2026-09-23 18:50:41,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,14,57.2,82,12,SE,142,0.0,1,931,100,12.0,Overcast,3
2026-09-23 18:50:41,Moscow,Russia,55.7558,37.6173,17,62.6,16,60.8,80,11,E,97,0.0,0,1000,100,32.5,Overcast,3
