Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-20 10:08:27,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,75,5,SE,137,0.0,2,1005,42,8.9,Mainly Clear,1
2026-07-20 10:08:27,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,87,6,SSE,157,0.0,0,1001,71,14.4,Partly Cloudy,2
2026-07-20 10:08:27,Mumbai,India,19.076,72.8777,27,80.6,30,86.0,87,17,WSW,242,0.3,5,1005,100,3.0,Light Showers,80
2026-07-20 10:08:27,Cairo,Egypt,30.0444,31.2357,37,98.6,42,107.6,36,9,NNW,341,0.0,8,1007,0,43.0,Clear Sky,0
2026-07-20 10:08:27,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,14,57.2,65,10,N,358,0.0,0,931,0,33.5,Clear Sky,0
2026-07-20 10:08:27,Moscow,Russia,55.7558,37.6173,27,80.6,28,82.4,41,7,S,183,0.0,6,997,99,42.6,Overcast,3
2026-07-20 13:04:05,New York,United States,40.7128,-74.006,19,66.2,20,68.0,70,5,NNW,342,0.0,3,1012,0,24.8,Clear Sky,0
2026-07-20 13:04:05,London,United Kingdom,51.5074,-0.1278,24,75.2,22,71.6,31,10,NNE,30,0.0,5,1025,27,24.2,Mainly Clear,1
2026-07-20 13:04:05,Tokyo,Japan,35.6762,139.6503,27,80.6,34,93.2,89,3,SSE,164,0.0,0,1004,23,21.7,Mainly Clear,1
2026-07-20 13:04:05,Sydney,Australia,-33.8688,151.2093,12,53.6,10,50.0,80,10,N,358,0.0,0,1020,0,51.8,Clear Sky,0
2026-07-20 13:04:05,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,52,13,NW,315,0.0,3,996,7,16.7,Clear Sky,0
2026-07-20 13:04:05,Paris,France,48.8566,2.3522,23,73.4,21,69.8,36,15,NNE,28,0.0,6,1019,100,43.3,Overcast,3
2026-07-20 13:04:05,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,87,2,NNW,343,0.0,0,1006,78,14.1,Partly Cloudy,2
2026-07-20 13:04:05,Los Angeles,United States,34.0522,-118.2437,19,66.2,22,71.6,94,2,S,180,0.0,0,1001,70,12.3,Partly Cloudy,2
2026-07-20 13:04:05,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,90,19,SW,236,0.3,1,1005,100,3.6,Thunderstorm,95
2026-07-20 13:04:05,Cairo,Egypt,30.0444,31.2357,40,104.0,40,104.0,20,10,WNW,285,0.0,5,1006,3,52.6,Clear Sky,0
2026-07-20 13:04:05,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,20,68.0,46,12,NNW,343,0.0,4,934,1,40.3,Clear Sky,0
2026-07-20 13:04:05,Moscow,Russia,55.7558,37.6173,27,80.6,27,80.6,41,7,SSW,193,0.0,3,996,100,43.0,Overcast,3
2026-07-20 15:48:02,New York,United States,40.7128,-74.006,26,78.8,28,82.4,33,3,S,187,0.0,7,1012,0,56.5,Clear Sky,0
2026-07-20 15:48:02,London,United Kingdom,51.5074,-0.1278,25,77.0,23,73.4,28,9,NNE,30,0.0,1,1024,73,25.9,Partly Cloudy,2
2026-07-20 15:48:02,Tokyo,Japan,35.6762,139.6503,26,78.8,33,91.4,95,2,ENE,72,0.0,0,1004,24,19.0,Mainly Clear,1
2026-07-20 15:48:02,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,89,5,NW,318,0.0,0,1020,0,43.9,Clear Sky,0
2026-07-20 15:48:02,Dubai,UAE,25.2048,55.2708,35,95.0,42,107.6,60,6,NNW,337,0.0,0,996,33,15.4,Mainly Clear,1
2026-07-20 15:48:02,Paris,France,48.8566,2.3522,24,75.2,21,69.8,32,14,NE,35,0.0,4,1019,99,44.8,Overcast,3
2026-07-20 15:48:02,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,96,7,NNW,335,0.0,0,1008,96,9.7,Overcast,3
2026-07-20 15:48:02,Los Angeles,United States,34.0522,-118.2437,23,73.4,26,78.8,78,5,SSE,162,0.0,3,1003,30,17.5,Mainly Clear,1
2026-07-20 15:48:02,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,94,9,SW,216,0.1,0,1007,100,4.8,Light Showers,80
2026-07-20 15:48:02,Cairo,Egypt,30.0444,31.2357,38,100.4,37,98.6,17,10,NW,324,0.0,1,1005,0,58.5,Clear Sky,0
2026-07-20 15:48:02,Sao Paulo,Brazil,-23.5505,-46.6333,25,77.0,23,73.4,33,15,NNW,329,0.0,6,933,0,44.8,Clear Sky,0
2026-07-20 15:48:02,Moscow,Russia,55.7558,37.6173,26,78.8,26,78.8,47,4,SSW,195,0.0,1,996,97,42.2,Overcast,3
2026-07-20 18:00:41,New York,United States,40.7128,-74.006,27,80.6,28,82.4,35,12,SSW,206,0.0,8,1011,1,53.1,Clear Sky,0
2026-07-20 18:00:41,London,United Kingdom,51.5074,-0.1278,24,75.2,22,71.6,35,14,E,94,0.0,0,1024,55,26.9,Partly Cloudy,2
2026-07-20 18:00:41,Tokyo,Japan,35.6762,139.6503,25,77.0,31,87.8,97,2,E,99,0.0,0,1004,27,19.0,Mainly Clear,1
2026-07-20 18:00:41,Sydney,Australia,-33.8688,151.2093,9,48.2,7,44.6,93,7,WNW,289,0.0,0,1019,0,37.7,Clear Sky,0
2026-07-20 18:00:41,Dubai,UAE,25.2048,55.2708,34,93.2,42,107.6,62,2,SSE,153,0.0,0,996,85,14.3,Overcast,3
2026-07-20 18:00:41,Paris,France,48.8566,2.3522,24,75.2,21,69.8,34,12,NNE,33,0.0,1,1018,100,44.7,Overcast,3
2026-07-20 18:00:41,Singapore,Singapore,1.3521,103.8198,24,75.2,30,86.0,97,4,NW,311,0.0,0,1007,96,8.1,Overcast,3
2026-07-20 18:00:41,Los Angeles,United States,34.0522,-118.2437,29,84.2,33,91.4,51,9,S,175,0.0,7,1003,15,34.7,Clear Sky,0
2026-07-20 18:00:41,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,91,12,SW,222,0.1,0,1008,100,2.7,Drizzle,53
2026-07-20 18:00:41,Cairo,Egypt,30.0444,31.2357,33,91.4,32,89.6,35,13,N,357,0.0,0,1007,0,45.0,Clear Sky,0
2026-07-20 18:00:41,Sao Paulo,Brazil,-23.5505,-46.6333,26,78.8,23,73.4,31,13,NNW,328,0.0,3,931,48,45.1,Mainly Clear,1
2026-07-20 20:18:46,New York,United States,40.7128,-74.006,28,82.4,27,80.6,31,11,S,189,0.0,5,1010,1,59.1,Clear Sky,0
2026-07-20 20:18:46,London,United Kingdom,51.5074,-0.1278,21,69.8,20,68.0,50,14,ESE,114,0.0,0,1025,5,27.2,Clear Sky,0
2026-07-20 20:18:46,Tokyo,Japan,35.6762,139.6503,24,75.2,30,86.0,99,2,W,278,0.0,0,1005,100,20.5,Overcast,3
2026-07-20 20:18:46,Sydney,Australia,-33.8688,151.2093,7,44.6,5,41.0,97,7,WNW,289,0.0,0,1019,53,0.2,Partly Cloudy,2
2026-07-20 20:18:46,Dubai,UAE,25.2048,55.2708,34,93.2,37,98.6,44,3,ESE,107,0.0,0,996,62,17.1,Partly Cloudy,2
2026-07-20 20:18:46,Paris,France,48.8566,2.3522,21,69.8,18,64.4,38,12,NNE,28,0.0,0,1019,98,43.6,Overcast,3
2026-07-20 20:18:46,Singapore,Singapore,1.3521,103.8198,24,75.2,30,86.0,100,2,NW,312,0.0,0,1006,100,0.1,Overcast,3
2026-07-20 20:18:46,Los Angeles,United States,34.0522,-118.2437,34,93.2,37,98.6,35,12,SW,225,0.0,8,1002,7,56.8,Clear Sky,0
2026-07-20 20:18:46,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,93,4,SSW,204,0.2,0,1006,100,6.9,Heavy Drizzle,55
2026-07-20 20:18:46,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,22,71.6,36,11,NNW,346,0.0,0,930,2,44.1,Clear Sky,0
2026-07-20 20:18:46,Moscow,Russia,55.7558,37.6173,21,69.8,22,71.6,66,4,SW,214,0.0,0,996,100,39.5,Overcast,3
