Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-24 05:35:55,Sydney,Australia,-33.8688,151.2093,19,66.2,18,64.4,73,18,NE,43,0.0,2,1011,9,49.9,Clear Sky,0
2026-08-24 05:35:55,Dubai,UAE,25.2048,55.2708,41,105.8,43,109.4,23,2,SSE,166,0.0,5,1002,1,20.2,Clear Sky,0
2026-08-24 05:35:55,Paris,France,48.8566,2.3522,16,60.8,14,57.2,56,9,ENE,58,0.0,0,1014,100,40.5,Overcast,3
2026-08-24 05:35:55,Singapore,Singapore,1.3521,103.8198,32,89.6,37,98.6,56,15,S,176,0.0,9,1006,71,13.5,Partly Cloudy,2
2026-08-24 05:35:55,Los Angeles,United States,34.0522,-118.2437,22,71.6,25,77.0,80,3,W,277,0.0,0,1001,6,17.1,Clear Sky,0
2026-08-24 05:35:55,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,77,11,W,260,0.0,4,1009,74,10.8,Partly Cloudy,2
2026-08-24 05:35:55,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,87,6,N,349,0.0,2,1009,38,13.4,Mainly Clear,1
2026-08-24 05:35:55,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,14,57.2,79,11,ESE,112,0.0,0,934,59,14.0,Partly Cloudy,2
2026-08-24 05:35:55,Moscow,Russia,55.7558,37.6173,15,59.0,13,55.4,75,11,WSW,237,0.0,2,994,65,33.0,Partly Cloudy,2
2026-08-24 06:53:52,New York,United States,40.7128,-74.006,19,66.2,20,68.0,85,10,WSW,242,0.0,0,1008,0,16.4,Clear Sky,0
2026-08-24 06:53:52,London,United Kingdom,51.5074,-0.1278,15,59.0,13,55.4,68,10,NE,49,0.0,0,1020,21,13.8,Mainly Clear,1
2026-08-24 06:53:52,Tokyo,Japan,35.6762,139.6503,31,87.8,36,96.8,67,7,SSW,198,0.0,3,1008,76,13.2,Partly Cloudy,2
2026-08-24 06:53:52,Sydney,Australia,-33.8688,151.2093,18,64.4,17,62.6,81,20,NE,40,0.0,1,1010,5,44.3,Clear Sky,0
2026-08-24 06:53:52,Dubai,UAE,25.2048,55.2708,41,105.8,45,113.0,29,10,NNW,333,0.0,7,1002,3,20.3,Clear Sky,0
2026-08-24 06:53:52,Paris,France,48.8566,2.3522,16,60.8,14,57.2,55,11,ENE,64,0.0,0,1014,100,40.7,Overcast,3
2026-08-24 06:53:52,Singapore,Singapore,1.3521,103.8198,33,91.4,37,98.6,54,14,S,175,0.0,8,1005,51,12.2,Partly Cloudy,2
2026-08-24 06:53:52,Los Angeles,United States,34.0522,-118.2437,22,71.6,25,77.0,85,5,W,266,0.0,0,1001,8,15.0,Clear Sky,0
2026-08-24 06:53:52,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,78,12,W,267,0.0,4,1008,57,9.2,Partly Cloudy,2
2026-08-24 06:53:52,Cairo,Egypt,30.0444,31.2357,27,80.6,30,86.0,70,7,N,351,0.0,4,1009,22,33.8,Mainly Clear,1
2026-08-24 06:53:52,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,86,10,ESE,117,0.0,0,935,100,18.1,Overcast,3
2026-08-24 06:53:52,Moscow,Russia,55.7558,37.6173,17,62.6,16,60.8,68,12,WSW,243,0.0,3,994,70,36.5,Partly Cloudy,2
2026-08-24 07:56:12,New York,United States,40.7128,-74.006,18,64.4,19,66.2,87,6,W,260,0.0,0,1009,0,17.6,Clear Sky,0
2026-08-24 07:56:12,London,United Kingdom,51.5074,-0.1278,16,60.8,14,57.2,63,12,ENE,60,0.0,1,1020,100,16.1,Overcast,3
2026-08-24 07:56:12,Tokyo,Japan,35.6762,139.6503,30,86.0,35,95.0,71,6,SSW,194,0.0,2,1008,37,25.7,Mainly Clear,1
2026-08-24 07:56:12,Sydney,Australia,-33.8688,151.2093,18,64.4,17,62.6,83,20,NE,40,0.0,0,1010,2,43.1,Clear Sky,0
2026-08-24 07:56:12,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,37,14,NNW,335,0.0,8,1001,1,20.2,Clear Sky,0
2026-08-24 07:56:12,Paris,France,48.8566,2.3522,18,64.4,15,59.0,51,11,ENE,77,0.0,2,1013,100,41.1,Overcast,3
2026-08-24 07:56:12,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,55,15,S,179,0.0,6,1005,33,10.7,Mainly Clear,1
2026-08-24 07:56:12,Los Angeles,United States,34.0522,-118.2437,22,71.6,25,77.0,91,4,WNW,294,0.0,0,1002,9,14.7,Clear Sky,0
2026-08-24 07:56:12,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,77,14,W,270,0.1,6,1007,79,5.8,Light Drizzle,51
2026-08-24 07:56:12,Cairo,Egypt,30.0444,31.2357,29,84.2,34,93.2,61,7,NNW,342,0.0,6,1009,7,38.0,Clear Sky,0
2026-08-24 07:56:12,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,85,10,ESE,118,0.0,0,934,66,11.7,Partly Cloudy,2
2026-08-24 07:56:12,Moscow,Russia,55.7558,37.6173,18,64.4,17,62.6,62,12,WSW,248,0.0,4,994,81,38.7,Overcast,3
2026-08-24 08:49:19,New York,United States,40.7128,-74.006,18,64.4,19,66.2,85,4,W,264,0.0,0,1010,0,16.5,Clear Sky,0
2026-08-24 08:49:19,London,United Kingdom,51.5074,-0.1278,18,64.4,15,59.0,59,14,ENE,74,0.0,2,1020,99,19.1,Overcast,3
2026-08-24 08:49:19,Tokyo,Japan,35.6762,139.6503,28,82.4,34,93.2,75,6,S,191,0.0,0,1008,12,29.8,Clear Sky,0
2026-08-24 08:49:19,Sydney,Australia,-33.8688,151.2093,18,64.4,17,62.6,86,18,NNE,32,0.0,0,1011,11,40.3,Clear Sky,0
2026-08-24 08:49:19,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,37,17,NNW,334,0.0,9,1001,0,20.2,Clear Sky,0
2026-08-24 08:49:19,Paris,France,48.8566,2.3522,19,66.2,16,60.8,48,12,ENE,72,0.0,2,1013,100,41.5,Overcast,3
2026-08-24 08:49:19,Singapore,Singapore,1.3521,103.8198,32,89.6,34,93.2,58,15,S,169,0.0,4,1004,43,15.0,Mainly Clear,1
2026-08-24 08:49:19,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,85,4,NW,311,0.0,0,1000,1,15.7,Clear Sky,0
2026-08-24 08:49:19,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,76,15,W,270,0.0,7,1007,41,6.5,Light Drizzle,51
2026-08-24 08:49:19,Cairo,Egypt,30.0444,31.2357,32,89.6,37,98.6,49,7,NNW,335,0.0,7,1008,1,40.6,Clear Sky,0
2026-08-24 08:49:19,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,84,10,ESE,121,0.0,0,935,89,5.6,Overcast,3
2026-08-24 08:49:19,Moscow,Russia,55.7558,37.6173,19,66.2,17,62.6,60,13,WSW,253,0.0,4,994,74,39.7,Overcast,3
2026-08-24 09:44:21,New York,United States,40.7128,-74.006,18,64.4,18,64.4,84,6,W,277,0.0,0,1010,0,17.9,Clear Sky,0
2026-08-24 09:44:21,London,United Kingdom,51.5074,-0.1278,18,64.4,16,60.8,56,14,E,88,0.0,3,1019,100,19.7,Overcast,3
2026-08-24 09:44:21,Tokyo,Japan,35.6762,139.6503,28,82.4,33,91.4,79,4,S,185,0.0,0,1008,10,28.3,Clear Sky,0
2026-08-24 09:44:21,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,87,18,NNE,27,0.0,0,1011,38,39.4,Mainly Clear,1
2026-08-24 09:44:21,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,41,17,NNW,332,0.0,8,1000,1,19.3,Clear Sky,0
2026-08-24 09:44:21,Paris,France,48.8566,2.3522,20,68.0,17,62.6,45,13,ENE,71,0.0,3,1012,96,41.7,Overcast,3
2026-08-24 09:44:21,Singapore,Singapore,1.3521,103.8198,31,87.8,34,93.2,60,13,SSE,162,0.0,2,1004,35,15.7,Mainly Clear,1
2026-08-24 09:44:21,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,85,4,NW,304,0.0,0,1000,1,13.4,Clear Sky,0
2026-08-24 09:44:21,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,75,16,W,271,0.1,5,1006,49,8.8,Light Drizzle,51
2026-08-24 09:44:21,Cairo,Egypt,30.0444,31.2357,34,93.2,38,100.4,39,7,NNW,330,0.0,7,1008,0,42.8,Clear Sky,0
2026-08-24 09:44:21,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,85,11,ESE,123,0.0,0,935,98,4.3,Overcast,3
2026-08-24 09:44:21,Moscow,Russia,55.7558,37.6173,19,66.2,18,64.4,58,13,WSW,249,0.0,2,994,72,40.2,Partly Cloudy,2
2026-08-24 10:35:03,New York,United States,40.7128,-74.006,17,62.6,18,64.4,83,0,SW,225,0.0,0,1010,0,15.9,Clear Sky,0
2026-08-24 10:35:03,London,United Kingdom,51.5074,-0.1278,20,68.0,17,62.6,48,17,E,80,0.0,3,1019,100,23.7,Overcast,3
2026-08-24 10:35:03,Tokyo,Japan,35.6762,139.6503,27,80.6,33,91.4,84,3,SSE,167,0.0,0,1009,17,26.7,Clear Sky,0
2026-08-24 10:35:03,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,89,18,NNE,23,0.0,0,1011,71,39.4,Partly Cloudy,2
2026-08-24 10:35:03,Dubai,UAE,25.2048,55.2708,39,102.2,45,113.0,52,18,NNW,333,0.0,7,1000,2,17.7,Clear Sky,0
2026-08-24 10:35:03,Paris,France,48.8566,2.3522,21,69.8,19,66.2,42,13,ENE,66,0.0,4,1011,85,42.2,Partly Cloudy,2
2026-08-24 10:35:03,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,64,12,SSE,158,0.0,1,1004,18,14.9,Clear Sky,0
2026-08-24 10:35:03,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,93,3,SSW,201,0.0,0,1001,9,14.1,Clear Sky,0
2026-08-24 10:35:03,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,75,16,W,273,0.0,4,1006,90,10.4,Overcast,3
2026-08-24 10:35:03,Cairo,Egypt,30.0444,31.2357,36,96.8,39,102.2,27,7,NW,313,0.0,7,1007,0,47.0,Clear Sky,0
2026-08-24 10:35:03,Moscow,Russia,55.7558,37.6173,19,66.2,17,62.6,56,14,WSW,257,0.0,2,994,90,40.3,Overcast,3
